funcid,dim,milestone,error
3,50,1,4.032934e+05
3,50,2,3.900512e+05
3,50,3,3.767316e+05
3,50,5,3.539481e+05
3,50,10,3.044248e+05
3,50,20,2.201830e+05
3,50,30,1.611654e+05
3,50,40,1.148285e+05
3,50,50,7.865250e+04
3,50,60,5.373508e+04
3,50,70,3.403546e+04
3,50,80,2.035274e+04
3,50,90,1.103102e+04
3,50,100,5.144259e+03
