funcid,dim,milestone,error
2,50,1,3.860933e+63
2,50,2,9.332388e+60
2,50,3,2.574013e+58
2,50,5,8.076922e+50
2,50,10,9.779942e+40
2,50,20,2.247333e+26
2,50,30,3.001818e+14
2,50,40,4.262129e+10
2,50,50,8.637000e+03
2,50,60,4.779000e+03
2,50,70,2.847000e+03
2,50,80,2.546000e+03
2,50,90,8.590000e+02
2,50,100,1.120000e+02
