funcid,dim,milestone,error
17,50,1,2.130613e+03
17,50,2,2.102186e+03
17,50,3,2.099523e+03
17,50,5,2.097209e+03
17,50,10,2.096347e+03
17,50,20,2.096030e+03
17,50,30,2.095914e+03
17,50,40,2.095868e+03
17,50,50,2.095798e+03
17,50,60,2.095763e+03
17,50,70,2.095709e+03
17,50,80,2.095702e+03
17,50,90,2.095642e+03
17,50,100,2.095472e+03
