funcid,dim,milestone,error
1,50,1,1.574832e+10
1,50,2,7.596501e+09
1,50,3,2.546628e+09
1,50,5,1.635679e+06
1,50,10,7.053371e+04
1,50,20,1.408009e+04
1,50,30,7.381136e+03
1,50,40,4.477489e+03
1,50,50,3.071107e+03
1,50,60,2.521629e+03
1,50,70,2.137337e+03
1,50,80,1.764953e+03
1,50,90,1.547412e+03
1,50,100,1.240850e+03
