funcid,dim,milestone,error
24,50,1,8.520254e+02
24,50,2,8.021246e+02
24,50,3,8.017920e+02
24,50,5,8.016796e+02
24,50,10,8.013683e+02
24,50,20,7.623625e+02
24,50,30,7.623554e+02
24,50,40,7.623536e+02
24,50,50,7.623533e+02
24,50,60,7.623531e+02
24,50,70,7.623530e+02
24,50,80,7.623530e+02
24,50,90,7.623529e+02
24,50,100,7.623529e+02
