funcid,dim,milestone,error
13,50,1,9.723242e+08
13,50,2,1.514305e+06
13,50,3,9.527855e+04
13,50,5,6.620602e+04
13,50,10,3.239780e+04
13,50,20,1.203198e+04
13,50,30,8.486036e+03
13,50,40,7.890420e+03
13,50,50,7.707813e+03
13,50,60,7.527200e+03
13,50,70,7.490147e+03
13,50,80,7.476278e+03
13,50,90,7.463610e+03
13,50,100,7.292637e+03
