funcid,dim,milestone,error
19,50,1,4.398667e+06
19,50,2,1.941116e+06
19,50,3,8.534122e+05
19,50,5,1.801117e+05
19,50,10,3.111923e+04
19,50,20,2.962139e+04
19,50,30,2.962070e+04
19,50,40,2.962064e+04
19,50,50,2.962064e+04
19,50,60,2.962063e+04
19,50,70,2.962063e+04
19,50,80,2.962063e+04
19,50,90,2.962063e+04
19,50,100,2.962062e+04
