funcid,dim,milestone,error
4,50,1,6.283306e+03
4,50,2,3.671211e+03
4,50,3,2.149679e+03
4,50,5,8.134612e+02
4,50,10,2.272538e+02
4,50,20,2.192256e+02
4,50,30,2.188629e+02
4,50,40,2.186993e+02
4,50,50,2.185305e+02
4,50,60,2.183484e+02
4,50,70,2.181642e+02
4,50,80,2.179468e+02
4,50,90,2.176491e+02
4,50,100,2.171011e+02
