funcid,dim,milestone,error
21,50,1,5.013023e+02
21,50,2,4.791484e+02
21,50,3,4.712065e+02
21,50,5,4.623822e+02
21,50,10,4.621545e+02
21,50,20,4.621343e+02
21,50,30,4.621308e+02
21,50,40,4.621291e+02
21,50,50,4.621283e+02
21,50,60,4.621281e+02
21,50,70,4.621279e+02
21,50,80,4.621278e+02
21,50,90,4.621277e+02
21,50,100,4.621276e+02
