funcid,dim,milestone,error
26,50,1,5.740575e+03
26,50,2,5.681590e+03
26,50,3,5.676726e+03
26,50,5,5.662625e+03
26,50,10,5.654033e+03
26,50,20,5.644884e+03
26,50,30,5.642590e+03
26,50,40,5.642243e+03
26,50,50,5.642205e+03
26,50,60,5.642195e+03
26,50,70,5.642192e+03
26,50,80,5.642189e+03
26,50,90,5.642187e+03
26,50,100,5.642187e+03
