funcid,dim,milestone,error
10,50,1,8.523700e+03
10,50,2,8.172311e+03
10,50,3,8.167314e+03
10,50,5,8.165313e+03
10,50,10,8.164393e+03
10,50,20,8.162030e+03
10,50,30,8.161910e+03
10,50,40,8.160971e+03
10,50,50,8.160934e+03
10,50,60,8.160902e+03
10,50,70,8.160895e+03
10,50,80,8.160887e+03
10,50,90,8.160886e+03
10,50,100,8.160885e+03
