funcid,dim,milestone,error
20,50,1,1.126317e+03
20,50,2,1.064537e+03
20,50,3,1.062175e+03
20,50,5,1.061484e+03
20,50,10,1.061252e+03
20,50,20,1.061038e+03
20,50,30,1.060706e+03
20,50,40,1.060404e+03
20,50,50,1.060290e+03
20,50,60,1.060165e+03
20,50,70,1.060108e+03
20,50,80,1.060075e+03
20,50,90,1.060030e+03
20,50,100,1.060007e+03
