funcid,dim,milestone,error
7,50,1,9.314067e+02
7,50,2,9.247611e+02
7,50,3,9.240166e+02
7,50,5,9.235090e+02
7,50,10,9.231635e+02
7,50,20,9.228684e+02
7,50,30,9.227842e+02
7,50,40,9.227585e+02
7,50,50,9.227472e+02
7,50,60,9.227415e+02
7,50,70,9.227374e+02
7,50,80,9.227329e+02
7,50,90,9.227307e+02
7,50,100,9.227283e+02
