funcid,dim,milestone,error
14,50,1,2.586557e+06
14,50,2,7.813579e+05
14,50,3,3.188195e+05
14,50,5,2.185207e+05
14,50,10,1.704751e+05
14,50,20,1.393747e+05
14,50,30,1.190001e+05
14,50,40,1.101922e+05
14,50,50,1.056716e+05
14,50,60,1.014652e+05
14,50,70,1.001598e+05
14,50,80,9.683588e+04
14,50,90,9.590044e+04
14,50,100,9.503853e+04
