funcid,dim,milestone,error
6,50,1,3.187636e+01
6,50,2,3.159773e+01
6,50,3,3.122509e+01
6,50,5,3.086086e+01
6,50,10,3.074953e+01
6,50,20,3.066864e+01
6,50,30,3.062460e+01
6,50,40,3.056420e+01
6,50,50,3.054284e+01
6,50,60,3.052025e+01
6,50,70,3.049994e+01
6,50,80,3.047639e+01
6,50,90,3.046344e+01
6,50,100,3.045400e+01
