evaluaciones,generacion,min,promedio,desv_std,mediana,max,mejor_hasta_ahora,tiempo_s
100,0,50987814.0,53544151.16,1154165.972178497,53437972.0,56074478.0,50987814.0,0.020299209005315788
102,1,50987814.0,53505214.06,1133642.6204125339,53382447.0,56023264.0,50987814.0,0.020879917006823234
104,2,50987814.0,53478901.84,1105068.1345703416,53364863.0,56008570.0,50987814.0,0.021306625014403835
106,3,50987814.0,53446005.0,1077904.1751167495,53336559.0,55828722.0,50987814.0,0.0218613750039367
108,4,50987814.0,53425696.58,1051631.9393906707,53336559.0,55772184.0,50987814.0,0.02244050000444986
110,5,50987814.0,53390016.56,1031754.6310478699,53322447.0,55766178.0,50987814.0,0.023006959003396332
112,6,50987814.0,53372506.08,1005811.7309010437,53322447.0,55653160.0,50987814.0,0.023485459008952603
114,7,50987814.0,53341521.56,982533.1096237553,53304731.0,55470110.0,50987814.0,0.024031667009694502
116,8,50987814.0,53315893.54,959839.0712956358,53294348.0,55415878.0,50987814.0,0.024514709002687596
118,9,50987814.0,53290758.04,937160.7475037345,53287914.0,55208580.0,50987814.0,0.024860667006578296
120,10,50987814.0,53254024.24,933252.5511429489,53259281.0,55004612.0,50987814.0,0.025270917001762427
122,11,50987814.0,53224340.42,924263.9493673783,53227376.0,54988480.0,50987814.0,0.02574750001076609
124,12,50987814.0,53191912.84,918669.4399499389,53217399.0,54892564.0,50987814.0,0.026225750014418736
126,13,50987814.0,53176190.1,902745.256767838,53217399.0,54841800.0,50987814.0,0.02672220900421962
128,14,50987814.0,53150875.48,891101.9042915629,53181117.0,54787762.0,50987814.0,0.0272506670007715
130,15,50987814.0,53130006.1,876845.8025008673,53131814.0,54774642.0,50987814.0,0.027774584013968706
132,16,50987814.0,53103714.28,866494.2812038873,53109544.0,54770232.0,50987814.0,0.02824825000425335
134,17,50987814.0,53092712.14,852129.9655548914,53109544.0,54752166.0,50987814.0,0.028727250013616867
136,18,50987814.0,53068600.36,838842.7271865152,53065179.0,54747736.0,50987814.0,0.02919800000381656
138,19,50987814.0,53049110.86,822076.829290852,53008507.0,54698370.0,50987814.0,0.0297687090060208
140,20,50987814.0,53019305.28,815748.0923026431,52978723.0,54677988.0,50987814.0,0.03031220901175402
142,21,50987814.0,52994567.22,802474.2702682446,52961274.0,54627740.0,50987814.0,0.030779042004724033
144,22,50987814.0,52980332.52,785830.4823716942,52961274.0,54572660.0,50987814.0,0.03127058400423266
146,23,50987814.0,52949957.92,782391.1698551778,52932643.0,54431452.0,50987814.0,0.03174337500240654
148,24,50987814.0,52948518.88,779792.983401124,52932643.0,54400336.0,50987814.0,0.03222020900284406
150,25,50987814.0,52930366.68,766805.3740222857,52904818.0,54384174.0,50987814.0,0.032640334000461735
152,26,50987814.0,52908966.66,755715.2869468795,52902328.0,54356072.0,50987814.0,0.03310975000204053
154,27,50987814.0,52890953.02,742357.7015364221,52890373.0,54287548.0,50987814.0,0.033567417005542666
156,28,50987814.0,52867274.6,735161.6977330361,52862226.0,54257794.0,50987814.0,0.034045209002215415
158,29,50987814.0,52850400.6,722304.5956011356,52845847.0,54148944.0,50987814.0,0.034570334013551474
160,30,50987814.0,52838437.3,710509.0671160995,52845847.0,54052994.0,50987814.0,0.03512454200244974
162,31,50987814.0,52814899.0,708870.2558529875,52839748.0,54052940.0,50987814.0,0.03554270901076961
164,32,50987814.0,52791215.0,706672.3196001666,52821077.0,54024460.0,50987814.0,0.03598620901175309
166,33,50987814.0,52774531.4,696987.6204869925,52803552.0,54015130.0,50987814.0,0.03652908401272725
168,34,50987814.0,52763164.28,685842.2610836996,52803552.0,53968802.0,50987814.0,0.03700887500599492
170,35,50987814.0,52752000.7,675128.9263060427,52803552.0,53952958.0,50987814.0,0.03742945900012273
172,36,50987814.0,52739700.28,664253.8984729269,52796614.0,53909188.0,50987814.0,0.037984917013091035
174,37,50987814.0,52739700.28,664253.8984729269,52796614.0,53909188.0,50987814.0,0.03856570900825318
176,38,50987814.0,52737969.96,661424.5779951622,52796614.0,53886586.0,50987814.0,0.039158917003078386
178,39,50987814.0,52717001.96,657905.8865055385,52763619.0,53843188.0,50987814.0,0.03969412500737235
180,40,50987814.0,52699911.16,650586.4767831671,52727856.0,53797880.0,50987814.0,0.040215750006609596
182,41,50987814.0,52684374.08,642684.2062799378,52720901.0,53773274.0,50987814.0,0.040676417003851384
184,42,50987814.0,52679495.4,636218.9488014013,52720901.0,53763274.0,50987814.0,0.04122325000935234
186,43,50987814.0,52671624.66,627572.4483469971,52720901.0,53736156.0,50987814.0,0.041732792000402696
188,44,50987814.0,52662090.24,618504.1725289348,52720901.0,53670018.0,50987814.0,0.04223987500881776
190,45,50987814.0,52654916.2,610885.2604566916,52720901.0,53638476.0,50987814.0,0.04269408401160035
192,46,50987814.0,52647315.62,603281.5796716949,52720901.0,53616132.0,50987814.0,0.04313558401190676
194,47,50987814.0,52634122.8,596336.166602429,52713820.0,53594090.0,50987814.0,0.043651417014189065
196,48,50987814.0,52613922.02,597688.6571765267,52705140.0,53589662.0,50987814.0,0.04415729200991336
198,49,50987814.0,52608410.36,591171.12419396,52705140.0,53563382.0,50987814.0,0.044662625005003065
200,50,50987814.0,52582654.68,604949.2212714201,52701175.0,53553784.0,50987814.0,0.045111209008609876
202,51,50987814.0,52569050.98,598216.2327881446,52692610.0,53518160.0,50987814.0,0.04562225000699982
204,52,50987814.0,52550980.38,596564.1911054129,52667014.0,53502068.0,50987814.0,0.04612687500775792
206,53,50987814.0,52540126.68,588986.9882027765,52629523.0,53495294.0,50987814.0,0.046641959008411504
208,54,50987814.0,52540126.68,588986.9882027765,52629523.0,53495294.0,50987814.0,0.047153500010608695
210,55,50987814.0,52520525.74,589488.5967116687,52597265.0,53483582.0,50987814.0,0.04760050000913907
212,56,50987814.0,52495568.06,600908.6445061315,52585116.0,53448734.0,50987814.0,0.04804575000889599
214,57,50987814.0,52488925.88,593966.9490094425,52585116.0,53427210.0,50987814.0,0.04848370900435839
216,58,50987814.0,52483114.12,587566.5504064587,52585116.0,53392042.0,50987814.0,0.0490938340080902
218,59,50987814.0,52466928.84,584590.7220102748,52577755.0,53337684.0,50987814.0,0.0496717920032097
220,60,50987814.0,52457499.64,578037.4854648359,52562551.0,53335434.0,50987814.0,0.05020633400999941
222,61,50987814.0,52439497.3,578447.8621377989,52554708.0,53320290.0,50987814.0,0.05074262501148041
224,62,50987814.0,52416172.54,589384.23037437,52541163.0,53309460.0,50987814.0,0.051149334001820534
226,63,50987814.0,52392956.08,599380.6998269411,52487997.0,53300002.0,50987814.0,0.051564667010097764
228,64,50987814.0,52380296.46,593428.8852604232,52432537.0,53288694.0,50987814.0,0.05211520900775213
230,65,50987814.0,52380296.46,593428.8852604232,52432537.0,53288694.0,50987814.0,0.05265395900642034
232,66,50987814.0,52366558.1,588118.6683141676,52413200.0,53287134.0,50987814.0,0.05319950000557583
234,67,50987814.0,52361175.84,582101.2917702678,52413200.0,53285406.0,50987814.0,0.05368291700142436
236,68,50812134.0,52336443.12,594712.9549422861,52402233.0,53231428.0,50812134.0,0.05421070900047198
238,69,50812134.0,52319480.84,593132.1150069135,52385529.0,53223324.0,50812134.0,0.05460629200388212
240,70,50812134.0,52306547.98,587354.9009434411,52366197.0,53211474.0,50812134.0,0.05514412501361221
242,71,50812134.0,52293581.82,581517.8051828917,52348544.0,53204270.0,50812134.0,0.05560679201153107
244,72,50812134.0,52271417.26,588581.7329906633,52325663.0,53150760.0,50812134.0,0.05606304200773593
246,73,50812134.0,52260438.7,582282.5530055576,52307778.0,53112868.0,50812134.0,0.0565373750141589
248,74,50812134.0,52255393.08,577036.6303126636,52307778.0,53106220.0,50812134.0,0.05700420901121106
250,75,50812134.0,52234209.02,584252.5233895696,52301034.0,53038496.0,50812134.0,0.05746120901312679
252,76,50812134.0,52213702.2,591605.1989438565,52271850.0,53024138.0,50812134.0,0.05786287500814069
254,77,50812134.0,52213702.2,591605.1989438565,52271850.0,53024138.0,50812134.0,0.058412459009559825
256,78,50812134.0,52200235.28,588322.1895732657,52245511.0,52992876.0,50812134.0,0.05887570900085848
258,79,50812134.0,52200235.28,588322.1895732657,52245511.0,52992876.0,50812134.0,0.05941425000492018
260,80,50812134.0,52200235.28,588322.1895732657,52245511.0,52992876.0,50812134.0,0.059901834014453925
262,81,50812134.0,52192710.68,582923.4348794853,52244172.0,52976200.0,50812134.0,0.06036766701436136
264,82,50812134.0,52177965.02,581566.5147459228,52244172.0,52964570.0,50812134.0,0.0609221670019906
266,83,50812134.0,52167296.94,576804.5306006155,52242294.0,52957978.0,50812134.0,0.061386291999951936
268,84,50812134.0,52153069.16,574669.2412395276,52240416.0,52952614.0,50812134.0,0.06172404201060999
270,85,50812134.0,52149860.76,571080.8232841848,52240416.0,52952614.0,50812134.0,0.06221291700785514
272,86,50812134.0,52130212.76,576893.9780409416,52222299.0,52907308.0,50812134.0,0.06267995900998358
274,87,50812134.0,52116491.68,574560.7240221504,52204182.0,52902328.0,50812134.0,0.06316883400722872
276,88,50812134.0,52107030.12,569308.4763560662,52198798.0,52902328.0,50812134.0,0.06371862500964198
278,89,50812134.0,52099918.84,563744.1170028247,52192307.0,52878418.0,50812134.0,0.06425629201112315
280,90,50812134.0,52099918.84,563744.1170028247,52192307.0,52878418.0,50812134.0,0.0647328750055749
282,91,50812134.0,52099918.84,563744.1170028247,52192307.0,52878418.0,50812134.0,0.06520358400302939
284,92,50812134.0,52081012.8,568996.6198819814,52185984.0,52878418.0,50812134.0,0.06567079201340675
286,93,50812134.0,52081012.8,568996.6198819814,52185984.0,52878418.0,50812134.0,0.06615270901238546
288,94,50812134.0,52067580.62,565859.7843760728,52172228.0,52878418.0,50812134.0,0.06664950000413228
290,95,50812134.0,52055788.08,561106.912330755,52154574.0,52852444.0,50812134.0,0.06710233401099686
292,96,50812134.0,52050261.38,555930.8476738232,52154574.0,52846034.0,50812134.0,0.06762491700646933
294,97,50812134.0,52035433.62,554280.1103617336,52142194.0,52846034.0,50812134.0,0.06817087500530761
296,98,50812134.0,52029232.92,548616.6973020359,52142194.0,52845660.0,50812134.0,0.06872587501129601
298,99,50812134.0,52029232.92,548616.6973020359,52142194.0,52845660.0,50812134.0,0.06920041701232549
300,100,50812134.0,52016934.94,543941.4156432257,52136518.0,52833836.0,50812134.0,0.06973600000492297
302,101,50812134.0,51998474.72,547219.4345988468,52106779.0,52808318.0,50812134.0,0.07021233400155324
304,102,50812134.0,51989910.7,541145.9904005481,52066177.0,52798786.0,50812134.0,0.07075891700515058
306,103,50812134.0,51977396.86,536747.3648946033,52044567.0,52794442.0,50812134.0,0.07129966700449586
308,104,50812134.0,51963900.0,532988.7463548175,52036230.0,52784516.0,50812134.0,0.07184933401003946
310,105,50812134.0,51959693.12,528133.1496496177,52036230.0,52782714.0,50812134.0,0.07238975001382641
312,106,50812134.0,51946280.18,524077.43070978316,52035135.0,52748908.0,50812134.0,0.07286666700383648
314,107,50812134.0,51928669.24,526394.7835791521,51995106.0,52732796.0,50812134.0,0.07332908401440363
316,108,50812134.0,51928669.24,526394.7835791521,51995106.0,52732796.0,50812134.0,0.07385483400139492
318,109,50812134.0,51916693.28,521564.9782416392,51954044.0,52722916.0,50812134.0,0.07432950001384597
320,110,50812134.0,51904816.12,516569.82111128554,51940977.0,52718886.0,50812134.0,0.07479154200700577
322,111,50812134.0,51887505.4,518002.46161735564,51924872.0,52708754.0,50812134.0,0.07519479200709611
324,112,50812134.0,51887505.4,518002.46161735564,51924872.0,52708754.0,50812134.0,0.07569129200419411
326,113,50812134.0,51884430.18,514015.3215897826,51924872.0,52701526.0,50812134.0,0.07622412500495557
328,114,50812134.0,51874992.5,507549.68588948017,51917282.0,52700824.0,50812134.0,0.07676454201282468
330,115,50812134.0,51858782.96,506799.9168267872,51914858.0,52684396.0,50812134.0,0.07730079200700857
332,116,50812134.0,51847928.2,500586.90408619365,51906310.0,52649632.0,50812134.0,0.0777023340051528
334,117,50812134.0,51836783.88,494988.6383703626,51897762.0,52631774.0,50812134.0,0.07815520900476258
336,118,50812134.0,51825818.14,489369.9419864081,51843774.0,52609414.0,50812134.0,0.07861591700930148
338,119,50812134.0,51808569.2,491839.009589764,51781650.0,52608306.0,50812134.0,0.07915250000951346
340,120,50570194.0,51788188.08,500429.97828746587,51765636.0,52585116.0,50570194.0,0.07963133401062805
342,121,50570194.0,51788188.08,500429.97828746587,51765636.0,52585116.0,50570194.0,0.08012895900174044
344,122,50570194.0,51776343.76,495419.5477329719,51751740.0,52585116.0,50570194.0,0.08059683401370421
346,123,50570194.0,51760370.74,494835.3841128708,51745722.0,52570394.0,50570194.0,0.08106479200068861
348,124,50570194.0,51758444.14,492045.06166929513,51745722.0,52554708.0,50570194.0,0.08154000001377426
350,125,50570194.0,51742775.2,491386.98986822995,51731767.0,52554708.0,50570194.0,0.0820640000019921
352,126,50570194.0,51742775.2,491386.98986822995,51731767.0,52554708.0,50570194.0,0.0825540420046309
354,127,50570194.0,51732439.3,485029.1882030503,51714456.0,52527618.0,50570194.0,0.08302379200176802
356,128,50570194.0,51723321.74,478521.67613178445,51705132.0,52448376.0,50570194.0,0.08342291701410431
358,129,50570194.0,51708716.12,478458.30534012645,51699164.0,52416698.0,50570194.0,0.08375933401111979
360,130,50570194.0,51699797.22,473464.50945521944,51691852.0,52409702.0,50570194.0,0.08421125001041219
362,131,50570194.0,51685578.34,473282.17614248313,51680993.0,52401232.0,50570194.0,0.08472820901079103
364,132,50570194.0,51681429.9,468787.87484800623,51680993.0,52394764.0,50570194.0,0.0852587920089718
366,133,50570194.0,51667360.4,468280.5735447073,51649959.0,52377734.0,50570194.0,0.0856604170112405
368,134,50570194.0,51667078.38,467860.973395704,51649959.0,52376294.0,50570194.0,0.0861335420049727
370,135,50570194.0,51653193.58,467210.05530551635,51619167.0,52363828.0,50570194.0,0.0865930840082001
372,136,50570194.0,51642296.86,463198.85508651723,51615862.0,52356100.0,50570194.0,0.08706604200415313
374,137,50570194.0,51636456.74,457812.6041573478,51615862.0,52349532.0,50570194.0,0.08754266700998414
376,138,50570194.0,51622839.56,456650.373602701,51607391.0,52340988.0,50570194.0,0.0880065840028692
378,139,50570194.0,51610228.38,454049.89754719206,51598920.0,52310338.0,50570194.0,0.08847241700277664
380,140,50570194.0,51597003.14,452723.8278395565,51586466.0,52305218.0,50570194.0,0.08893920900300145
382,141,50570194.0,51587295.06,447815.2366422076,51560707.0,52299774.0,50570194.0,0.08948033400520217
384,142,50570194.0,51582847.7,442898.7554483643,51560707.0,52296850.0,50570194.0,0.09001866700418759
386,143,50570194.0,51569757.34,440942.86279526557,51541301.0,52246850.0,50570194.0,0.09047279201331548
388,144,50570194.0,51569757.34,440942.86279526557,51541301.0,52246850.0,50570194.0,0.09101004200056195
390,145,50570194.0,51557166.98,439402.0105695917,51535200.0,52244172.0,50570194.0,0.09144625000772066
392,146,50570194.0,51544603.4,437536.4585191501,51535200.0,52244172.0,50570194.0,0.09197441700962372
394,147,50570194.0,51537178.02,431865.16147709766,51535200.0,52244172.0,50570194.0,0.09239195901318453
396,148,50570194.0,51528443.98,426274.26888438815,51535200.0,52240416.0,50570194.0,0.09288633400865365
398,149,50570194.0,51522627.38,420448.20148300746,51535200.0,52240416.0,50570194.0,0.09335695901245344
400,150,50570194.0,51519892.12,416642.16806308215,51535200.0,52225964.0,50570194.0,0.09390495900879614
402,151,50570194.0,51519892.12,416642.16806308215,51535200.0,52225964.0,50570194.0,0.09439095901325345
404,152,50570194.0,51504526.02,418649.18472339056,51535200.0,52204182.0,50570194.0,0.09492133400635794
406,153,50570194.0,51492362.34,415805.1382210715,51535200.0,52204182.0,50570194.0,0.09538983400852885
408,154,50570194.0,51480198.66,412583.05327563366,51535200.0,52193414.0,50570194.0,0.09584733401425183
410,155,50428124.0,51462545.76,419398.37942207453,51535200.0,52191200.0,50428124.0,0.09635495900874957
412,156,50428124.0,51454640.6,412990.8084522463,51535200.0,52180768.0,50428124.0,0.09669150000263471
414,157,50428124.0,51442711.06,409054.7086586297,51535200.0,52163688.0,50428124.0,0.09716925000248011
416,158,50428124.0,51442711.06,409054.7086586297,51535200.0,52163688.0,50428124.0,0.09765091701410711
418,159,50428124.0,51429195.52,407334.361010914,51535200.0,52145460.0,50428124.0,0.09807470900705084
420,160,50428124.0,51418278.74,402592.9838329182,51535200.0,52138928.0,50428124.0,0.09849770901200827
422,161,50428124.0,51405010.8,400482.00121673377,51530004.0,52134108.0,50428124.0,0.09904762500082143
424,162,50428124.0,51399021.72,393958.918196811,51530004.0,52079450.0,50428124.0,0.09958420900511555
426,163,50428124.0,51391268.64,388076.9435920542,51522963.0,52052904.0,50428124.0,0.1001215420110384
428,164,50428124.0,51378860.94,386556.74737988523,51511376.0,52036230.0,50428124.0,0.10059333400567994
430,165,50428124.0,51369155.76,382087.9613411844,51501634.0,52036230.0,50428124.0,0.10106504200666677
432,166,50428124.0,51360066.52,376886.75827825203,51473195.0,52034040.0,50428124.0,0.10160116701445077
434,167,50428124.0,51349604.26,372528.5043459257,51443088.0,51986388.0,50428124.0,0.10201937500096392
436,168,50428124.0,51338585.58,369816.40528103075,51421052.0,51966890.0,50428124.0,0.10256737501185853
438,169,50428124.0,51332798.66,364427.8181645364,51400684.0,51956172.0,50428124.0,0.10313370900985319
440,170,50428124.0,51332798.66,364427.8181645364,51400684.0,51956172.0,50428124.0,0.10361120900779497
442,171,50428124.0,51332798.66,364427.8181645364,51400684.0,51956172.0,50428124.0,0.1041115000116406
444,172,50428124.0,51326816.04,359015.6061981685,51400684.0,51951916.0,50428124.0,0.1046208340121666
446,173,50428124.0,51314190.42,359010.9721692969,51394441.0,51930038.0,50428124.0,0.10515279200626537
448,174,50428124.0,51314190.42,359010.9721692969,51394441.0,51930038.0,50428124.0,0.1056524590094341
450,175,50428124.0,51304768.18,355067.08209678857,51379483.0,51919706.0,50428124.0,0.10616337500687223
452,176,50428124.0,51299463.06,349763.17767408903,51379483.0,51914858.0,50428124.0,0.10670116700930521
454,177,50428124.0,51287781.08,348520.608730149,51367013.0,51914858.0,50428124.0,0.10716191701067146
456,178,50428124.0,51278510.64,344017.7633592638,51360584.0,51897762.0,50428124.0,0.10767516700434498
458,179,50428124.0,51278510.64,344017.7633592638,51360584.0,51897762.0,50428124.0,0.10820629200316034
460,180,50428124.0,51266237.9,343598.3035442841,51346160.0,51897762.0,50428124.0,0.1087069170025643
462,181,50428124.0,51255381.62,340610.93936369044,51319276.0,51855038.0,50428124.0,0.10915916701196693
464,182,50428124.0,51246709.38,336244.92686072696,51289149.0,51789786.0,50428124.0,0.1095992920018034
466,183,50428124.0,51239905.1,332044.7025284849,51200731.0,51773514.0,50428124.0,0.11010300001362339
468,184,50428124.0,51227765.22,334496.7569445055,51118332.0,51772088.0,50428124.0,0.11061404200154357
470,185,50428124.0,51214325.58,339321.15230563446,51094614.0,51757758.0,50428124.0,0.11106300000392366
472,186,50428124.0,51203641.54,338862.0063363675,51079870.0,51745722.0,50428124.0,0.11150150001049042
474,187,50428124.0,51194382.16,336566.00701695116,51072791.0,51745722.0,50428124.0,0.11201283401169349
476,188,50428124.0,51190816.88,332571.38511331007,51072791.0,51717812.0,50428124.0,0.1124708340066718
478,189,50428124.0,51190816.88,332571.38511331007,51072791.0,51717812.0,50428124.0,0.11300700000720099
480,190,50428124.0,51188786.02,329956.8675130124,51072791.0,51711100.0,50428124.0,0.11351283401018009
482,191,50428124.0,51188786.02,329956.8675130124,51072791.0,51711100.0,50428124.0,0.11403475000406615
484,192,50428124.0,51179872.86,327758.4414907119,51059747.0,51699164.0,50428124.0,0.11449412500951439
486,193,50428124.0,51172759.36,324109.89997590386,51020798.0,51699164.0,50428124.0,0.11498791701160371
488,194,50428124.0,51166318.26,319958.2262745754,51020798.0,51684540.0,50428124.0,0.11546908400487155
490,195,50428124.0,51159351.0,316161.0726183095,50987814.0,51677446.0,50428124.0,0.11593787500169128
492,196,50428124.0,51150683.3,313710.39683419804,50987814.0,51658756.0,50428124.0,0.11641320900525898
494,197,50428124.0,51143973.88,309924.3168405887,50987814.0,51622472.0,50428124.0,0.1169602500012843
496,198,50428124.0,51135870.5,307894.4461220923,50987814.0,51615862.0,50428124.0,0.11749891701037996
498,199,50428124.0,51127178.48,306487.1424277527,50987814.0,51615862.0,50428124.0,0.11797879201185424
500,200,50428124.0,51127178.48,306487.1424277527,50987814.0,51615862.0,50428124.0,0.11854691700136755
502,201,50428124.0,51127178.48,306487.1424277527,50987814.0,51615862.0,50428124.0,0.11904112501360942
504,202,50428124.0,51126420.24,305368.9695286383,50987814.0,51598920.0,50428124.0,0.11951737500203308
506,203,50428124.0,51120641.58,301819.93779885315,50987814.0,51598920.0,50428124.0,0.11999745901266579
508,204,50428124.0,51114530.52,298239.5999666872,50987814.0,51574012.0,50428124.0,0.12039220900624059
510,205,50428124.0,51106911.74,296128.37997742195,50987814.0,51547402.0,50428124.0,0.12088395901082549
512,206,50428124.0,51101315.86,293022.575205837,50987814.0,51540038.0,50428124.0,0.12141770900052506
514,207,50428124.0,51094760.68,290455.66354143893,50987814.0,51535200.0,50428124.0,0.12187350000021979
516,208,50428124.0,51086875.28,289092.0023768931,50987814.0,51535200.0,50428124.0,0.12232387500989717
518,209,50428124.0,51086875.28,289092.0023768931,50987814.0,51535200.0,50428124.0,0.12284725000790786
520,210,50428124.0,51079721.12,286751.5140428479,50987814.0,51535200.0,50428124.0,0.12335437501315027
522,211,50428124.0,51068650.36,290301.6483686415,50987814.0,51535200.0,50428124.0,0.12381170901062433
524,212,50428124.0,51060764.96,288223.80152561725,50987814.0,51535200.0,50428124.0,0.1242574590141885
526,213,50252046.0,51047933.42,295292.5478875882,50987814.0,51535200.0,50252046.0,0.12475954201363493
528,214,50252046.0,51042459.56,291255.18354427,50987814.0,51535200.0,50252046.0,0.12524550000671297
530,215,50252046.0,51031388.8,293348.207093754,50987814.0,51535200.0,50252046.0,0.1256561670015799
532,216,50252046.0,51024158.14,289729.8009902682,50987814.0,51535200.0,50252046.0,0.1261372920125723
534,217,50252046.0,51024158.14,289729.8009902682,50987814.0,51535200.0,50252046.0,0.12668162501358893
536,218,50252046.0,51016912.9,285893.2886471279,50987814.0,51535200.0,50252046.0,0.12723429201287217
538,219,50252046.0,51011439.04,281117.87853090814,50987814.0,51535200.0,50252046.0,0.12764087501273025
540,220,50252046.0,51004208.38,276819.343152128,50987814.0,51535200.0,50252046.0,0.12816437501169275
542,221,50252046.0,50997260.78,272083.368501626,50987814.0,51535200.0,50252046.0,0.1286413340130821
544,222,50252046.0,50991786.92,266658.0256513455,50987814.0,51535200.0,50252046.0,0.12917116700555198
546,223,50252046.0,50984556.26,261579.80457545343,50987814.0,51524808.0,50252046.0,0.12950591700791847
548,224,50252046.0,50977429.52,256421.09638329217,50987814.0,51521118.0,50252046.0,0.13003762500011362
550,225,50252046.0,50965929.62,257564.69996700945,50987814.0,51514726.0,50252046.0,0.1305016670085024
552,226,50252046.0,50953302.82,261275.06990313408,50987814.0,51501634.0,50252046.0,0.13099350000265986
554,227,50252046.0,50945180.02,256687.94525501117,50987814.0,51501634.0,50252046.0,0.1314584170031594
556,228,50252046.0,50937630.28,251255.63541939034,50987814.0,51444756.0,50252046.0,0.13192029201309197
558,229,50252046.0,50937630.28,251255.63541939034,50987814.0,51444756.0,50252046.0,0.13239166700805072
560,230,50252046.0,50928884.66,248658.87818568715,50987814.0,51441420.0,50252046.0,0.13280558401311282
562,231,50252046.0,50925308.08,243785.54291227687,50987814.0,51400684.0,50252046.0,0.13333216700993944
564,232,49761974.0,50908920.98,265398.7434980799,50987814.0,51400684.0,49761974.0,0.13382112501130905
566,233,49761974.0,50901807.68,261628.90115990167,50987814.0,51400684.0,49761974.0,0.1342931670078542
568,234,49761974.0,50895267.44,257213.60652657237,50987814.0,51389194.0,49761974.0,0.13477266700647306
570,235,49761974.0,50890647.64,252404.57244390485,50987814.0,51389194.0,49761974.0,0.13531812500150409
572,236,49761974.0,50885683.42,247382.26514595505,50987814.0,51388198.0,49761974.0,0.135870292011532
574,237,49761974.0,50880040.94,242237.58719182372,50987814.0,51370768.0,49761974.0,0.13636066700564697
576,238,49761974.0,50874582.1,237216.2349429524,50987814.0,51363258.0,49761974.0,0.1369114170083776
578,239,49761974.0,50869070.86,232146.77394635577,50987814.0,51357910.0,49761974.0,0.13745745900087059
580,240,49761974.0,50860713.86,229424.8738012956,50987814.0,51334410.0,49761974.0,0.13797937500930857
582,241,49761974.0,50854263.3,225042.05091517896,50957514.0,51304142.0,49761974.0,0.1383953340118751
584,242,49761974.0,50845503.12,224408.60613930476,50909993.0,51274156.0,49761974.0,0.13888670901360456
586,243,49761974.0,50842639.7,220717.27228658384,50909993.0,51127306.0,49761974.0,0.1393578750139568
588,244,49761974.0,50839606.14,218860.8138170477,50888646.0,51109358.0,49761974.0,0.13983266700233798
590,245,49761974.0,50835979.16,217360.59907539454,50884520.0,51083762.0,49761974.0,0.14037295900925528
592,246,49761974.0,50829422.78,219663.6949272947,50884520.0,51079870.0,49761974.0,0.14086325000971556
594,247,49761974.0,50826863.58,218216.98095616576,50862480.0,51079870.0,49761974.0,0.1413685000006808
596,248,49761974.0,50824186.22,216733.77595730574,50832662.0,51065712.0,49761974.0,0.1418432920036139
598,249,49761974.0,50817810.34,218902.22381694618,50824417.0,51055054.0,49761974.0,0.14225616700423416
600,250,49743466.0,50804694.46,242333.3847216029,50823950.0,51053782.0,49743466.0,0.1428273750061635
602,251,49743466.0,50801050.18,241298.10767017546,50823950.0,51021054.0,49743466.0,0.14335229201242328
604,252,49743466.0,50800717.78,241017.54440685766,50823950.0,50987814.0,49743466.0,0.1438543340045726
606,253,49743466.0,50796061.74,241854.07559777112,50821867.0,50987814.0,49743466.0,0.1443847500049742
608,254,49743466.0,50788844.74,246742.9139274569,50819784.0,50987814.0,49743466.0,0.14486583400866948
610,255,49743466.0,50788686.42,246620.24532455482,50819784.0,50987814.0,49743466.0,0.14539804200467188
612,256,49743466.0,50785701.82,245997.53846786273,50819784.0,50987814.0,49743466.0,0.14593250000325497
614,257,49743466.0,50783945.02,245173.8074394563,50815959.0,50987814.0,49743466.0,0.14646045900008176
616,258,49743466.0,50779662.14,245315.84977041418,50812134.0,50987814.0,49743466.0,0.14693304200773127
618,259,49743466.0,50771900.38,250824.3678319465,50812134.0,50987814.0,49743466.0,0.14740504200744908
620,260,49743466.0,50764542.7,255137.27068844723,50812134.0,50987814.0,49743466.0,0.14793616700626444
622,261,49743466.0,50762785.9,254196.94949473726,50812134.0,50987814.0,49743466.0,0.14839850000862498
624,262,49743466.0,50757189.0,255339.72126960583,50812134.0,50987814.0,49743466.0,0.14879966700391378
626,263,49743466.0,50756075.48,254573.2014770793,50812134.0,50987814.0,49743466.0,0.1493309590005083
628,264,49743466.0,50750478.58,255567.37651058595,50812134.0,50987814.0,49743466.0,0.1499327500059735
630,265,49743466.0,50743261.58,258931.2810288158,50812134.0,50987814.0,49743466.0,0.15032812500430737
632,266,49743466.0,50742311.16,258205.30550833847,50812134.0,50987814.0,49743466.0,0.15085891701164655
634,267,49743466.0,50735094.16,261309.80772082476,50812134.0,50987814.0,49743466.0,0.15134166700590868
636,268,49743466.0,50735094.16,261309.80772082476,50812134.0,50987814.0,49743466.0,0.1518806670064805
638,269,49743466.0,50733337.36,260193.01962010897,50812134.0,50987814.0,49743466.0,0.15239891700912267
640,270,49743466.0,50727740.46,260678.0591411337,50812134.0,50987814.0,49743466.0,0.15293108401237987
642,271,49743466.0,50727740.46,260678.0591411337,50812134.0,50987814.0,49743466.0,0.15339608400245197
644,272,49743466.0,50725983.66,259508.7751988445,50812134.0,50987814.0,49743466.0,0.1538617920014076
