evaluaciones,generacion,min,promedio,desv_std,mediana,max,mejor_hasta_ahora,tiempo_s
176,38,50435578.0,52601916.76,831342.8294932377,52711805.0,53878912.0,50435578.0,0.0389957500010496
178,39,50435578.0,52587973.28,821442.0416488807,52673278.0,53855516.0,50435578.0,0.039509624999482185
180,40,50435578.0,52564668.8,818202.273201731,52654857.0,53841816.0,50435578.0,0.0399512500007404
182,41,50435578.0,52545910.22,810170.7055087537,52643183.0,53822494.0,50435578.0,0.04038933399715461
184,42,50435578.0,52516330.72,816991.3631295508,52608393.0,53821040.0,50435578.0,0.04088766699715052
186,43,50435578.0,52499116.74,807398.4135242108,52574255.0,53790544.0,50435578.0,0.04133920899766963
188,44,50435578.0,52485910.84,796899.2805505188,52556464.0,53767504.0,50435578.0,0.04178770899306983
190,45,50435578.0,52467417.12,788356.1146438998,52547664.0,53712460.0,50435578.0,0.042318624997278675
192,46,50435578.0,52450065.62,779810.888039232,52515627.0,53694246.0,50435578.0,0.04276862500410061
194,47,50435578.0,52435328.5,770022.6216577472,52477259.0,53692734.0,50435578.0,0.04327595900394954
196,48,50435578.0,52428527.92,761847.2323370307,52477259.0,53659026.0,50435578.0,0.04379499999049585
198,49,50435578.0,52406942.56,757242.739294347,52469954.0,53639790.0,50435578.0,0.04424191699945368
200,50,50435578.0,52388423.0,749471.425805494,52467953.0,53607978.0,50435578.0,0.044735374991432764
202,51,50435578.0,52388423.0,749471.425805494,52467953.0,53607978.0,50435578.0,0.04524700000183657
204,52,50435578.0,52371353.32,740890.420014362,52459445.0,53593674.0,50435578.0,0.04577091700048186
206,53,50435578.0,52343710.46,746317.8805263535,52446271.0,53554124.0,50435578.0,0.0463054169958923
208,54,50435578.0,52319199.16,746412.9814845494,52422156.0,53540224.0,50435578.0,0.04675554200366605
210,55,50435578.0,52295966.16,744200.0102957635,52352391.0,53526198.0,50435578.0,0.047289458991144784
212,56,50435578.0,52278465.54,735591.5400375322,52300074.0,53485454.0,50435578.0,0.047741749993292615
214,57,50435578.0,52261025.54,727396.9773720457,52277493.0,53406538.0,50435578.0,0.04819324999698438
216,58,50435578.0,52250498.54,718303.3471508736,52277493.0,53389982.0,50435578.0,0.04874520900193602
218,59,50435578.0,52232233.08,712293.7563124596,52249730.0,53385704.0,50435578.0,0.049194666993571445
220,60,50435578.0,52220821.52,702800.6378196946,52244548.0,53363452.0,50435578.0,0.04969729199365247
222,61,50435578.0,52205147.5,694572.7650294028,52244548.0,53359318.0,50435578.0,0.05019554200407583
224,62,50435578.0,52188879.12,686352.4720998866,52232541.0,53344648.0,50435578.0,0.050752041992382146
226,63,50435578.0,52180132.18,677078.4451156068,52232541.0,53306502.0,50435578.0,0.05116950000228826
228,64,50435578.0,52176301.8,671758.0526211801,52232541.0,53252056.0,50435578.0,0.051720499992370605
230,65,50435578.0,52167660.58,663369.8979234012,52232541.0,53223038.0,50435578.0,0.05227095900045242
232,66,50435578.0,52152664.08,656254.74682138,52193817.0,53217382.0,50435578.0,0.05268662500020582
234,67,50435578.0,52140188.58,647697.9912184564,52167100.0,53211770.0,50435578.0,0.05324216699227691
236,68,50435578.0,52123705.24,641158.759839825,52155309.0,53157728.0,50435578.0,0.053721624994068407
238,69,50435578.0,52116645.82,633576.4035043031,52155309.0,53110254.0,50435578.0,0.05426233400066849
240,70,50435578.0,52102777.16,626817.8876863155,52121580.0,53103536.0,50435578.0,0.05460187500284519
242,71,50435578.0,52087376.16,620932.508275138,52099642.0,53073702.0,50435578.0,0.055069916998036206
244,72,50435578.0,52069875.96,617539.3298458636,52074424.0,53072674.0,50435578.0,0.05559637499391101
246,73,50435578.0,52059841.4,609260.2865368134,52059212.0,53029874.0,50435578.0,0.05606654199073091
248,74,50435578.0,52047304.02,602026.7153066545,52013258.0,53020648.0,50435578.0,0.05668774999503512
250,75,50435578.0,52036175.1,594165.8560935574,51977310.0,53012676.0,50435578.0,0.05718887499824632
252,76,50435578.0,52036175.1,594165.8560935574,51977310.0,53012676.0,50435578.0,0.057663291998323984
254,77,50435578.0,52018217.58,591512.278481473,51973571.0,53005622.0,50435578.0,0.058129083990934305
256,78,50435578.0,52003412.04,585106.7097340778,51967895.0,52984048.0,50435578.0,0.058597084003849886
258,79,50435578.0,52001147.26,581735.1682451839,51967895.0,52945380.0,50435578.0,0.059127458996954374
260,80,50435578.0,51988533.88,574757.7849882032,51965958.0,52923464.0,50435578.0,0.059591208992060274
262,81,50432626.0,51963625.5,587531.8153325401,51963461.0,52920872.0,50432626.0,0.06008054199628532
264,82,50432626.0,51950936.9,580379.5780126916,51943994.0,52914184.0,50432626.0,0.06063766700390261
266,83,50432626.0,51932306.96,579059.9062219715,51925850.0,52874698.0,50432626.0,0.06117183399328496
268,84,50432626.0,51923081.12,571268.9150791469,51925850.0,52828202.0,50432626.0,0.06168699999398086
270,85,50432626.0,51908079.38,566984.6252014032,51921404.0,52808118.0,50432626.0,0.06221224999171682
272,86,50432626.0,51895003.1,561124.9165454248,51914216.0,52806608.0,50432626.0,0.06255154199607205
274,87,50432626.0,51874357.76,565170.0293395098,51909028.0,52798534.0,50432626.0,0.06295916700037196
276,88,50432626.0,51863152.62,557795.7285919421,51906739.0,52796240.0,50432626.0,0.06336695900245104
278,89,50432626.0,51847427.8,553417.1474440234,51905722.0,52757570.0,50432626.0,0.06389533399487846
280,90,50432626.0,51839724.14,546006.3903713403,51905722.0,52750994.0,50432626.0,0.0644273340003565
282,91,50432626.0,51825407.64,540667.9604690021,51903366.0,52738474.0,50432626.0,0.06489916700229514
284,92,50432626.0,51814707.58,533026.0321242327,51848530.0,52732968.0,50432626.0,0.0654602089925902
286,93,50432626.0,51798015.66,530136.8607424354,51791942.0,52690642.0,50432626.0,0.06595858400396537
288,94,50432626.0,51798015.66,530136.8607424354,51791942.0,52690642.0,50432626.0,0.06650829200225417
290,95,50432626.0,51798015.66,530136.8607424354,51791942.0,52690642.0,50432626.0,0.067060291999951
292,96,50432626.0,51790151.5,522616.71867626853,51791942.0,52655914.0,50432626.0,0.06762274999346118
294,97,50432626.0,51790151.5,522616.71867626853,51791942.0,52655914.0,50432626.0,0.06816154200350866
296,98,50432626.0,51780917.16,515345.2964370339,51781985.0,52653800.0,50432626.0,0.06862525000178721
298,99,50432626.0,51761891.96,517881.35573082604,51776136.0,52632566.0,50432626.0,0.06916741699387785
300,100,50432626.0,51761891.96,517881.35573082604,51776136.0,52632566.0,50432626.0,0.06965895899338648
302,101,50432626.0,51761891.96,517881.35573082604,51776136.0,52632566.0,50432626.0,0.07020741699670907
304,102,50432626.0,51760146.82,515231.7034826251,51776136.0,52584220.0,50432626.0,0.07073683399357833
306,103,50432626.0,51745697.74,512170.211002214,51776136.0,52564290.0,50432626.0,0.07127662499260623
308,104,50432626.0,51731705.42,508717.0453350502,51758795.0,52548638.0,50432626.0,0.07180725000216626
310,105,50432626.0,51723980.02,502074.9635444887,51758776.0,52546690.0,50432626.0,0.07227933399553876
312,106,50432626.0,51708857.04,499837.3372963232,51741454.0,52484564.0,50432626.0,0.07283508399268612
314,107,50432626.0,51708857.04,499837.3372963232,51741454.0,52484564.0,50432626.0,0.07338095900195185
316,108,50432626.0,51702771.06,494026.6852813888,51741454.0,52469954.0,50432626.0,0.07384254199860152
318,109,50432626.0,51695832.88,488039.296510379,51741454.0,52469954.0,50432626.0,0.07424820899905171
320,110,50432626.0,51681016.96,486801.14916573314,51736967.0,52469954.0,50432626.0,0.07477787499374244
322,111,50432626.0,51667347.36,483637.66370801855,51732480.0,52465952.0,50432626.0,0.0752496670029359
324,112,50432626.0,51664198.66,479434.8482894464,51732480.0,52458052.0,50432626.0,0.07578524999553338
326,113,50432626.0,51657143.14,472846.6277811658,51732480.0,52452938.0,50432626.0,0.07625437500246335
328,114,50432626.0,51645851.92,467155.88082086015,51728880.0,52451786.0,50432626.0,0.07679633400402963
330,115,50432626.0,51625660.32,475447.98894463485,51724334.0,52439604.0,50432626.0,0.07722208400082309
332,116,50432626.0,51625660.32,475447.98894463485,51724334.0,52439604.0,50432626.0,0.07773991700378247
334,117,50432626.0,51616514.96,468447.7533175694,51723388.0,52404708.0,50432626.0,0.07814691700332332
336,118,50432626.0,51605171.38,462925.9550871344,51723388.0,52387934.0,50432626.0,0.07869520899839699
338,119,50432626.0,51599136.5,456572.2733782572,51723388.0,52353838.0,50432626.0,0.07926204199611675
340,120,50432626.0,51592535.52,450342.5613485023,51708564.0,52300074.0,50432626.0,0.07975299999816343
342,121,50432626.0,51591466.46,448785.8803774339,51708564.0,52300074.0,50432626.0,0.08029141699080355
344,122,50432626.0,51591466.46,448785.8803774339,51708564.0,52300074.0,50432626.0,0.08084929200413171
346,123,50432626.0,51589256.92,445825.86023293174,51708564.0,52254912.0,50432626.0,0.08133308400283568
348,124,50432626.0,51589256.92,445825.86023293174,51708564.0,52254912.0,50432626.0,0.08189216699975077
350,125,50432626.0,51577345.56,443789.53601107624,51688891.0,52244548.0,50432626.0,0.08235054199758451
352,126,50432626.0,51567971.8,439476.5425619438,51684042.0,52244548.0,50432626.0,0.08287641700007953
354,127,50432626.0,51549852.58,448468.3630318906,51682666.0,52244548.0,50432626.0,0.08332787499239203
356,128,50432626.0,51544273.36,443231.08799269755,51682666.0,52220534.0,50432626.0,0.0838393339945469
358,129,50432626.0,51533097.96,440116.9140143542,51679655.0,52193168.0,50432626.0,0.08434583399503026
360,130,50432626.0,51533097.96,440116.9140143542,51679655.0,52193168.0,50432626.0,0.08487904199864715
362,131,50432626.0,51533097.96,440116.9140143542,51679655.0,52193168.0,50432626.0,0.08539291699707974
364,132,50432626.0,51520796.44,438685.05837482825,51673244.0,52167100.0,50432626.0,0.08583033399190754
366,133,50432626.0,51504674.54,444226.2351716616,51660240.0,52167100.0,50432626.0,0.08635699999285862
368,134,50432626.0,51504674.54,444226.2351716616,51660240.0,52167100.0,50432626.0,0.08687270899827126
370,135,50432626.0,51498637.9,439257.28358622576,51607724.0,52151082.0,50432626.0,0.08731666699168272
372,136,50432626.0,51498637.9,439257.28358622576,51607724.0,52151082.0,50432626.0,0.08784045900392812
374,137,50432626.0,51498637.9,439257.28358622576,51607724.0,52151082.0,50432626.0,0.08834437499172054
376,138,50432626.0,51488520.2,435750.9739726579,51563436.0,52143518.0,50432626.0,0.08878108399221674
378,139,50432626.0,51486837.48,433537.63231734524,51563436.0,52099642.0,50432626.0,0.0892845420021331
380,140,50432626.0,51483074.94,429819.7175745622,51563436.0,52099642.0,50432626.0,0.08972179199918173
382,141,50090998.0,51462988.5,447122.75408217596,51563436.0,52079120.0,50090998.0,0.09024062499520369
384,142,50090998.0,51448054.14,451216.3269582567,51563436.0,52069218.0,50090998.0,0.09075437499268446
386,143,50090998.0,51442366.86,446914.8446229331,51563436.0,52049206.0,50090998.0,0.09119079199444968
388,144,50090998.0,51442366.86,446914.8446229331,51563436.0,52049206.0,50090998.0,0.09169083400047384
390,145,50090998.0,51434627.66,443023.2565533376,51544252.0,51987204.0,50090998.0,0.09220429199922364
392,146,50090998.0,51424385.78,441967.7354789506,51525068.0,51977310.0,50090998.0,0.09264012500352692
394,147,50090998.0,51412457.16,442979.8403103401,51525068.0,51977310.0,50090998.0,0.09314591699512675
396,148,50090998.0,51410467.12,440879.85335112055,51525068.0,51975246.0,50090998.0,0.09367950000159908
398,149,50090998.0,51395467.56,446884.625955611,51525068.0,51969832.0,50090998.0,0.09418783399451058
400,150,50090998.0,51395467.56,446884.625955611,51525068.0,51969832.0,50090998.0,0.09468587499577552
402,151,50090998.0,51380095.5,453256.2876388037,51512779.0,51965958.0,50090998.0,0.09513295900251251
404,152,50090998.0,51378230.26,451220.7296330837,51512779.0,51965958.0,50090998.0,0.09565350000048056
406,153,50090998.0,51368200.84,449187.4301875492,51500490.0,51960964.0,50090998.0,0.09615033399313688
408,154,50090998.0,51368200.84,449187.4301875492,51500490.0,51960964.0,50090998.0,0.09667258399713319
410,155,50090998.0,51352917.46,454725.28729788976,51500490.0,51952114.0,50090998.0,0.09712033400137443
412,156,50090998.0,51342404.12,452900.07118796697,51500490.0,51927024.0,50090998.0,0.09762270899955183
414,157,50090998.0,51342404.12,452900.07118796697,51500490.0,51927024.0,50090998.0,0.09813629199925344
416,158,50090998.0,51340985.0,451285.45202534506,51500490.0,51924676.0,50090998.0,0.09865495900157839
418,159,50090998.0,51322648.22,464262.9049103876,51465883.0,51918132.0,50090998.0,0.0990051249973476
420,160,50090998.0,51317551.26,460479.8062718195,51419856.0,51910300.0,50090998.0,0.0993522920034593
422,161,50090998.0,51307093.7,458771.11560274806,51397338.0,51907756.0,50090998.0,0.09975837499951012
424,162,50090998.0,51297909.14,455838.30108952057,51369592.0,51905722.0,50090998.0,0.10023983399150893
426,163,50090998.0,51279761.9,467259.25853995665,51340486.0,51905722.0,50090998.0,0.10070904200256336
428,164,50090998.0,51270213.6,464115.6518603525,51325922.0,51904226.0,50090998.0,0.10125833399069961
430,165,50090998.0,51270213.6,464115.6518603525,51325922.0,51904226.0,50090998.0,0.10187779199623037
432,166,50090998.0,51261836.52,460139.50555618416,51323749.0,51901010.0,50090998.0,0.10240729199722409
434,167,50090998.0,51253647.54,455959.30392480025,51321513.0,51875966.0,50090998.0,0.10295608399610501
436,168,50090998.0,51246169.0,451804.98817135696,51313258.0,51796050.0,50090998.0,0.10349029199278448
438,169,50090998.0,51232534.76,455561.9450997003,51291229.0,51787834.0,50090998.0,0.10395708399300929
440,170,50090998.0,51218982.68,458985.83282547793,51272818.0,51785112.0,50090998.0,0.10442770899680909
442,171,50090998.0,51215062.02,455796.64268587984,51272818.0,51784446.0,50090998.0,0.10485399999015499
444,172,50090998.0,51215062.02,455796.64268587984,51272818.0,51784446.0,50090998.0,0.10532262499327771
446,173,50090998.0,51209035.16,452198.3696574043,51247054.0,51779434.0,50090998.0,0.10590891700121574
448,174,50090998.0,51209035.16,452198.3696574043,51247054.0,51779434.0,50090998.0,0.10644595899793785
450,175,50090998.0,51195889.56,454526.97243975126,51220341.0,51778306.0,50090998.0,0.10694008399150334
452,176,50090998.0,51195889.56,454526.97243975126,51220341.0,51778306.0,50090998.0,0.10741208399122115
454,177,50090998.0,51195889.56,454526.97243975126,51220341.0,51778306.0,50090998.0,0.10788933400181122
456,178,50090998.0,51195889.56,454526.97243975126,51220341.0,51778306.0,50090998.0,0.1083704999909969
458,179,50090998.0,51185647.76,452823.7356208511,51216924.0,51776136.0,50090998.0,0.10878662500181235
460,180,50090998.0,51185647.76,452823.7356208511,51216924.0,51776136.0,50090998.0,0.109200624996447
462,181,50090998.0,51173354.12,453313.4243639224,51199342.0,51776136.0,50090998.0,0.10954550000315066
464,182,50090998.0,51163553.62,450762.535381342,51173409.0,51776136.0,50090998.0,0.1100963749922812
466,183,50090998.0,51159779.58,447183.5606401734,51173409.0,51776136.0,50090998.0,0.11064162499678787
468,184,50090998.0,51149438.96,444760.64982833,51152185.0,51776098.0,50090998.0,0.11105112500081304
470,185,50090998.0,51139783.88,441520.08529477514,51139312.0,51752500.0,50090998.0,0.11159520900400821
472,186,50090998.0,51139783.88,441520.08529477514,51139312.0,51752500.0,50090998.0,0.11214516700420063
474,187,49367738.0,51115936.26,471188.42548412876,51133712.0,51741454.0,49367738.0,0.1127028749906458
476,188,49367738.0,51115936.26,471188.42548412876,51133712.0,51741454.0,49367738.0,0.1132567089953227
478,189,49367738.0,51109159.48,466997.9550915931,51115553.0,51741454.0,49367738.0,0.11379904199566226
480,190,49367738.0,51096789.86,466467.94806745346,51102994.0,51732480.0,49367738.0,0.1143089169927407
482,191,49367738.0,51096789.86,466467.94806745346,51102994.0,51732480.0,49367738.0,0.11479904199950397
484,192,49367738.0,51093018.5,462823.5152951825,51102994.0,51732480.0,49367738.0,0.11536537499341648
486,193,49367738.0,51083114.44,459619.43630212854,51102994.0,51725280.0,49367738.0,0.1158286669960944
488,194,49367738.0,51072208.56,457185.0268661108,51102994.0,51723388.0,49367738.0,0.11634129199956078
490,195,49367738.0,51055884.66,462751.63325387024,51092553.0,51723388.0,49367738.0,0.11679079200257547
492,196,49367738.0,51038502.8,469941.4341353611,51074315.0,51723388.0,49367738.0,0.11729574999480974
494,197,49367738.0,51038502.8,469941.4341353611,51074315.0,51723388.0,49367738.0,0.11781475000316277
496,198,49367738.0,51026736.64,467369.04414065584,51065147.0,51723388.0,49367738.0,0.11827608400199097
498,199,49367738.0,51013829.02,465772.11178708373,51063776.0,51693740.0,49367738.0,0.11872354199294932
500,200,49367738.0,51002314.76,463045.95524511643,51063776.0,51686626.0,49367738.0,0.11924395899404772
502,201,49367738.0,51002314.76,463045.95524511643,51063776.0,51686626.0,49367738.0,0.11976841700379737
504,202,49367738.0,50986358.48,466668.1020126505,51063776.0,51684042.0,49367738.0,0.12028020899742842
506,203,49367738.0,50986358.48,466668.1020126505,51063776.0,51684042.0,49367738.0,0.12078891700366512
508,204,49367738.0,50971274.82,468247.83878848556,51063524.0,51684042.0,49367738.0,0.12128779198974371
510,205,49367738.0,50955344.38,470819.2454445077,51057231.0,51681290.0,49367738.0,0.12173724999593105
512,206,49367738.0,50952610.86,467377.5017756208,51057231.0,51678020.0,49367738.0,0.1222283749957569
514,207,49367738.0,50940875.58,463734.76610263286,51042791.0,51668468.0,49367738.0,0.12271941699145827
516,208,49367738.0,50928517.16,460637.02826265973,51011846.0,51652012.0,49367738.0,0.12321416698978283
518,209,49367738.0,50925024.92,456443.44101773837,51011846.0,51563436.0,49367738.0,0.12372912499995437
520,210,49367738.0,50912370.6,456110.01776321465,50988831.0,51563436.0,49367738.0,0.12421845899370965
522,211,49367738.0,50899970.36,455096.08120293723,50975689.0,51563436.0,49367738.0,0.12472708399582189
524,212,49367738.0,50894039.26,450249.8170851959,50966671.0,51563436.0,49367738.0,0.1252203749900218
526,213,49367738.0,50879314.88,452190.1404456598,50963016.0,51563436.0,49367738.0,0.12565745899337344
528,214,49367738.0,50875219.34,447808.891865631,50963016.0,51525068.0,49367738.0,0.12616600000183098
530,215,49367738.0,50875219.34,447808.891865631,50963016.0,51525068.0,49367738.0,0.12667508400045335
532,216,49367738.0,50864294.92,445139.6595661564,50963016.0,51525068.0,49367738.0,0.12712154199834913
534,217,49367738.0,50850801.0,445357.1377883148,50963016.0,51525068.0,49367738.0,0.12756570900091901
536,218,49367738.0,50850801.0,445357.1377883148,50963016.0,51525068.0,49367738.0,0.12806758399528917
538,219,49367738.0,50835036.58,449096.09291823464,50956954.0,51525068.0,49367738.0,0.12857225000334438
540,220,49367738.0,50822765.94,446832.5619092194,50925836.0,51500490.0,49367738.0,0.12901945899648126
542,221,49367738.0,50812087.3,443254.21345195355,50882662.0,51500490.0,49367738.0,0.12945508399570826
544,222,49367738.0,50812087.3,443254.21345195355,50882662.0,51500490.0,49367738.0,0.1299648339918349
546,223,49367738.0,50797992.38,443549.71083879157,50864544.0,51500490.0,49367738.0,0.13039987499359995
548,224,49367738.0,50784710.22,442199.20404784946,50846966.0,51500490.0,49367738.0,0.13090604200260714
550,225,49367738.0,50770777.54,441375.7044020302,50819989.0,51431276.0,49367738.0,0.1314034169918159
552,226,49367738.0,50770777.54,441375.7044020302,50819989.0,51431276.0,49367738.0,0.13192574999993667
554,227,49367738.0,50757374.76,441464.9453785231,50803338.0,51408436.0,49367738.0,0.13236191699979827
556,228,49367738.0,50747939.14,437514.60162716894,50790267.0,51407938.0,49367738.0,0.13279804200283252
558,229,49367738.0,50734769.74,437270.3113668391,50769287.0,51398732.0,49367738.0,0.13329604199680034
560,230,49367738.0,50721692.4,436772.5610504396,50754126.0,51393046.0,49367738.0,0.1337511669989908
562,231,49367738.0,50721692.4,436772.5610504396,50754126.0,51393046.0,49367738.0,0.13425849999475759
564,232,49367738.0,50708834.16,435744.78529650177,50752703.0,51386240.0,49367738.0,0.13470404199324548
566,233,49367738.0,50708834.16,435744.78529650177,50752703.0,51386240.0,49367738.0,0.1352240419946611
568,234,49367738.0,50703831.74,430782.5173432789,50752703.0,51355344.0,49367738.0,0.13572312500036787
570,235,49367738.0,50692790.96,428083.1153719081,50746677.0,51352944.0,49367738.0,0.13623599999118596
572,236,49367738.0,50680171.5,427035.6310668584,50742074.0,51328028.0,49367738.0,0.13667358399834484
574,237,49367738.0,50667801.2,426005.25767140475,50742074.0,51323816.0,49367738.0,0.13713149999966845
576,238,49367738.0,50655473.02,424678.65578420536,50742074.0,51323682.0,49367738.0,0.1375655839947285
578,239,49367738.0,50643146.18,422990.8956074677,50688383.0,51319344.0,49367738.0,0.13800383399939165
580,240,49367738.0,50630862.72,421006.7167947343,50610188.0,51307172.0,49367738.0,0.13850483400165103
582,241,49367738.0,50621025.12,416558.7524499583,50570297.0,51302788.0,49367738.0,0.13894049999362323
584,242,49367738.0,50613546.12,410926.99320271675,50554899.0,51275286.0,49367738.0,0.13944533400353976
586,243,49367738.0,50612017.58,408741.12713171355,50554899.0,51270350.0,49367738.0,0.13994875000207685
588,244,49367738.0,50611111.14,407378.41504579055,50554899.0,51223758.0,49367738.0,0.140451833998668
590,245,49367738.0,50599783.54,405931.8582678482,50550830.0,51216924.0,49367738.0,0.1409571669937577
592,246,49367738.0,50587267.54,406005.89762473706,50546772.0,51216924.0,49367738.0,0.14147254200361203
594,247,49367738.0,50582217.4,401255.4919801099,50546772.0,51181760.0,49367738.0,0.14198000000033062
596,248,49367738.0,50582217.4,401255.4919801099,50546772.0,51181760.0,49367738.0,0.14248412499728147
598,249,49367738.0,50571309.78,399631.6370951524,50544543.0,51179706.0,49367738.0,0.14299300000129733
600,250,49367738.0,50560422.7,397734.1465242707,50523403.0,51165058.0,49367738.0,0.14349054200283717
602,251,49367738.0,50560422.7,397734.1465242707,50523403.0,51165058.0,49367738.0,0.1439934169902699
604,252,49367738.0,50549682.1,395758.57268373854,50504492.0,51153882.0,49367738.0,0.14450408398988657
606,253,49367738.0,50542469.54,391227.90409783967,50489891.0,51139312.0,49367738.0,0.1449580420012353
608,254,49367738.0,50531986.4,389134.2095141983,50470082.0,51139312.0,49367738.0,0.14545808399270754
610,255,49367738.0,50525346.18,384350.1547627731,50470082.0,51128112.0,49367738.0,0.1459634999919217
612,256,49367738.0,50518195.86,379692.8824776419,50464874.0,51122432.0,49367738.0,0.14647949999198318
614,257,49367738.0,50507881.52,377139.5847449716,50450226.0,51102994.0,49367738.0,0.1469269999943208
616,258,49367738.0,50497444.64,374961.2636665158,50434102.0,51102994.0,49367738.0,0.14744833399890922
618,259,49367738.0,50487226.22,372233.29847061186,50432626.0,51102994.0,49367738.0,0.14795558399055153
620,260,49367738.0,50483617.02,367970.619053369,50432626.0,51102994.0,49367738.0,0.14840354199986905
622,261,49367738.0,50483617.02,367970.619053369,50432626.0,51102994.0,49367738.0,0.1489246249984717
624,262,49367738.0,50473497.06,364698.7543318957,50432626.0,51082112.0,49367738.0,0.14948100000037812
626,263,49367738.0,50461259.14,364603.51263379294,50432626.0,51066518.0,49367738.0,0.15004475000023376
628,264,49367738.0,50451503.94,361314.4167338419,50432626.0,51063776.0,49367738.0,0.15057849998993333
630,265,49367738.0,50446151.28,356131.97743089794,50432626.0,51063776.0,49367738.0,0.15111037499445956
632,266,49367738.0,50442759.84,351822.9606636474,50432626.0,51063776.0,49367738.0,0.15163329200004227
634,267,49367738.0,50433032.06,347944.70704035205,50432626.0,51063776.0,49367738.0,0.15217695900355466
636,268,49367738.0,50423304.28,343747.5574563426,50432626.0,51063272.0,49367738.0,0.15265224999166094
638,269,49367738.0,50406348.94,353442.37803494424,50432626.0,51051190.0,49367738.0,0.15317249999498017
640,270,49367738.0,50396430.1,349097.86493112496,50432626.0,51034392.0,49367738.0,0.15370933400117792
642,271,49367738.0,50388598.84,343436.6942641022,50432626.0,50989300.0,49367738.0,0.1541746669972781
