evaluaciones,generacion,min,promedio,desv_std,mediana,max,mejor_hasta_ahora,tiempo_s
138,19,51136810.0,52939537.66,849995.9787074786,52936848.0,54252876.0,51136810.0,0.030476958010694943
140,20,51136810.0,52931595.94,841354.1785925096,52936848.0,54247970.0,51136810.0,0.031020833004731685
142,21,51136810.0,52931595.94,841354.1785925096,52936848.0,54247970.0,51136810.0,0.03153112500149291
144,22,51136810.0,52911271.14,833824.5779866773,52896741.0,54213164.0,51136810.0,0.032085500002722256
146,23,51136810.0,52883088.44,836967.089193671,52883784.0,54206522.0,51136810.0,0.03257795800163876
148,24,51136810.0,52883088.44,836967.089193671,52883784.0,54206522.0,51136810.0,0.03312970799743198
150,25,51136810.0,52860999.3,830874.2206292539,52871361.0,54197770.0,51136810.0,0.033609333011554554
152,26,51136810.0,52851607.26,820959.6785814833,52871361.0,54181980.0,51136810.0,0.03403025001171045
154,27,51136810.0,52842244.24,811012.4098440063,52871361.0,54154620.0,51136810.0,0.03451354200660717
156,28,51136810.0,52827738.74,800311.4014197051,52869844.0,54152584.0,51136810.0,0.03500204200099688
158,29,51136810.0,52814943.1,789178.6649010412,52869844.0,54139854.0,51136810.0,0.0355520000011893
160,30,51136810.0,52791917.04,783758.7344662376,52854265.0,54096350.0,51136810.0,0.0359787080087699
162,31,51136810.0,52764482.16,785632.4979414067,52822583.0,54092088.0,51136810.0,0.036612875002902
164,32,51136810.0,52741012.68,780661.7814762662,52806480.0,54074122.0,51136810.0,0.037108832999365404
166,33,51136810.0,52719715.26,773015.9562627232,52796640.0,54059718.0,51136810.0,0.037648417011951096
168,34,51136810.0,52704574.42,761361.5389679357,52780737.0,53975978.0,51136810.0,0.038119458011351526
170,35,51136810.0,52689559.24,750873.3536487643,52760866.0,53959260.0,51136810.0,0.03866274999745656
172,36,51136810.0,52662790.88,752843.3726610772,52745926.0,53881296.0,51136810.0,0.03918595799768809
174,37,51136810.0,52656766.86,745442.9141207397,52745926.0,53856060.0,51136810.0,0.0397246670036111
176,38,51136810.0,52632853.04,744943.6123430273,52744794.0,53831512.0,51136810.0,0.04025400000682566
178,39,51131276.0,52605850.68,749927.5706171746,52724432.0,53753414.0,51131276.0,0.04078704200219363
180,40,51131276.0,52590172.0,742120.6671906125,52697250.0,53752546.0,51131276.0,0.04133945801004302
182,41,51131276.0,52564954.42,745033.7400186541,52683984.0,53741398.0,51131276.0,0.041860458004521206
184,42,51131276.0,52540647.04,745906.6798165293,52652857.0,53728066.0,51131276.0,0.04231124999932945
186,43,51131276.0,52516472.98,746204.6858188707,52609970.0,53713724.0,51131276.0,0.04282550000061747
188,44,51131276.0,52498558.24,738713.3440513056,52585249.0,53710482.0,51131276.0,0.043354542009183206
190,45,51131276.0,52498558.24,738713.3440513056,52585249.0,53710482.0,51131276.0,0.04386766700190492
192,46,50910674.0,52470560.16,745278.2593043047,52562184.0,53695462.0,50910674.0,0.04439983300107997
194,47,50910674.0,52449275.54,740369.5112537714,52545634.0,53655562.0,50910674.0,0.04491933299868833
196,48,50910674.0,52449275.54,740369.5112537714,52545634.0,53655562.0,50910674.0,0.045429042002069764
198,49,50910674.0,52434001.08,731022.4814131188,52533856.0,53642664.0,50910674.0,0.04594554200593848
200,50,50910674.0,52424941.02,721539.4204162373,52533856.0,53611578.0,50910674.0,0.04646850000426639
202,51,50910674.0,52402021.5,719881.914294914,52514712.0,53570002.0,50910674.0,0.04697808300261386
204,52,50910674.0,52391125.06,710303.3293690495,52493852.0,53529652.0,50910674.0,0.047498583007836714
206,53,50910674.0,52368853.04,709171.6821542428,52477409.0,53458784.0,50910674.0,0.04803008300950751
208,54,50910674.0,52353510.5,701985.6237124162,52469550.0,53458704.0,50910674.0,0.04847945801157039
210,55,50910674.0,52338899.54,693990.2556357895,52433862.0,53444340.0,50910674.0,0.048992042007739656
212,56,50910674.0,52334609.26,688447.107967876,52433862.0,53438256.0,50910674.0,0.049517542007379234
214,57,50910674.0,52313050.94,687302.8708325003,52363571.0,53437050.0,50910674.0,0.0499885000026552
216,58,50910674.0,52298656.52,678630.4889574368,52324058.0,53359442.0,50910674.0,0.050446833003661595
218,59,50910674.0,52294259.62,673145.5603507874,52324058.0,53341640.0,50910674.0,0.05097945799934678
220,60,50910674.0,52294259.62,673145.5603507874,52324058.0,53341640.0,50910674.0,0.05152637499850243
222,61,50910674.0,52273847.38,672023.4227199345,52309306.0,53307794.0,50910674.0,0.05205995800497476
224,62,50910674.0,52273847.38,672023.4227199345,52309306.0,53307794.0,50910674.0,0.052578333008568734
226,63,50365476.0,52244424.2,690273.9414702253,52259761.0,53297614.0,50365476.0,0.053100500008440576
228,64,50365476.0,52233617.72,682112.0041767932,52220967.0,53278894.0,50365476.0,0.053617792000295594
230,65,50365476.0,52214066.74,679886.9582729562,52216228.0,53262428.0,50365476.0,0.05418008301057853
232,66,50365476.0,52214066.74,679886.9582729562,52216228.0,53262428.0,50365476.0,0.05472312500933185
234,67,50365476.0,52202573.36,671733.22677336,52200518.0,53258566.0,50365476.0,0.055267917006858625
236,68,50365476.0,52188587.74,664117.6578674386,52167585.0,53256496.0,50365476.0,0.055825832998380065
238,69,50365476.0,52170462.08,659442.6395984367,52149624.0,53249104.0,50365476.0,0.056389458011835814
240,70,50365476.0,52149339.14,658382.9422421122,52138870.0,53245678.0,50365476.0,0.05680500000016764
242,71,50365476.0,52133197.06,651052.8606732609,52120603.0,53219506.0,50365476.0,0.0573542920028558
244,72,50365476.0,52133197.06,651052.8606732609,52120603.0,53219506.0,50365476.0,0.05778112501138821
246,73,50365476.0,52115441.3,645371.815348664,52105749.0,53209078.0,50365476.0,0.058251875001587905
248,74,50365476.0,52097407.78,639731.285742312,52094750.0,53200206.0,50365476.0,0.058736042003147304
250,75,50365476.0,52083649.48,630595.4737604526,52044350.0,53198220.0,50365476.0,0.059305875009158626
252,76,50365476.0,52071068.92,620705.7172496752,51997608.0,53195292.0,50365476.0,0.059845916999620385
254,77,50365476.0,52060140.24,610350.069594706,51997608.0,53189702.0,50365476.0,0.060265207997872494
256,78,50365476.0,52047182.62,599897.0203621748,51997608.0,53025760.0,50365476.0,0.06074987500323914
258,79,50365476.0,52026031.76,602303.4598170115,51997608.0,53015312.0,50365476.0,0.06122933300503064
260,80,50365476.0,52009524.42,597566.2492705755,51997608.0,52994574.0,50365476.0,0.061780167001415975
262,81,50365476.0,51997030.08,589851.7425591566,51991903.0,52974904.0,50365476.0,0.06219704200339038
264,82,50365476.0,51979226.84,586928.454004689,51965289.0,52919752.0,50365476.0,0.06273499999952037
266,83,50365476.0,51964778.06,581355.3861306149,51942272.0,52898792.0,50365476.0,0.06321787500928622
268,84,50365476.0,51948614.38,577620.1785453617,51932347.0,52894690.0,50365476.0,0.06356912500632461
270,85,50365476.0,51948614.38,577620.1785453617,51932347.0,52894690.0,50365476.0,0.06411545800801832
272,86,50365476.0,51928774.22,578855.8112783456,51924530.0,52873020.0,50365476.0,0.06453212500491645
274,87,50365476.0,51916980.36,571464.6650643856,51923390.0,52872878.0,50365476.0,0.06502329200156964
276,88,50365476.0,51908708.04,563499.4033950332,51923390.0,52869844.0,50365476.0,0.06550204200902954
278,89,50365476.0,51898071.98,555234.7518024782,51915984.0,52869844.0,50365476.0,0.06606637500226498
280,90,50365476.0,51882569.8,549497.8625560249,51901829.0,52838686.0,50365476.0,0.06660150000243448
282,91,50365476.0,51872245.32,541071.1502420524,51887205.0,52806480.0,50365476.0,0.06707808301143814
284,92,50365476.0,51857287.12,535686.5484779935,51870237.0,52806480.0,50365476.0,0.06755508300557267
286,93,50365476.0,51838329.06,535305.2988122165,51848626.0,52786800.0,50365476.0,0.06797291700786445
288,94,50365476.0,51827912.46,526815.0796528781,51830812.0,52774674.0,50365476.0,0.06846466699789744
290,95,50365476.0,51812111.52,521854.3708329457,51815307.0,52747058.0,50365476.0,0.06894391700916458
292,96,50365476.0,51800310.94,513860.17362395034,51806238.0,52744794.0,50365476.0,0.0694195830001263
294,97,50365476.0,51791992.38,505162.79122332006,51806238.0,52744794.0,50365476.0,0.07004337500256952
296,98,50365476.0,51776852.32,499030.47853843315,51794168.0,52736658.0,50365476.0,0.07053350000933278
298,99,50365476.0,51761431.54,492921.6562165517,51775889.0,52704070.0,50365476.0,0.07105804199818522
300,100,50365476.0,51758122.32,487664.95244368096,51775889.0,52690430.0,50365476.0,0.07160404200840276
302,101,50365476.0,51758122.32,487664.95244368096,51775889.0,52690430.0,50365476.0,0.07213300000876188
304,102,50365476.0,51741371.98,484108.43797037826,51769680.0,52677538.0,50365476.0,0.07260654200217687
306,103,50365476.0,51727834.56,476610.267193822,51769680.0,52628176.0,50365476.0,0.07307766700978391
308,104,50365476.0,51713498.6,470838.91535985,51757410.0,52591764.0,50365476.0,0.07348950000596233
310,105,50365476.0,51696687.7,469189.14108673704,51745140.0,52578734.0,50365476.0,0.07390716701047495
312,106,50365476.0,51696687.7,469189.14108673704,51745140.0,52578734.0,50365476.0,0.07440387499809731
314,107,50365476.0,51690061.06,461297.91560131335,51745140.0,52545634.0,50365476.0,0.07488516700686887
316,108,50365476.0,51676912.6,455425.24284185213,51745140.0,52545634.0,50365476.0,0.0753675000014482
318,109,50365476.0,51672019.26,448643.27290823427,51745140.0,52522078.0,50365476.0,0.07578387499961536
320,110,50365476.0,51658111.24,443604.9903048233,51745140.0,52507346.0,50365476.0,0.07620275000226684
322,111,50365476.0,51639770.64,446022.2198192265,51719387.0,52480358.0,50365476.0,0.07671420800033957
324,112,50365476.0,51639770.64,446022.2198192265,51719387.0,52480358.0,50365476.0,0.07726741700025741
326,113,50365476.0,51631458.32,437951.74396088155,51671380.0,52474460.0,50365476.0,0.07774687500204891
328,114,50365476.0,51618081.82,432392.24156555766,51640298.0,52464640.0,50365476.0,0.07821895800589118
330,115,50365476.0,51609105.42,423959.8575469423,51599235.0,52403084.0,50365476.0,0.07869054201000836
332,116,50365476.0,51609105.42,423959.8575469423,51599235.0,52403084.0,50365476.0,0.07924787500815
334,117,50365476.0,51597882.18,417600.391509021,51567000.0,52373148.0,50365476.0,0.07972441700985655
336,118,50365476.0,51587175.2,411263.7576798617,51567000.0,52324058.0,50365476.0,0.08027641700755339
338,119,50365476.0,51585404.02,408458.2536884272,51567000.0,52324058.0,50365476.0,0.08070404200407211
340,120,50365476.0,51571729.16,406385.70752704184,51551704.0,52294554.0,50365476.0,0.08111770800314844
342,121,50365476.0,51571351.66,405731.0915456251,51551704.0,52256804.0,50365476.0,0.08160454200697131
344,122,50365476.0,51562282.32,400409.2379951012,51519230.0,52224968.0,50365476.0,0.08213466699817218
346,123,50365476.0,51559954.94,397214.25974498497,51519230.0,52216966.0,50365476.0,0.08268258300086018
348,124,50365476.0,51559954.94,397214.25974498497,51519230.0,52216966.0,50365476.0,0.08322541700908914
350,125,50365476.0,51559844.7,397033.39088690013,51519230.0,52215490.0,50365476.0,0.08370991700212471
352,126,50365476.0,51550574.12,392412.4243302008,51488463.0,52205942.0,50365476.0,0.08419133300776593
354,127,50365476.0,51541621.3,387540.80436923023,51469776.0,52185546.0,50365476.0,0.08466295800462831
356,128,50365476.0,51538365.88,383463.89991192863,51469776.0,52149624.0,50365476.0,0.08513991700601764
358,129,50365476.0,51533790.9,378845.20446487115,51469776.0,52149624.0,50365476.0,0.08572066700435244
360,130,50365476.0,51526733.96,373847.7421180959,51454304.0,52146940.0,50365476.0,0.08625312500225846
362,131,50365476.0,51526733.96,373847.7421180959,51454304.0,52146940.0,50365476.0,0.08675016699999105
364,132,50365476.0,51514371.3,373574.68108418427,51443930.0,52128116.0,50365476.0,0.0873003750020871
366,133,50365476.0,51507978.42,368451.994792298,51443930.0,52113090.0,50365476.0,0.08783487499749754
368,134,50365476.0,51506527.88,366346.41792541876,51443930.0,52102424.0,50365476.0,0.08830562500224914
370,135,50365476.0,51500800.72,361429.5904964639,51443930.0,52098408.0,50365476.0,0.08884854200005066
372,136,50365476.0,51494403.14,356422.2805570106,51443930.0,52091092.0,50365476.0,0.08928091700363439
374,137,50365476.0,51486897.18,351648.9737833563,51443930.0,52056300.0,50365476.0,0.08978495800693054
376,138,50365476.0,51486217.16,350611.4237220664,51443930.0,52045646.0,50365476.0,0.09039754200784955
378,139,50365476.0,51474682.44,350990.86479298346,51424828.0,51997608.0,50365476.0,0.09085766700445674
380,140,50365476.0,51474682.44,350990.86479298346,51424828.0,51997608.0,50365476.0,0.0914039580093231
382,141,50365476.0,51466783.64,348009.09678344673,51405726.0,51997608.0,50365476.0,0.09189424999931362
384,142,50365476.0,51452676.46,354733.2830196631,51400310.0,51997608.0,50365476.0,0.0923056669998914
386,143,50365476.0,51447799.24,350535.50503306,51400310.0,51997608.0,50365476.0,0.09285950000048615
388,144,50365476.0,51446269.5,348460.4449948803,51400310.0,51997608.0,50365476.0,0.09326624999812339
390,145,50365476.0,51440242.36,344056.6934585497,51394894.0,51992230.0,50365476.0,0.09374325000680983
392,146,50365476.0,51434982.44,339569.1324915832,51394894.0,51988298.0,50365476.0,0.09424595801101532
394,147,50365476.0,51429048.4,335002.19797965506,51394894.0,51986198.0,50365476.0,0.0947773330117343
396,148,50365476.0,51420499.18,331565.84676773875,51379736.0,51968036.0,50365476.0,0.09535150000010617
398,149,50365476.0,51414334.86,327028.1511849712,51358720.0,51944380.0,50365476.0,0.09590512501017656
400,150,50365476.0,51408503.46,322695.08607772196,51357051.0,51940164.0,50365476.0,0.09634391700092237
402,151,50365476.0,51399352.78,320455.5618805072,51352233.0,51924530.0,50365476.0,0.09690304200921673
404,152,50365476.0,51392184.76,316621.97660374496,51350737.0,51924530.0,50365476.0,0.09732450000592507
406,153,50365476.0,51382491.6,315009.5849702354,51345183.0,51922250.0,50365476.0,0.09781104201101698
408,154,50365476.0,51372821.24,313129.03559315985,51332146.0,51916070.0,50365476.0,0.09830045800481457
410,155,50365476.0,51365606.34,308811.0188990095,51323796.0,51912938.0,50365476.0,0.09871033301169518
412,156,50365476.0,51364204.0,306633.07783629606,51323796.0,51909718.0,50365476.0,0.0992738330096472
414,157,50365476.0,51354188.88,305003.3250848679,51321711.0,51893940.0,50365476.0,0.09982483299972955
416,158,50365476.0,51344171.22,303558.7909762318,51319626.0,51880470.0,50365476.0,0.10029387500253506
418,159,50365476.0,51337312.32,299079.43190138903,51315143.0,51860004.0,50365476.0,0.10070587501104455
420,160,50365476.0,51337312.32,299079.43190138903,51315143.0,51860004.0,50365476.0,0.10119791699980851
422,161,50365476.0,51332085.5,294430.1632249488,51315143.0,51860004.0,50365476.0,0.10175141700892709
424,162,50365476.0,51332085.5,294430.1632249488,51315143.0,51860004.0,50365476.0,0.10231337499863002
426,163,50365476.0,51324198.52,290723.23026020743,51310660.0,51844634.0,50365476.0,0.10279762500431389
428,164,50365476.0,51314858.92,288849.8968023939,51310660.0,51837248.0,50365476.0,0.10329558300145436
430,165,50365476.0,51314858.92,288849.8968023939,51310660.0,51837248.0,50365476.0,0.10386362500139512
432,166,50365476.0,51309310.68,284051.2218720025,51310660.0,51824376.0,50365476.0,0.10434216700377874
434,167,50365476.0,51300173.66,282024.4682651567,51310660.0,51806238.0,50365476.0,0.1048270000028424
436,168,50365476.0,51292994.76,278161.74078255694,51310660.0,51806238.0,50365476.0,0.10537433299759869
438,169,50365476.0,51284039.12,275900.8081695043,51306555.0,51782098.0,50365476.0,0.10583058300835546
440,170,50365476.0,51276577.5,272397.6969022132,51302450.0,51772704.0,50365476.0,0.10638825000205543
442,171,50365476.0,51262505.22,282563.4806662595,51301433.0,51769680.0,50365476.0,0.10680987501109485
444,172,50365476.0,51248463.18,291752.1094345808,51294424.0,51769680.0,50365476.0,0.1072924170002807
446,173,50365476.0,51242079.14,287226.73275630246,51285428.0,51769680.0,50365476.0,0.10782995801127981
448,174,50365476.0,51242079.14,287226.73275630246,51285428.0,51769680.0,50365476.0,0.10837008300586604
450,175,50365476.0,51242079.14,287226.73275630246,51285428.0,51769680.0,50365476.0,0.10890170800848864
452,176,50365476.0,51237147.62,282317.4041485498,51282424.0,51745140.0,50365476.0,0.10944183300307486
454,177,50365476.0,51237147.62,282317.4041485498,51282424.0,51745140.0,50365476.0,0.10986408300232142
456,178,50365476.0,51237147.62,282317.4041485498,51282424.0,51745140.0,50365476.0,0.11040554200008046
458,179,50365476.0,51230075.68,278333.17197656765,51282424.0,51745140.0,50365476.0,0.1108959999983199
460,180,50365476.0,51230075.68,278333.17197656765,51282424.0,51745140.0,50365476.0,0.11144725000485778
462,181,50365476.0,51225730.88,273610.1297913248,51282424.0,51745140.0,50365476.0,0.1118543330085231
464,182,50365476.0,51217386.22,270347.2208306784,51282424.0,51745140.0,50365476.0,0.1122747920016991
466,183,50365476.0,51203589.58,278153.8104034234,51282424.0,51693634.0,50365476.0,0.11279850000573788
468,184,50365476.0,51190308.0,286035.05076951673,51281592.0,51692126.0,50365476.0,0.11321854199923109
470,185,50365476.0,51184237.82,281729.76508038264,51278644.0,51649126.0,50365476.0,0.11368891700112727
472,186,50365476.0,51173443.4,284377.7326142819,51276528.0,51631470.0,50365476.0,0.11424975001136772
474,187,50365476.0,51163406.64,285743.60407482507,51253658.0,51567000.0,50365476.0,0.11472341700573452
476,188,50365476.0,51153605.54,288527.6140477171,51230788.0,51567000.0,50365476.0,0.1151996670087101
478,189,50365476.0,51142111.7,294659.0096101424,51230788.0,51567000.0,50365476.0,0.1157419170049252
480,190,50365476.0,51142111.7,294659.0096101424,51230788.0,51567000.0,50365476.0,0.1162852080015
482,191,50242054.0,51128862.24,304867.38381247415,51219258.0,51536408.0,50242054.0,0.11677008301194292
484,192,50242054.0,51117152.92,311405.9466148224,51207728.0,51529708.0,50242054.0,0.11717520801175851
486,193,50242054.0,51109644.92,310418.06139751856,51201154.0,51509886.0,50242054.0,0.11772454201127402
488,194,50242054.0,51109644.92,310418.06139751856,51201154.0,51509886.0,50242054.0,0.11828191700624302
490,195,50242054.0,51098200.82,316487.5195181124,51194580.0,51502052.0,50242054.0,0.11875600001076236
492,196,50242054.0,51098200.82,316487.5195181124,51194580.0,51502052.0,50242054.0,0.11924775000079535
494,197,50242054.0,51092275.44,314411.0514710423,51194580.0,51488828.0,50242054.0,0.11974950000876561
496,198,50242054.0,51081563.32,318933.6514756911,51194580.0,51474874.0,50242054.0,0.12024604200269096
498,199,50242054.0,51070990.74,323215.4422720122,51194580.0,51466238.0,50242054.0,0.1207207920087967
500,200,50242054.0,51070990.74,323215.4422720122,51194580.0,51466238.0,50242054.0,0.12125429201114457
502,201,50242054.0,51060504.52,327207.950478789,51194580.0,51464678.0,50242054.0,0.1217061250063125
504,202,50242054.0,51056918.86,324714.37341432914,51165695.0,51458650.0,50242054.0,0.12222283300070558
506,203,50242054.0,51056918.86,324714.37341432914,51165695.0,51458650.0,50242054.0,0.12274491701100487
508,204,50242054.0,51045987.12,329373.60938670486,51136810.0,51443930.0,50242054.0,0.12319325000862591
510,205,50242054.0,51044432.14,327854.79474697396,51136810.0,51443930.0,50242054.0,0.12364279200846795
512,206,50242054.0,51040473.02,325387.8224363653,51136810.0,51443930.0,50242054.0,0.12416508300520945
514,207,50242054.0,51040473.02,325387.8224363653,51136810.0,51443930.0,50242054.0,0.12467416700383183
516,208,50242054.0,51030260.8,328574.96314357244,51134043.0,51405726.0,50242054.0,0.125193792002392
518,209,50242054.0,51022806.44,328428.0464366684,51131276.0,51405726.0,50242054.0,0.1257194580102805
520,210,50242054.0,51017831.24,326351.4789078524,51131276.0,51394894.0,50242054.0,0.12616608300595544
522,211,50242054.0,51007537.06,330504.5052419655,51131276.0,51394894.0,50242054.0,0.12661366700194776
524,212,50242054.0,51000090.06,330082.1970538193,51118694.0,51394894.0,50242054.0,0.1271192499989411
526,213,50242054.0,50992873.98,329259.0050814702,51097230.0,51364578.0,50242054.0,0.127620958010084
528,214,50242054.0,50988334.94,327225.94506761903,51086728.0,51361240.0,50242054.0,0.1280847919988446
530,215,50242054.0,50978185.52,331217.96582397155,51078207.0,51352862.0,50242054.0,0.128602167009376
532,216,50242054.0,50968833.06,333701.1081752597,51059662.0,51351604.0,50242054.0,0.12911083300423343
534,217,50242054.0,50960664.6,334228.6365808293,51042982.0,51349870.0,50242054.0,0.12961987500602845
536,218,50242054.0,50953898.76,333127.6948607882,51036941.0,51340496.0,50242054.0,0.13009591700392775
538,219,50242054.0,50944148.56,335926.8281461402,51030516.0,51337322.0,50242054.0,0.13063533300010022
540,220,50242054.0,50939882.08,333607.5283011365,51020246.0,51323796.0,50242054.0,0.1311139169993112
542,221,50242054.0,50939882.08,333607.5283011365,51020246.0,51323796.0,50242054.0,0.13168695800413843
544,222,50242054.0,50939882.08,333607.5283011365,51020246.0,51323796.0,50242054.0,0.13222120799764525
546,223,50242054.0,50931991.7,333765.00874853553,50985984.0,51323796.0,50242054.0,0.1327110830025049
548,224,50242054.0,50931991.7,333765.00874853553,50985984.0,51323796.0,50242054.0,0.13316399999894202
550,225,50242054.0,50931991.7,333765.00874853553,50985984.0,51323796.0,50242054.0,0.13373829200281762
552,226,50242054.0,50924335.04,333471.2524863851,50955893.0,51319626.0,50242054.0,0.13423158301156946
554,227,50242054.0,50924335.04,333471.2524863851,50955893.0,51319626.0,50242054.0,0.1347824170079548
556,228,50242054.0,50915314.94,334853.41039809707,50955214.0,51319626.0,50242054.0,0.13534074999915902
558,229,50242054.0,50915314.94,334853.41039809707,50955214.0,51319626.0,50242054.0,0.13584262500808109
560,230,50242054.0,50911596.48,332398.62361220684,50951497.0,51310660.0,50242054.0,0.1363434170052642
562,231,50242054.0,50902144.64,334349.3181639682,50929227.0,51310660.0,50242054.0,0.13683695800136775
564,232,50242054.0,50898144.78,331821.2578828421,50910674.0,51310660.0,50242054.0,0.13726454200514127
566,233,50242054.0,50894691.34,329297.5138013714,50910674.0,51310660.0,50242054.0,0.13784016700810753
568,234,50242054.0,50890691.48,326639.1111133656,50910674.0,51310660.0,50242054.0,0.13825529201130848
570,235,50242054.0,50887842.68,324197.0801101355,50910674.0,51310660.0,50242054.0,0.13874987501185387
572,236,50242054.0,50878390.84,325507.8095766281,50910674.0,51310660.0,50242054.0,0.13923629200144205
574,237,50242054.0,50868939.0,326539.80902799586,50910674.0,51302450.0,50242054.0,0.13972204200399574
576,238,50242054.0,50864996.56,323649.200753789,50910674.0,51302450.0,50242054.0,0.14021266700001433
578,239,50242054.0,50864996.56,323649.200753789,50910674.0,51302450.0,50242054.0,0.14075529199908487
580,240,50242054.0,50855626.82,324411.1063108777,50910674.0,51300416.0,50242054.0,0.14123233300051652
582,241,50242054.0,50854960.48,323564.15305779723,50910674.0,51288432.0,50242054.0,0.1417197499977192
584,242,50242054.0,50854960.48,323564.15305779723,50910674.0,51288432.0,50242054.0,0.1422577920020558
586,243,50242054.0,50845730.92,324230.7069685313,50910674.0,51288432.0,50242054.0,0.14273416700598318
588,244,50242054.0,50835844.86,325650.2671785491,50910674.0,51282424.0,50242054.0,0.14321033300075214
590,245,50242054.0,50825441.16,327828.3180433539,50910674.0,51282424.0,50242054.0,0.14355791700654663
592,246,50242054.0,50816793.08,327064.9740864858,50910674.0,51282424.0,50242054.0,0.14403329200285953
594,247,50242054.0,50807623.6,326735.6231590305,50910674.0,51282424.0,50242054.0,0.14458033299888484
596,248,50242054.0,50807623.6,326735.6231590305,50910674.0,51282424.0,50242054.0,0.14514216700627003
598,249,50242054.0,50798454.12,326148.24678527034,50910674.0,51282424.0,50242054.0,0.14555120799923316
600,250,50242054.0,50789284.64,325301.4472672238,50910674.0,51280760.0,50242054.0,0.14608533300634008
602,251,50242054.0,50789284.64,325301.4472672238,50910674.0,51280760.0,50242054.0,0.14661387501109857
604,252,50242054.0,50780131.8,324218.9298184176,50910094.0,51276528.0,50242054.0,0.1470842920098221
606,253,50242054.0,50780131.8,324218.9298184176,50910094.0,51276528.0,50242054.0,0.1476419170066947
608,254,50242054.0,50777745.98,321423.1044262369,50910094.0,51276528.0,50242054.0,0.14817179201054387
610,255,50242054.0,50770657.52,318144.62044172554,50908860.0,51233782.0,50242054.0,0.148721999998088
612,256,50242054.0,50770657.52,318144.62044172554,50908860.0,51233782.0,50242054.0,0.14926262501103338
614,257,50242054.0,50767898.24,315299.806963757,50908860.0,51230788.0,50242054.0,0.14981104200705886
616,258,50242054.0,50759245.12,314349.8991235493,50908206.0,51230788.0,50242054.0,0.1503080830007093
618,259,50242054.0,50754068.8,310784.13727743574,50908206.0,51230788.0,50242054.0,0.1507844170118915
620,260,50242054.0,50754068.8,310784.13727743574,50908206.0,51230788.0,50242054.0,0.15127420800854452
622,261,50242054.0,50748585.48,307140.6602190755,50900190.0,51207728.0,50242054.0,0.1517505420051748
624,262,50242054.0,50745171.74,303898.51471392944,50892174.0,51207728.0,50242054.0,0.15229145799821708
626,263,50242054.0,50735515.0,304389.13627835014,50879264.0,51194580.0,50242054.0,0.15278312499867752
628,264,50242054.0,50727223.96,303060.8632155567,50822631.0,51194580.0,50242054.0,0.15327883300778922
630,265,50242054.0,50727223.96,303060.8632155567,50822631.0,51194580.0,50242054.0,0.15383783300057985
632,266,50242054.0,50718932.92,301498.830268168,50746032.0,51194580.0,50242054.0,0.15431691700359806
634,267,50223878.0,50709225.9,301654.9530619877,50697806.0,51194580.0,50223878.0,0.1548518750059884
636,268,50223878.0,50700934.86,299587.92244711804,50677871.0,51194580.0,50223878.0,0.1553970829991158
638,269,50223878.0,50700934.86,299587.92244711804,50677871.0,51194580.0,50223878.0,0.15593954200448934
640,270,50223878.0,50693165.22,296746.35042795655,50673286.0,51194580.0,50223878.0,0.15637733299809042
642,271,50223878.0,50689008.5,292575.5775835536,50673286.0,51136810.0,50223878.0,0.1568423749995418
644,272,50223878.0,50681295.16,290830.61038331984,50673286.0,51136810.0,50223878.0,0.15725095800007693
