funcid,dim,milestone,error
13,100,1,1.142056e+10
13,100,2,2.116463e+07
13,100,3,5.590850e+04
13,100,5,4.851248e+04
13,100,10,3.782930e+04
13,100,20,2.441467e+04
13,100,30,1.746111e+04
13,100,40,1.404437e+04
13,100,50,1.230565e+04
13,100,60,1.134981e+04
13,100,70,1.088758e+04
13,100,80,1.050470e+04
13,100,90,1.027155e+04
13,100,100,1.008433e+04
