funcid,dim,milestone,error
2,100,1,3.821377e+174
2,100,2,4.830672e+170
2,100,3,2.559183e+170
2,100,5,1.316145e+168
2,100,10,1.316145e+168
2,100,20,6.644198e+167
2,100,30,1.818289e+153
2,100,40,6.730930e+100
2,100,50,1.481362e+63
2,100,60,1.764268e+31
2,100,70,1.836613e+20
2,100,80,1.353709e+16
2,100,90,3.844422e+10
2,100,100,2.682144e+06
