funcid,dim,milestone,error
10,100,1,1.831669e+04
10,100,2,1.819899e+04
10,100,3,1.818384e+04
10,100,5,1.817882e+04
10,100,10,1.816904e+04
10,100,20,1.816695e+04
10,100,30,1.816596e+04
10,100,40,1.816552e+04
10,100,50,1.816462e+04
10,100,60,1.816199e+04
10,100,70,1.815935e+04
10,100,80,1.815299e+04
10,100,90,1.815195e+04
10,100,100,1.815166e+04
