funcid,dim,milestone,error
15,100,1,1.891150e+09
15,100,2,5.194623e+04
15,100,3,4.341967e+04
15,100,5,3.011828e+04
15,100,10,1.325172e+04
15,100,20,5.423218e+03
15,100,30,4.935726e+03
15,100,40,4.807050e+03
15,100,50,4.721605e+03
15,100,60,4.675522e+03
15,100,70,4.624620e+03
15,100,80,4.598919e+03
15,100,90,4.590929e+03
15,100,100,4.589650e+03
