funcid,dim,milestone,error
23,100,1,2.243903e+03
23,100,2,2.228366e+03
23,100,3,2.226654e+03
23,100,5,2.225901e+03
23,100,10,2.225269e+03
23,100,20,2.225049e+03
23,100,30,2.224990e+03
23,100,40,2.224907e+03
23,100,50,2.224851e+03
23,100,60,2.224840e+03
23,100,70,2.224822e+03
23,100,80,2.224812e+03
23,100,90,2.224812e+03
23,100,100,2.224800e+03
