funcid,dim,milestone,error
24,100,1,5.022875e+03
24,100,2,4.675682e+03
24,100,3,4.664031e+03
24,100,5,4.663519e+03
24,100,10,4.663350e+03
24,100,20,4.663283e+03
24,100,30,4.663267e+03
24,100,40,4.663253e+03
24,100,50,4.663232e+03
24,100,60,4.663222e+03
24,100,70,4.663209e+03
24,100,80,4.663203e+03
24,100,90,4.663199e+03
24,100,100,4.663193e+03
