funcid,dim,milestone,error
7,100,1,5.815375e+03
7,100,2,5.807225e+03
7,100,3,5.804910e+03
7,100,5,5.801677e+03
7,100,10,5.800884e+03
7,100,20,5.799146e+03
7,100,30,5.798553e+03
7,100,40,5.798444e+03
7,100,50,5.798277e+03
7,100,60,5.798259e+03
7,100,70,5.798175e+03
7,100,80,5.798086e+03
7,100,90,5.798078e+03
7,100,100,5.797982e+03
