funcid,dim,milestone,error
12,100,1,4.708005e+10
12,100,2,9.328966e+09
12,100,3,6.235991e+08
12,100,5,8.844324e+07
12,100,10,1.409499e+07
12,100,20,5.830994e+06
12,100,30,4.257308e+06
12,100,40,3.953524e+06
12,100,50,3.717813e+06
12,100,60,3.413243e+06
12,100,70,3.183980e+06
12,100,80,3.059629e+06
12,100,90,2.938829e+06
12,100,100,2.793588e+06
