funcid,dim,milestone,error
22,100,1,1.776801e+04
22,100,2,1.769587e+04
22,100,3,1.769195e+04
22,100,5,1.767313e+04
22,100,10,1.765807e+04
22,100,20,1.765236e+04
22,100,30,1.764366e+04
22,100,40,1.763966e+04
22,100,50,1.763850e+04
22,100,60,1.763806e+04
22,100,70,1.763734e+04
22,100,80,1.763707e+04
22,100,90,1.763707e+04
22,100,100,1.763689e+04
