funcid,dim,milestone,error
6,100,1,7.703641e+01
6,100,2,7.574910e+01
6,100,3,7.515955e+01
6,100,5,7.466936e+01
6,100,10,7.432021e+01
6,100,20,7.400286e+01
6,100,30,7.390291e+01
6,100,40,7.377673e+01
6,100,50,7.373405e+01
6,100,60,7.366419e+01
6,100,70,7.363829e+01
6,100,80,7.363046e+01
6,100,90,7.360449e+01
6,100,100,7.358308e+01
