funcid,dim,milestone,error
21,100,1,1.414240e+03
21,100,2,1.412704e+03
21,100,3,1.412504e+03
21,100,5,1.412324e+03
21,100,10,1.412247e+03
21,100,20,1.412137e+03
21,100,30,1.412080e+03
21,100,40,1.412059e+03
21,100,50,1.412055e+03
21,100,60,1.412035e+03
21,100,70,1.412031e+03
21,100,80,1.412022e+03
21,100,90,1.412014e+03
21,100,100,1.412011e+03
