funcid,dim,milestone,error
28,100,1,2.082148e+04
28,100,2,1.384524e+04
28,100,3,9.454790e+03
28,100,5,4.244059e+03
28,100,10,6.983578e+02
28,100,20,5.324515e+02
28,100,30,5.287250e+02
28,100,40,5.285553e+02
28,100,50,5.285021e+02
28,100,60,5.284210e+02
28,100,70,5.283071e+02
28,100,80,5.282188e+02
28,100,90,5.280783e+02
28,100,100,5.277996e+02
