funcid,dim,milestone,error
25,100,1,2.341813e+04
25,100,2,9.345306e+03
25,100,3,3.564474e+03
25,100,5,1.078589e+03
25,100,10,8.631276e+02
25,100,20,8.617600e+02
25,100,30,8.617019e+02
25,100,40,8.616752e+02
25,100,50,8.616531e+02
25,100,60,8.616472e+02
25,100,70,8.616406e+02
25,100,80,8.616341e+02
25,100,90,8.616292e+02
25,100,100,8.616287e+02
