funcid,dim,milestone,error
29,100,1,9.451574e+03
29,100,2,7.189180e+03
29,100,3,6.311271e+03
29,100,5,5.704146e+03
29,100,10,5.538741e+03
29,100,20,5.324750e+03
29,100,30,5.243888e+03
29,100,40,5.221950e+03
29,100,50,5.205638e+03
29,100,60,5.194736e+03
29,100,70,5.182213e+03
29,100,80,5.176690e+03
29,100,90,5.168762e+03
29,100,100,5.154693e+03
