funcid,dim,milestone,error
30,100,1,1.843410e+09
30,100,2,1.190723e+08
30,100,3,3.356825e+07
30,100,5,6.914642e+06
30,100,10,1.325277e+06
30,100,20,2.382993e+05
30,100,30,9.611891e+04
30,100,40,4.448065e+04
30,100,50,2.546575e+04
30,100,60,1.986393e+04
30,100,70,1.734709e+04
30,100,80,1.598733e+04
30,100,90,1.510667e+04
30,100,100,1.451880e+04
