funcid,dim,milestone,error
20,100,1,4.083803e+03
20,100,2,4.069152e+03
20,100,3,4.067669e+03
20,100,5,4.066153e+03
20,100,10,4.065166e+03
20,100,20,4.064543e+03
20,100,30,4.064230e+03
20,100,40,4.064075e+03
20,100,50,4.063924e+03
20,100,60,4.063687e+03
20,100,70,4.063571e+03
20,100,80,4.063542e+03
20,100,90,4.063500e+03
20,100,100,4.063472e+03
