funcid,dim,milestone,error
4,100,1,3.368553e+04
4,100,2,1.147101e+04
4,100,3,3.462581e+03
4,100,5,5.446824e+02
4,100,10,3.045173e+02
4,100,20,3.008171e+02
4,100,30,2.999219e+02
4,100,40,2.995021e+02
4,100,50,2.990732e+02
4,100,60,2.986537e+02
4,100,70,2.985003e+02
4,100,80,2.983441e+02
4,100,90,2.981721e+02
4,100,100,2.979452e+02
