evaluaciones,generacion,min,promedio,desv_std,mediana,max,mejor_hasta_ahora,tiempo_s
242,71,51082632.0,52235970.6,537227.1072271391,52284346.0,53104350.0,51082632.0,0.05578874998900574
244,72,51082632.0,52235970.6,537227.1072271391,52284346.0,53104350.0,51082632.0,0.05631024998729117
246,73,51082632.0,52215753.42,542185.6709758601,52249387.0,53085778.0,51082632.0,0.05676537498948164
248,74,51082632.0,52197224.3,543795.2028378606,52228632.0,53070902.0,51082632.0,0.05720233298779931
250,75,51082632.0,52186379.48,537035.2593665052,52195193.0,53066658.0,51082632.0,0.057706666993908584
252,76,51082632.0,52169771.22,535233.2916217297,52174279.0,53009636.0,51082632.0,0.058207916998071596
254,77,51082632.0,52169771.22,535233.2916217297,52174279.0,53009636.0,51082632.0,0.058715582999866456
256,78,51082632.0,52169771.22,535233.2916217297,52174279.0,53009636.0,51082632.0,0.05924170798971318
258,79,51082632.0,52158044.44,529519.6662998329,52161516.0,53009136.0,51082632.0,0.059737874995335005
260,80,51082632.0,52147897.18,522792.7925835317,52143012.0,52986412.0,51082632.0,0.06017562499619089
262,81,51082632.0,52130074.32,524281.04963568697,52124666.0,52971428.0,51082632.0,0.06067949999123812
264,82,51082632.0,52126392.68,519631.97468794935,52124666.0,52944294.0,51082632.0,0.061188041989225894
266,83,51082632.0,52109278.4,520594.6255238523,52120270.0,52939004.0,51082632.0,0.061636582991923206
268,84,51082632.0,52109278.4,520594.6255238523,52120270.0,52939004.0,51082632.0,0.062153666993253864
270,85,51082632.0,52100818.78,513872.93122684676,52120270.0,52937632.0,51082632.0,0.06260583299444988
272,86,51082632.0,52092026.64,506955.12851895514,52120270.0,52933220.0,51082632.0,0.06311824999283999
274,87,51082632.0,52076228.82,505106.9196885028,52118723.0,52928876.0,51082632.0,0.06363620799675118
276,88,51082632.0,52075862.92,504502.01933101675,52118723.0,52892286.0,51082632.0,0.06414845799736213
278,89,51082632.0,52064128.12,498992.99791045726,52113553.0,52864326.0,51082632.0,0.06464066699845716
280,90,51082632.0,52047813.52,499234.05977598287,52109930.0,52843682.0,51082632.0,0.06509554199874401
282,91,51082632.0,52047813.52,499234.05977598287,52109930.0,52843682.0,51082632.0,0.06560741699649952
284,92,51082632.0,52034464.52,495608.6501064823,52103871.0,52777400.0,51082632.0,0.0661164579942124
286,93,51082632.0,52025451.38,490181.60272419,52095427.0,52768972.0,51082632.0,0.06662895799672697
288,94,51082632.0,52010090.32,490709.4132041667,52087728.0,52766796.0,51082632.0,0.06706445799500216
290,95,51082632.0,51997070.72,487722.46831201203,52075327.0,52756064.0,51082632.0,0.0674999999901047
292,96,51082632.0,51993917.48,483808.8253465098,52075327.0,52737150.0,51082632.0,0.06799691698688548
294,97,51082632.0,51993917.48,483808.8253465098,52075327.0,52737150.0,51082632.0,0.06851616699714214
296,98,51082632.0,51979561.84,482839.7022589323,52063329.0,52725734.0,51082632.0,0.0689507499919273
298,99,51082632.0,51964633.16,482616.9603755077,52037014.0,52713150.0,51082632.0,0.06938654198893346
300,100,51082632.0,51954518.44,477394.4935223765,52010040.0,52713150.0,51082632.0,0.06990116699307691
302,101,51082632.0,51939715.6,476591.00114953914,51999928.0,52671078.0,51082632.0,0.07042041698878165
304,102,51082632.0,51928092.64,472770.575704866,51994898.0,52670832.0,51082632.0,0.0708717919915216
306,103,51082632.0,51913712.98,471828.3860381014,51994410.0,52654442.0,51082632.0,0.07138087500061374
308,104,51082632.0,51899497.22,470710.8128458402,51994410.0,52654442.0,51082632.0,0.0718319169973256
310,105,51082632.0,51885281.46,469160.0335961157,51994410.0,52649926.0,51082632.0,0.07233566699142102
312,106,51082632.0,51872061.84,466042.48042174696,51990415.0,52610570.0,51082632.0,0.07286554199527018
314,107,51082632.0,51865106.24,460121.41398429003,51974981.0,52603264.0,51082632.0,0.07339749998936895
316,108,51082632.0,51859118.3,454336.1244398138,51974981.0,52581186.0,51082632.0,0.07384495799487922
318,109,51082632.0,51859118.3,454336.1244398138,51974981.0,52581186.0,51082632.0,0.07437899999786168
320,110,51082632.0,51845635.1,452711.40817022714,51951885.0,52540110.0,51082632.0,0.0748839999869233
322,111,51082632.0,51832275.26,451731.68933468946,51939170.0,52510804.0,51082632.0,0.07533245800004806
324,112,51082632.0,51820443.32,449293.2027990826,51926561.0,52497746.0,51082632.0,0.07584295798733365
326,113,51082632.0,51809659.5,445835.56196610205,51895548.0,52497746.0,51082632.0,0.07636258300044574
328,114,51082632.0,51801179.06,440702.46669865196,51869075.0,52495362.0,51082632.0,0.07681379199493676
330,115,51082632.0,51789505.08,437610.3377817686,51858193.0,52495362.0,51082632.0,0.07724891699035652
332,116,51082632.0,51785335.68,432825.384870871,51858193.0,52491770.0,51082632.0,0.07775854200008325
334,117,51082632.0,51777131.88,427094.66532531823,51845640.0,52477302.0,51082632.0,0.07819575000030454
336,118,51082632.0,51769974.24,421258.4373760393,51825952.0,52471714.0,51082632.0,0.07870037498651072
338,119,51082632.0,51758272.96,417841.16555566713,51814946.0,52471714.0,51082632.0,0.0791354999964824
340,120,51082632.0,51755216.52,413708.7150281096,51814946.0,52471714.0,51082632.0,0.07958033299655654
342,121,51082632.0,51752857.82,410275.12571610726,51814946.0,52458874.0,51082632.0,0.08007216699479613
344,122,51082632.0,51752857.82,410275.12571610726,51814946.0,52458874.0,51082632.0,0.08057445799931884
346,123,51082632.0,51749603.5,405929.7265527002,51814946.0,52440740.0,51082632.0,0.08107541699428111
348,124,51082632.0,51737524.76,403145.7884709977,51798311.0,52432906.0,51082632.0,0.0815232499880949
350,125,51082632.0,51729748.1,397112.33605743095,51771607.0,52402418.0,51082632.0,0.08203108298766892
352,126,51082632.0,51719986.76,392427.03824612085,51740172.0,52382536.0,51082632.0,0.0825400829926366
354,127,51082632.0,51714738.58,387003.1278217058,51740172.0,52382536.0,51082632.0,0.08304691698867828
356,128,51082632.0,51703241.88,384059.53278738656,51710242.0,52382536.0,51082632.0,0.08348191699769814
358,129,51082632.0,51692432.38,379978.6163448353,51686534.0,52365404.0,51082632.0,0.08392549998825416
360,130,51082632.0,51686612.22,374037.02470711584,51686534.0,52351486.0,51082632.0,0.08444762499129865
362,131,51082632.0,51679594.38,368031.92522330943,51671390.0,52319284.0,51082632.0,0.08490133300074376
364,132,51082632.0,51668730.2,365011.09836841945,51671390.0,52249408.0,51082632.0,0.08540937499492429
366,133,51082632.0,51668730.2,365011.09836841945,51671390.0,52249408.0,51082632.0,0.08593370798917022
368,134,51082632.0,51666909.78,362556.2383126673,51671390.0,52249366.0,51082632.0,0.0864322919951519
370,135,51082632.0,51666909.78,362556.2383126673,51671390.0,52249366.0,51082632.0,0.08693787499214523
372,136,51082632.0,51656457.38,360675.6285941921,51663315.0,52235844.0,51082632.0,0.08737879199907184
374,137,51082632.0,51644925.26,360402.2563512781,51654121.0,52207898.0,51082632.0,0.08781866698700469
376,138,51082632.0,51635096.06,358311.80159525364,51651352.0,52182488.0,51082632.0,0.08832741699006874
378,139,51082632.0,51625599.84,356256.4803902582,51649702.0,52166070.0,51082632.0,0.0888204999937443
380,140,51082632.0,51625599.84,356256.4803902582,51649702.0,52166070.0,51082632.0,0.08933029198669828
382,141,51082632.0,51618634.02,352409.96906892344,51649702.0,52166070.0,51082632.0,0.08982554198883008
384,142,51082632.0,51609301.98,350138.55465966556,51593379.0,52156962.0,51082632.0,0.09026024999911897
386,143,50713752.0,51594869.88,356944.68008427526,51522919.0,52133442.0,50713752.0,0.09079091699095443
388,144,50713752.0,51584361.78,356401.96639119653,51508782.0,52129062.0,50713752.0,0.09132799999497365
390,145,50713752.0,51584361.78,356401.96639119653,51508782.0,52129062.0,50713752.0,0.09184808300051372
392,146,50713752.0,51579601.18,352249.6697464564,51508782.0,52120270.0,50713752.0,0.09229737499845214
394,147,50713752.0,51569224.8,351452.2961997545,51489135.0,52120270.0,50713752.0,0.09275466699909884
396,148,50713752.0,51560350.76,348618.4622436144,51469488.0,52120270.0,50713752.0,0.09326570799748879
398,149,50713752.0,51551476.72,345533.57399575744,51467938.0,52120270.0,50713752.0,0.09377862499968614
400,150,50713752.0,51542315.28,342462.8243306441,51465612.0,52117176.0,50713752.0,0.09422079198702704
402,151,50713752.0,51534770.48,337996.8112644994,51464836.0,52109930.0,50713752.0,0.09466287499526516
404,152,50713752.0,51524497.5,335965.05416990916,51445560.0,52109930.0,50713752.0,0.09511391699197702
406,153,50713752.0,51524497.5,335965.05416990916,51445560.0,52109930.0,50713752.0,0.09562249999726191
408,154,50713752.0,51516677.84,331316.0312851378,51422824.0,52097812.0,50713752.0,0.09607445799338166
410,155,50713752.0,51508028.38,327297.7572704946,51412598.0,52093042.0,50713752.0,0.09651795799436513
412,156,50713752.0,51499426.62,323086.00346814096,51384264.0,52082414.0,50713752.0,0.09701162499550264
414,157,50713752.0,51491180.76,318593.04372403113,51362696.0,52078422.0,50713752.0,0.09754133298702072
416,158,50713752.0,51482725.2,314084.02287795546,51358067.0,52068240.0,50713752.0,0.09798383299494162
418,159,50713752.0,51473914.8,309864.8510354151,51340701.0,52067366.0,50713752.0,0.0985046669957228
420,160,50713752.0,51463607.14,307083.9903474299,51327964.0,52058418.0,50713752.0,0.09902012499514967
422,161,50713752.0,51453486.22,303975.9530165365,51327964.0,52015610.0,50713752.0,0.09951324999565259
424,162,50713752.0,51453486.22,303975.9530165365,51327964.0,52015610.0,50713752.0,0.10002066699962597
426,163,50713752.0,51445658.78,299444.5066613705,51327787.0,52004470.0,50713752.0,0.10051670800021384
428,164,50713752.0,51436077.34,296727.4430736807,51314598.0,52004470.0,50713752.0,0.10100320799392648
430,165,50713752.0,51436077.34,296727.4430736807,51314598.0,52004470.0,50713752.0,0.10155470798781607
432,166,50713752.0,51436077.34,296727.4430736807,51314598.0,52004470.0,50713752.0,0.10208495799452066
434,167,50713752.0,51432859.72,292257.3986397634,51314598.0,51995386.0,50713752.0,0.10258958299527876
436,168,50713752.0,51425234.52,287387.99576205265,51301586.0,51994410.0,50713752.0,0.10303658299380913
438,169,50713752.0,51425234.52,287387.99576205265,51301586.0,51994410.0,50713752.0,0.10357712498807814
440,170,50713752.0,51421859.48,282626.2172715928,51301586.0,51994410.0,50713752.0,0.10409612499643117
442,171,50713752.0,51421859.48,282626.2172715928,51301586.0,51994410.0,50713752.0,0.10463199998775963
444,172,50713752.0,51421859.48,282626.2172715928,51301586.0,51994410.0,50713752.0,0.10515233299520332
446,173,50713752.0,51412388.86,279127.80863443256,51301586.0,51994410.0,50713752.0,0.10566337499767542
448,174,50713752.0,51404773.42,273476.02660054795,51301586.0,51994410.0,50713752.0,0.10617474999162368
450,175,50713752.0,51404773.42,273476.02660054795,51301586.0,51994410.0,50713752.0,0.1066993749991525
452,176,50713752.0,51397157.98,267488.2256186235,51301586.0,51986420.0,50713752.0,0.10722141699807253
454,177,50713752.0,51389622.44,261325.06145849542,51299007.0,51963542.0,50713752.0,0.10776279198762495
456,178,50713752.0,51389622.44,261325.06145849542,51299007.0,51963542.0,50713752.0,0.10828324999602046
458,179,50713752.0,51382236.8,255369.30389300906,51277128.0,51940228.0,50713752.0,0.10873441699368414
460,180,50713752.0,51373297.78,251293.44232397233,51245347.0,51938112.0,50713752.0,0.1092486249981448
462,181,50713752.0,51365527.48,245658.74894782313,51232866.0,51915010.0,50713752.0,0.10970733298745472
464,182,50713752.0,51365527.48,245658.74894782313,51232866.0,51915010.0,50713752.0,0.11021254200022668
466,183,50713752.0,51365527.48,245658.74894782313,51232866.0,51915010.0,50713752.0,0.11072699999203905
468,184,50713752.0,51360599.12,239450.85108795416,51232866.0,51876086.0,50713752.0,0.11122641699330416
470,185,50713752.0,51352664.58,235348.98156827362,51232866.0,51862064.0,50713752.0,0.11166158299602102
472,186,50713752.0,51344507.2,231659.56885429966,51232866.0,51857718.0,50713752.0,0.11210824998852331
474,187,50713752.0,51344446.6,231526.06388145586,51232866.0,51854322.0,50713752.0,0.11263133298780303
476,188,50713752.0,51344446.6,231526.06388145586,51232866.0,51854322.0,50713752.0,0.11313087499001995
478,189,50713752.0,51344446.6,231526.06388145586,51232866.0,51854322.0,50713752.0,0.11364041699562222
480,190,50713752.0,51344446.6,231526.06388145586,51232866.0,51854322.0,50713752.0,0.114152499998454
482,191,50713752.0,51338232.04,226032.01226410034,51232866.0,51851658.0,50713752.0,0.11464499999419786
484,192,50713752.0,51337104.58,223737.75171290067,51232866.0,51836958.0,50713752.0,0.11514174999319948
486,193,50713752.0,51337104.58,223737.75171290067,51232866.0,51836958.0,50713752.0,0.1156589169986546
488,194,50713752.0,51331063.66,218248.04976870786,51232866.0,51814946.0,50713752.0,0.11615087499376386
490,195,50713752.0,51331063.66,218248.04976870786,51232866.0,51814946.0,50713752.0,0.11666033299115952
492,196,50713752.0,51325242.86,212963.22717751155,51232866.0,51814946.0,50713752.0,0.11709362499823328
494,197,50713752.0,51325242.86,212963.22717751155,51232866.0,51814946.0,50713752.0,0.1175980419939151
496,198,50431938.0,51311412.78,225264.08744580572,51232866.0,51783388.0,50431938.0,0.11814470798708498
498,199,50431938.0,51311412.78,225264.08744580572,51232866.0,51783388.0,50431938.0,0.11867933299799915
500,200,50431938.0,51304405.22,221338.21081248397,51232866.0,51781676.0,50431938.0,0.11909287500020582
502,201,50431938.0,51298629.72,216286.69032245514,51232866.0,51761538.0,50431938.0,0.11963595799170434
504,202,50431938.0,51291840.66,212267.63876880624,51232866.0,51738912.0,50431938.0,0.12010487499355804
506,203,50431938.0,51286701.32,207550.2733685928,51232866.0,51718806.0,50431938.0,0.12063945799309295
508,204,50431938.0,51281124.08,203314.20993170544,51232866.0,51701678.0,50431938.0,0.1209842079988448
510,205,50431938.0,51268426.68,215911.92181484003,51232866.0,51682708.0,50431938.0,0.12142591699375771
512,206,50431938.0,51263928.26,211882.22600749787,51232866.0,51671390.0,50431938.0,0.1218824169918662
514,207,50431938.0,51257677.62,208969.52872946716,51232866.0,51671390.0,50431938.0,0.1224391249998007
516,208,50431938.0,51251790.04,205495.57342268567,51232866.0,51671390.0,50431938.0,0.12289637498906814
518,209,50431938.0,51245549.62,202105.9426820884,51232866.0,51656906.0,50431938.0,0.12335912499111146
520,210,50431938.0,51245549.62,202105.9426820884,51232866.0,51656906.0,50431938.0,0.12390279199462384
522,211,50431938.0,51241230.34,197838.94229783074,51232866.0,51655240.0,50431938.0,0.1244385419995524
524,212,50431938.0,51237006.6,193414.23615142706,51232866.0,51653002.0,50431938.0,0.1248392079869518
526,213,50431938.0,51231302.9,189431.59186204922,51232866.0,51653002.0,50431938.0,0.12524399999529123
528,214,50431938.0,51219092.26,200865.05268535984,51232866.0,51649702.0,50431938.0,0.12570366699947044
530,215,50431938.0,51211903.82,198170.72973879773,51232866.0,51649702.0,50431938.0,0.12618966698937584
532,216,50431938.0,51207735.46,193240.74251023878,51232866.0,51649702.0,50431938.0,0.12665500000002794
534,217,50431938.0,51201701.7,188713.44472281245,51232866.0,51537056.0,50431938.0,0.12711695799953304
536,218,50431938.0,51197025.96,186121.18928267786,51232866.0,51508782.0,50431938.0,0.12765249999938533
538,219,50431938.0,51194187.92,183490.97391859253,51232866.0,51508782.0,50431938.0,0.12812087500060443
540,220,50431938.0,51191428.76,180794.33103032407,51232866.0,51469488.0,50431938.0,0.12857845799589995
542,221,50431938.0,51191428.76,180794.33103032407,51232866.0,51469488.0,50431938.0,0.12911495799198747
544,222,50431938.0,51191428.76,180794.33103032407,51232866.0,51469488.0,50431938.0,0.12963966699317098
546,223,50431938.0,51181997.84,190386.88029876008,51232866.0,51469488.0,50431938.0,0.13015020798775367
548,224,50249818.0,51169801.14,209669.95807473327,51232866.0,51466388.0,50249818.0,0.13067499999306165
550,225,50249818.0,51169225.48,208932.60155976043,51232866.0,51464836.0,50249818.0,0.1311802499985788
552,226,50249818.0,51160323.68,215022.93557064465,51232866.0,51464836.0,50249818.0,0.13168687500001397
554,227,50249818.0,51157702.6,212881.88390344538,51232866.0,51426284.0,50249818.0,0.1322266669885721
556,228,50249818.0,51157702.6,212881.88390344538,51232866.0,51426284.0,50249818.0,0.13274720798654016
558,229,50249818.0,51155768.42,211305.68171429654,51232866.0,51422174.0,50249818.0,0.1332489169872133
560,230,50249818.0,51145866.06,221543.71990601858,51232866.0,51419364.0,50249818.0,0.13370620799832977
562,231,50249818.0,51145866.06,221543.71990601858,51232866.0,51419364.0,50249818.0,0.1342239579971647
564,232,50249818.0,51135991.8,230939.47331705768,51232866.0,51408822.0,50249818.0,0.13466312499076594
566,233,50249818.0,51131077.78,230309.06599748004,51232866.0,51405832.0,50249818.0,0.13516833299945574
568,234,50249818.0,51131077.78,230309.06599748004,51232866.0,51405832.0,50249818.0,0.13569599999755155
570,235,50249818.0,51127482.72,228793.07518428436,51232866.0,51362696.0,50249818.0,0.13625129198771901
572,236,50249818.0,51125964.96,227728.63803860592,51232866.0,51362696.0,50249818.0,0.13677766699402127
574,237,50249818.0,51123164.32,226518.9850757274,51228922.0,51353438.0,50249818.0,0.13722929199866485
576,238,50249818.0,51123164.32,226518.9850757274,51228922.0,51353438.0,50249818.0,0.13774416699016
578,239,50249818.0,51119390.06,225793.8970322192,51224978.0,51327964.0,50249818.0,0.13827854199917056
580,240,50249818.0,51118137.7,224979.41410135725,51224978.0,51327964.0,50249818.0,0.138813207988278
582,241,50249818.0,51110122.02,231544.3743151615,51224978.0,51327964.0,50249818.0,0.1393389579898212
584,242,50249818.0,51109465.68,231018.37135617068,51224978.0,51327610.0,50249818.0,0.13987104198895395
586,243,50249818.0,51101593.78,236790.5857719677,51224978.0,51301586.0,50249818.0,0.14039124999544583
588,244,50249818.0,51099299.28,235951.7440228014,51217949.0,51301586.0,50249818.0,0.14093445798789617
590,245,50249818.0,51095348.02,235839.52968075473,51207523.0,51301586.0,50249818.0,0.14139670800068416
592,246,50249818.0,51095348.02,235839.52968075473,51207523.0,51301586.0,50249818.0,0.14191249999566935
594,247,50249818.0,51093158.48,234929.27787385206,51204126.0,51301586.0,50249818.0,0.14236383298703004
596,248,50249818.0,51090968.94,233994.99839482977,51204126.0,51301586.0,50249818.0,0.1428198329958832
598,249,50249818.0,51090968.94,233994.99839482977,51204126.0,51301586.0,50249818.0,0.14333358299336396
600,250,50249818.0,51082107.64,242476.22254058314,51204126.0,51296428.0,50249818.0,0.1438781249889871
602,251,50249818.0,51079606.62,241540.75119328333,51204126.0,51262330.0,50249818.0,0.1443164579977747
604,252,50249818.0,51077446.58,240861.9238794368,51203427.0,51257828.0,50249818.0,0.1447613329946762
606,253,50249818.0,51069187.68,248571.30897876687,51202728.0,51232866.0,50249818.0,0.14526183299312834
608,254,50249818.0,51066167.6,248398.91272612286,51194964.0,51232866.0,50249818.0,0.14576454198686406
610,255,50249818.0,51066167.6,248398.91272612286,51194964.0,51232866.0,50249818.0,0.1462901249906281
612,256,50249818.0,51066167.6,248398.91272612286,51194964.0,51232866.0,50249818.0,0.14680366699758451
614,257,50249818.0,51066167.6,248398.91272612286,51194964.0,51232866.0,50249818.0,0.14732308298698626
616,258,50249818.0,51066167.6,248398.91272612286,51194964.0,51232866.0,50249818.0,0.14782608298992272
618,259,50249818.0,51063599.06,247989.55462332763,51174141.0,51232866.0,50249818.0,0.14826541699585505
620,260,50249818.0,51060578.98,247748.63720997458,51161082.0,51232866.0,50249818.0,0.14871616699383594
622,261,50249818.0,51060578.98,247748.63720997458,51161082.0,51232866.0,50249818.0,0.14924991699808743
624,262,50249818.0,51058975.14,247146.52249809302,51121857.0,51232866.0,50249818.0,0.14976754199597053
626,263,50249818.0,51053715.24,248980.1091791519,51082632.0,51232866.0,50249818.0,0.1502776669949526
628,264,50249818.0,51052107.94,248336.37399599035,51082632.0,51232866.0,50249818.0,0.15077266699518077
630,265,50249818.0,51052107.94,248336.37399599035,51082632.0,51232866.0,50249818.0,0.1512953329947777
632,266,50249818.0,51050242.54,247671.30329949086,51082632.0,51232866.0,50249818.0,0.15181079199828673
634,267,50249818.0,51050242.54,247671.30329949086,51082632.0,51232866.0,50249818.0,0.15231499999936204
636,268,50249818.0,51047606.08,247115.87726245678,51082632.0,51232866.0,50249818.0,0.15284720799536444
638,269,50249818.0,51047149.42,246815.11400694976,51082632.0,51232866.0,50249818.0,0.15335108299041167
640,270,50249818.0,51046317.66,246327.52160926803,51082632.0,51232866.0,50249818.0,0.15385174998664297
642,271,50249818.0,51042321.1,246510.48928244412,51082632.0,51232866.0,50249818.0,0.15435524999338668
