evaluaciones,generacion,min,promedio,desv_std,mediana,max,mejor_hasta_ahora,tiempo_s
324,112,50483588.0,51773993.54,551888.1687745701,51882254.0,52549406.0,50483588.0,0.07500395899114665
326,113,50483588.0,51759887.34,549912.5451491395,51858334.0,52548584.0,50483588.0,0.07554404198890552
328,114,50483588.0,51750301.74,544407.9673488003,51837346.0,52523300.0,50483588.0,0.07609283398778643
330,115,50483588.0,51750301.74,544407.9673488003,51837346.0,52523300.0,50483588.0,0.07662062499730382
332,116,50483588.0,51734189.5,545134.287536007,51831720.0,52514330.0,50483588.0,0.0771577499981504
334,117,50483588.0,51730141.98,540812.3355575015,51831720.0,52514330.0,50483588.0,0.07769133399415296
336,118,50483588.0,51715095.3,539715.6521918093,51783085.0,52511086.0,50483588.0,0.07814649998908862
338,119,50483588.0,51710967.58,535171.4687124712,51783085.0,52504230.0,50483588.0,0.0786904999986291
340,120,50483588.0,51698301.64,531221.0933916221,51737500.0,52504062.0,50483588.0,0.07922799998777919
342,121,50483588.0,51688269.98,525349.7959944399,51737500.0,52499674.0,50483588.0,0.07975945899670478
344,122,50483588.0,51688269.98,525349.7959944399,51737500.0,52499674.0,50483588.0,0.08023495899396949
346,123,50483588.0,51678738.3,519151.96296586416,51737500.0,52499674.0,50483588.0,0.08068954199552536
348,124,50483588.0,51678738.3,519151.96296586416,51737500.0,52499674.0,50483588.0,0.08122183399973437
350,125,50483588.0,51665503.44,514907.5770825735,51737500.0,52465540.0,50483588.0,0.08175904199015349
352,126,50483588.0,51648763.58,515836.099248224,51734728.0,52411304.0,50483588.0,0.08231245899514761
354,127,50483588.0,51638614.56,510691.74991370906,51731364.0,52377136.0,50483588.0,0.08279449999099597
356,128,50483588.0,51624645.58,509402.97290245915,51722346.0,52377136.0,50483588.0,0.08326004199625459
358,129,50483588.0,51618586.92,503991.3196914741,51722346.0,52362760.0,50483588.0,0.08378654198895674
360,130,50483588.0,51607116.22,499960.9953959924,51696445.0,52345216.0,50483588.0,0.08424112499051262
362,131,50483588.0,51593113.96,498699.44063734263,51659387.0,52314728.0,50483588.0,0.08475866699882317
364,132,50483588.0,51593113.96,498699.44063734263,51659387.0,52314728.0,50483588.0,0.08528958399256226
366,133,50483588.0,51593113.96,498699.44063734263,51659387.0,52314728.0,50483588.0,0.0857689589902293
368,134,50483588.0,51582343.04,494612.47148404823,51626319.0,52310146.0,50483588.0,0.08623920899117365
370,135,50483588.0,51582343.04,494612.47148404823,51626319.0,52310146.0,50483588.0,0.08676541699969675
372,136,50483588.0,51576281.02,489342.0534860657,51626319.0,52304412.0,50483588.0,0.08723599999211729
374,137,50483588.0,51575089.44,487709.91286871175,51626319.0,52304412.0,50483588.0,0.08775858399167191
376,138,50483588.0,51562141.94,485356.8679723781,51612834.0,52304412.0,50483588.0,0.0882080839946866
378,139,50483588.0,51562141.94,485356.8679723781,51612834.0,52304412.0,50483588.0,0.08874316699802876
380,140,50483588.0,51549057.2,482800.47583249124,51612834.0,52294744.0,50483588.0,0.08921266699326225
382,141,50483588.0,51536206.38,479875.12924749043,51612834.0,52294744.0,50483588.0,0.08967770899471361
384,142,50483588.0,51523491.36,476440.9714525299,51601429.0,52289150.0,50483588.0,0.09022066699981224
386,143,50483588.0,51514822.68,470277.529849277,51570135.0,52277998.0,50483588.0,0.09069174999604002
388,144,50483588.0,51501283.86,467592.3797085881,51549075.0,52244608.0,50483588.0,0.0912418749940116
390,145,50483588.0,51501283.86,467592.3797085881,51549075.0,52244608.0,50483588.0,0.0917096670018509
392,146,50483588.0,51501283.86,467592.3797085881,51549075.0,52244608.0,50483588.0,0.09224816699861549
394,147,50483588.0,51499821.98,465489.9616471655,51549075.0,52244608.0,50483588.0,0.09273220899922308
396,148,50483588.0,51488005.74,461413.58120277774,51547904.0,52231442.0,50483588.0,0.09326208398852032
398,149,50483588.0,51475787.94,457727.3980118258,51547205.0,52202238.0,50483588.0,0.09380024998972658
400,150,50483588.0,51463997.98,454033.09253317607,51546506.0,52185254.0,50483588.0,0.09421416699478868
402,151,50483588.0,51461105.04,450334.8636478841,51546506.0,52146506.0,50483588.0,0.09476270899176598
404,152,50483588.0,51447555.52,449892.3661460479,51542594.0,52146506.0,50483588.0,0.0951762499898905
406,153,50483588.0,51436187.08,446437.10565107997,51525982.0,52146506.0,50483588.0,0.0957124999986263
408,154,50483588.0,51424171.92,443315.8481998964,51507089.0,52137506.0,50483588.0,0.09620095900027081
410,155,50483588.0,51413324.78,438978.42335576314,51493400.0,52109578.0,50483588.0,0.09674054199422244
412,156,50483588.0,51397064.88,442983.1725485129,51466520.0,52098420.0,50483588.0,0.09729958399839234
414,157,50483588.0,51386177.3,438973.08759616455,51434709.0,52098314.0,50483588.0,0.09771604200068396
416,158,50483588.0,51379665.52,433152.0993728757,51434709.0,52064916.0,50483588.0,0.09819900000002235
418,159,50483588.0,51370812.1,428073.6409845741,51409342.0,52048410.0,50483588.0,0.09869233399513178
420,160,50483588.0,51370812.1,428073.6409845741,51409342.0,52048410.0,50483588.0,0.09920720900117885
422,161,50483588.0,51364550.82,422661.73335631844,51409342.0,52021814.0,50483588.0,0.09971620899159461
424,162,50483588.0,51364550.82,422661.73335631844,51409342.0,52021814.0,50483588.0,0.10028425000200514
426,163,50483588.0,51357065.16,417552.7738019404,51396402.0,52020170.0,50483588.0,0.10077512499992736
428,164,50483588.0,51346960.08,413591.6047689479,51395429.0,51998370.0,50483588.0,0.10113191699201707
430,165,50483588.0,51339366.68,408501.52508251125,51381631.0,51981254.0,50483588.0,0.10168754198821262
432,166,50483588.0,51339366.68,408501.52508251125,51381631.0,51981254.0,50483588.0,0.10224508399551269
434,167,50483588.0,51335193.98,404030.22245634004,51381631.0,51981254.0,50483588.0,0.1027967499976512
436,168,50483588.0,51324831.34,400601.6628972032,51360739.0,51981254.0,50483588.0,0.1032603339990601
438,169,50483588.0,51315115.42,396322.7261433586,51312960.0,51980824.0,50483588.0,0.10365795899997465
440,170,50483588.0,51315115.42,396322.7261433586,51312960.0,51980824.0,50483588.0,0.10420320898992941
442,171,50483588.0,51315115.42,396322.7261433586,51312960.0,51980824.0,50483588.0,0.10473033400194254
444,172,50483588.0,51305403.8,391763.6104562546,51269329.0,51974182.0,50483588.0,0.1052042090013856
446,173,50483588.0,51295111.88,387555.3394352678,51252220.0,51928646.0,50483588.0,0.10567599999194499
448,174,50483588.0,51292497.44,384139.5079788675,51252220.0,51895960.0,50483588.0,0.10620895899774041
450,175,50483588.0,51282663.3,381140.9340848474,51238333.0,51887762.0,50483588.0,0.10662016698915977
452,176,50483588.0,51270538.82,380983.85264271713,51237636.0,51887762.0,50483588.0,0.10716074999072589
454,177,50483588.0,51270538.82,380983.85264271713,51237636.0,51887762.0,50483588.0,0.10763608399429359
456,178,50483588.0,51266376.66,376464.82800315414,51237636.0,51887762.0,50483588.0,0.1081501250009751
458,179,50483588.0,51254252.18,375780.6766998106,51228368.0,51887762.0,50483588.0,0.10862312499375548
460,180,50483588.0,51250583.6,371342.62280605495,51228368.0,51887762.0,50483588.0,0.1091748339968035
462,181,50483588.0,51241938.4,366438.92113977193,51217395.0,51887762.0,50483588.0,0.10964216699358076
464,182,50483588.0,51230976.32,363338.5412843201,51197632.0,51876746.0,50483588.0,0.1101222089928342
466,183,50483588.0,51228049.76,359281.28081371344,51197632.0,51839922.0,50483588.0,0.1106443339958787
468,184,50483588.0,51219100.44,355049.71526698396,51177881.0,51834770.0,50483588.0,0.11111658399750013
470,185,50483588.0,51216694.68,351668.84187601495,51177881.0,51828670.0,50483588.0,0.11165649999747984
472,186,50483588.0,51207857.88,347254.92324893764,51157487.0,51771270.0,50483588.0,0.11212416698981542
474,187,50483588.0,51201809.68,342625.4732984948,51152618.0,51737500.0,50483588.0,0.11246720899362117
476,188,50483588.0,51201809.68,342625.4732984948,51152618.0,51737500.0,50483588.0,0.1128608750004787
478,189,50483588.0,51201809.68,342625.4732984948,51152618.0,51737500.0,50483588.0,0.1134049169922946
480,190,50483588.0,51192001.36,341185.99293510045,51100885.0,51737500.0,50483588.0,0.11386245899484493
482,191,50483588.0,51188570.92,337387.47013882064,51100885.0,51737500.0,50483588.0,0.11427020900009666
484,192,50483588.0,51183035.9,332846.28032704524,51100885.0,51737500.0,50483588.0,0.11478058400098234
486,193,50278948.0,51168450.38,340107.85621807614,51057888.0,51737500.0,50278948.0,0.1153186250012368
488,194,50278948.0,51160525.28,335963.8631837085,51038017.0,51731956.0,50278948.0,0.11580433399649337
490,195,50278948.0,51152655.62,331676.0614039783,51023242.0,51730772.0,50278948.0,0.11621845899207983
492,196,50278948.0,51143053.04,328686.68493706646,51023242.0,51713920.0,50278948.0,0.1167565840005409
494,197,50278948.0,51140133.66,324877.7260176579,51023242.0,51703944.0,50278948.0,0.11729266699694563
496,198,50278948.0,51140133.66,324877.7260176579,51023242.0,51703944.0,50278948.0,0.11776695899607148
498,199,50278948.0,51130038.88,322879.2466479467,51023242.0,51678970.0,50278948.0,0.11816720898787025
500,200,50278948.0,51122699.08,318631.9387424205,51016452.0,51667202.0,50278948.0,0.11865258400212042
502,201,50278948.0,51122699.08,318631.9387424205,51016452.0,51667202.0,50278948.0,0.11912191699957475
504,202,50278948.0,51116259.48,314036.5054373927,51016452.0,51639804.0,50278948.0,0.11957899999106303
506,203,50278948.0,51113738.08,310818.57212836173,51016452.0,51612834.0,50278948.0,0.12012070899072569
508,204,50278948.0,51106839.68,307300.28070976044,51009662.0,51612834.0,50278948.0,0.12066395899455529
510,205,50278948.0,51098646.08,304611.23652720626,51009662.0,51612834.0,50278948.0,0.12113699999463279
512,206,50278948.0,51087353.62,306267.13505169895,51009662.0,51612834.0,50278948.0,0.12159295899618883
514,207,50278948.0,51081457.7,301735.9820118741,51009662.0,51594194.0,50278948.0,0.12206320899713319
516,208,50278948.0,51075612.38,297376.85882861767,51009662.0,51590024.0,50278948.0,0.12247441698855255
518,209,50278948.0,51075612.38,297376.85882861767,51009662.0,51590024.0,50278948.0,0.12287987499439623
520,210,50278948.0,51068953.3,293209.77337727,51009662.0,51584090.0,50278948.0,0.12333783399662934
522,211,50278948.0,51060817.54,290073.75368024665,51009662.0,51563984.0,50278948.0,0.12380558399308939
524,212,50278948.0,51051614.34,288559.3345892044,51009662.0,51550246.0,50278948.0,0.12433933399734087
526,213,50278948.0,51043678.56,285634.5761381251,51009662.0,51547904.0,50278948.0,0.12480862499796785
528,214,50278948.0,51035766.2,282499.24480769853,51009662.0,51547904.0,50278948.0,0.12535116699291393
530,215,50278948.0,51032760.08,278606.1143231311,51009662.0,51546506.0,50278948.0,0.1258174589893315
532,216,50278948.0,51025229.76,274768.7951652851,51009662.0,51546506.0,50278948.0,0.12633220899442676
534,217,50278948.0,51019214.6,269831.0650272129,51009662.0,51538682.0,50278948.0,0.12675487498927396
536,218,50278948.0,51018041.86,267818.14697294205,51009662.0,51520904.0,50278948.0,0.1272911669948371
538,219,50278948.0,51017106.66,266219.0673229932,51009662.0,51513282.0,50278948.0,0.12776674999622628
540,220,50278948.0,51011087.14,261698.95781806315,51009662.0,51500896.0,50278948.0,0.12825812499795575
542,221,50278948.0,51007475.82,257370.84730125827,51009662.0,51485904.0,50278948.0,0.12874775000091176
544,222,50278948.0,50999053.42,255349.7041085883,51009662.0,51471546.0,50278948.0,0.12941904200124554
546,223,50278948.0,50989173.84,255989.09917802043,51009662.0,51447136.0,50278948.0,0.12995404200046323
548,224,50278948.0,50988138.84,254339.31764824406,51009662.0,51447136.0,50278948.0,0.130431541998405
550,225,50278948.0,50981602.22,250834.44972968046,51009662.0,51427384.0,50278948.0,0.1309090419963468
552,226,50278948.0,50981602.22,250834.44972968046,51009662.0,51427384.0,50278948.0,0.13139395898906514
554,227,50278948.0,50981602.22,250834.44972968046,51009662.0,51427384.0,50278948.0,0.13194412499433383
556,228,50278948.0,50977116.4,246800.857066259,51002800.0,51422282.0,50278948.0,0.13249683399044443
558,229,50278948.0,50977116.4,246800.857066259,51002800.0,51422282.0,50278948.0,0.1330392919917358
560,230,50278948.0,50967729.46,247540.9604649469,50995938.0,51422282.0,50278948.0,0.1335243749927031
562,231,50076832.0,50954274.96,258778.48879649636,50988088.0,51421982.0,50076832.0,0.13399912499880884
564,232,50076832.0,50949168.44,254501.8146507533,50979520.0,51421408.0,50076832.0,0.13439875000040047
566,233,50076832.0,50942869.9,250499.14800467883,50961896.0,51396402.0,50076832.0,0.13485787498939317
568,234,50076832.0,50936611.02,246882.16111651243,50944990.0,51396402.0,50076832.0,0.13538224999501836
570,235,50076832.0,50934688.48,244026.20396443002,50944990.0,51394456.0,50076832.0,0.13590820899116807
572,236,50076832.0,50927497.06,240948.0466489745,50944990.0,51394456.0,50076832.0,0.13636966700141784
574,237,50076832.0,50918388.38,240339.42488001336,50944990.0,51387664.0,50076832.0,0.1368335839943029
576,238,50076832.0,50912446.48,235969.43218156372,50944990.0,51368806.0,50076832.0,0.1373148749989923
578,239,50076832.0,50906693.16,231748.52022848907,50944990.0,51352672.0,50076832.0,0.13783749999129213
580,240,50076832.0,50899603.08,228823.03102291428,50944990.0,51343636.0,50076832.0,0.1382335419912124
582,241,50076832.0,50899603.08,228823.03102291428,50944990.0,51343636.0,50076832.0,0.138734124993789
584,242,50076832.0,50893074.38,225348.24721354194,50944990.0,51273248.0,50076832.0,0.13913312499062158
586,243,50076832.0,50893074.38,225348.24721354194,50944990.0,51273248.0,50076832.0,0.13960537499224301
588,244,50076832.0,50888047.04,222399.30087290826,50944990.0,51265410.0,50076832.0,0.14007170900003985
590,245,50076832.0,50884620.02,219175.0221817249,50944990.0,51247292.0,50076832.0,0.14054295899404678
592,246,50076832.0,50884620.02,219175.0221817249,50944990.0,51247292.0,50076832.0,0.14106266699673142
594,247,50076832.0,50876982.98,219709.633671989,50934553.0,51239030.0,50076832.0,0.1414598749979632
596,248,50076832.0,50876982.98,219709.633671989,50934553.0,51239030.0,50076832.0,0.14203066698973998
598,249,50076832.0,50875436.08,217690.42036615574,50934553.0,51237636.0,50076832.0,0.14249608399404678
600,250,50076832.0,50871714.7,214626.11743203574,50924116.0,51237636.0,50076832.0,0.14297616700059734
602,251,50076832.0,50864174.22,214883.57503520738,50924116.0,51219100.0,50076832.0,0.1435021249926649
604,252,50076832.0,50864174.22,214883.57503520738,50924116.0,51219100.0,50076832.0,0.14403408399084583
606,253,50076832.0,50856819.1,215196.62786658623,50924116.0,51215690.0,50076832.0,0.14449866699578706
608,254,50076832.0,50852596.94,212235.72931614603,50924116.0,51204148.0,50076832.0,0.144894375000149
610,255,50076832.0,50852596.94,212235.72931614603,50924116.0,51204148.0,50076832.0,0.14542604199959897
612,256,50076832.0,50852596.94,212235.72931614603,50924116.0,51204148.0,50076832.0,0.1459709170012502
614,257,50076832.0,50845543.82,212155.23761021695,50923555.0,51183998.0,50076832.0,0.14643383400107268
616,258,50076832.0,50841619.38,209470.9533638867,50922851.0,51179574.0,50076832.0,0.14683829199930187
618,259,50076832.0,50839137.8,206906.79820083245,50922851.0,51176188.0,50076832.0,0.1473639589967206
620,260,50076832.0,50836690.08,204336.86915795103,50922851.0,51166450.0,50076832.0,0.14782854200166184
622,261,50076832.0,50830579.04,203519.8765539091,50917627.0,51139764.0,50076832.0,0.14830654198885895
624,262,50076832.0,50830006.16,202727.84552373263,50917627.0,51138786.0,50076832.0,0.14871704200049862
626,263,50076832.0,50825188.2,201050.3982399438,50912311.0,51084340.0,50076832.0,0.14914549999230076
628,264,50076832.0,50819849.08,201186.7081858879,50911703.0,51082476.0,50076832.0,0.14961516699986532
630,265,50076832.0,50816729.46,199501.80458288692,50911330.0,51062984.0,50076832.0,0.15001841699995566
632,266,50076832.0,50816729.46,199501.80458288692,50911330.0,51062984.0,50076832.0,0.15054483398853336
634,267,50076832.0,50812852.76,198442.71608578227,50888414.0,51052792.0,50076832.0,0.15108379199227784
636,268,50076832.0,50812852.76,198442.71608578227,50888414.0,51052792.0,50076832.0,0.15156658399791922
638,269,50076832.0,50807450.96,199188.525962211,50829486.0,51023242.0,50076832.0,0.15204375000030268
640,270,50076832.0,50800094.66,204593.79618943582,50793474.0,51023242.0,50076832.0,0.15256362500076648
642,271,50076832.0,50796615.38,203725.9699387773,50793474.0,51023242.0,50076832.0,0.15304249999462627
644,272,49859116.0,50784974.12,222809.79897478834,50793474.0,51023242.0,49859116.0,0.1534434999921359
