evaluaciones,generacion,min,promedio,desv_std,mediana,max,mejor_hasta_ahora,tiempo_s
284,92,50865256.0,52068383.68,488397.27319801616,52104414.0,52788626.0,50865256.0,0.06654858301044442
286,93,50865256.0,52059872.84,483159.5673551486,52095052.0,52781030.0,50865256.0,0.06700595800066367
288,94,50865256.0,52059872.84,483159.5673551486,52095052.0,52781030.0,50865256.0,0.06751600001007318
290,95,50865256.0,52046280.46,481797.8931277184,52085690.0,52770242.0,50865256.0,0.06797150000056718
292,96,50865256.0,52036977.8,476683.4196061365,52075703.0,52764534.0,50865256.0,0.06846754100115504
294,97,50865256.0,52030625.02,471145.9403773311,52075703.0,52764534.0,50865256.0,0.06896662501094397
296,98,50845868.0,52011438.36,479854.80852777796,52058080.0,52764534.0,50845868.0,0.06949000000895467
298,99,50845868.0,52000972.8,474700.71489324723,52046374.0,52764534.0,50845868.0,0.06995070799894165
300,100,50845868.0,51993831.9,468491.1879664227,52046374.0,52751932.0,50845868.0,0.07039008301217109
302,101,50845868.0,51982637.78,463591.4043144368,52042304.0,52747242.0,50845868.0,0.07091025001136586
304,102,50845868.0,51975548.02,457221.471842213,52042304.0,52708198.0,50845868.0,0.07141475001117215
306,103,50845868.0,51962629.82,454580.62607533945,52040285.0,52684032.0,50845868.0,0.07191133301239461
308,104,50845868.0,51947149.5,456106.19688378496,52033567.0,52684032.0,50845868.0,0.0724310830119066
310,105,50742944.0,51927738.62,465539.7203758832,52002506.0,52645568.0,50742944.0,0.07293475000187755
312,106,50742944.0,51918946.62,460171.2144036561,51969333.0,52637342.0,50742944.0,0.07345137500669807
314,107,50742944.0,51916712.16,457210.4366938865,51969333.0,52635684.0,50742944.0,0.07397158299863804
316,108,50742944.0,51912917.52,452780.78006488923,51969333.0,52632882.0,50742944.0,0.07449079101206735
318,109,50742944.0,51905443.14,446966.0253958688,51960559.0,52593258.0,50742944.0,0.074941041006241
320,110,50742944.0,51898743.58,441594.8825863176,51948069.0,52592184.0,50742944.0,0.0754130410059588
322,111,50742944.0,51898743.58,441594.8825863176,51948069.0,52592184.0,50742944.0,0.07593725000333507
324,112,50742944.0,51898743.58,441594.8825863176,51948069.0,52592184.0,50742944.0,0.07646429100714158
326,113,50742944.0,51898077.7,440597.82152655954,51948069.0,52553630.0,50742944.0,0.07699529100500513
328,114,50742944.0,51894203.86,436500.9597795868,51948069.0,52544974.0,50742944.0,0.07751166600792203
330,115,50742944.0,51883730.4,433314.0903551603,51937542.0,52543748.0,50742944.0,0.07803391601191834
332,116,50742944.0,51871576.92,431672.4221359915,51933391.0,52525596.0,50742944.0,0.0785665000003064
334,117,50742944.0,51863500.74,426889.1800708615,51926271.0,52522032.0,50742944.0,0.07902200000535231
336,118,50742944.0,51853226.9,423264.349440524,51923302.0,52483600.0,50742944.0,0.07955383299849927
338,119,50742944.0,51845700.28,418654.8731321321,51904373.0,52483600.0,50742944.0,0.08009866600332316
340,120,50742944.0,51837768.86,413981.68619070627,51885444.0,52480696.0,50742944.0,0.08055250000325032
342,121,50742944.0,51829276.74,409390.646889218,51885444.0,52469638.0,50742944.0,0.08107808300701436
344,122,50742944.0,51813039.04,415821.28483890573,51862710.0,52459234.0,50742944.0,0.08153045800281689
346,123,50742944.0,51810398.04,412534.42567300785,51862710.0,52458078.0,50742944.0,0.08203562500420958
348,124,50742944.0,51800536.44,408703.06492578005,51813273.0,52443556.0,50742944.0,0.08247354099876247
350,125,50742944.0,51800536.44,408703.06492578005,51813273.0,52443556.0,50742944.0,0.08299537500715815
352,126,50742944.0,51793031.88,403686.21626196953,51776469.0,52413896.0,50742944.0,0.08352379100688267
354,127,50742944.0,51793031.88,403686.21626196953,51776469.0,52413896.0,50742944.0,0.08402900000510272
356,128,50742944.0,51778308.54,407604.06213577953,51754646.0,52383648.0,50742944.0,0.08446783300314564
358,129,50742944.0,51775085.1,404063.34477360104,51754646.0,52383648.0,50742944.0,0.08500200000707991
360,130,50742944.0,51775085.1,404063.34477360104,51754646.0,52383648.0,50742944.0,0.08552775000862312
362,131,50742944.0,51761030.56,407082.9432868029,51742924.0,52358600.0,50742944.0,0.08603408301132731
364,132,50742944.0,51751641.18,404008.4093674383,51742924.0,52353608.0,50742944.0,0.08653450000565499
366,133,50742944.0,51739017.7,404723.1585880279,51742924.0,52331266.0,50742944.0,0.08703729099943303
368,134,50742944.0,51730832.76,400921.60397491977,51740181.0,52323220.0,50742944.0,0.0875509160105139
370,135,50742944.0,51730832.76,400921.60397491977,51740181.0,52323220.0,50742944.0,0.08806254100636579
372,136,50742944.0,51730832.76,400921.60397491977,51740181.0,52323220.0,50742944.0,0.0886084160010796
374,137,50742944.0,51716059.24,406007.72835489525,51735100.0,52320946.0,50742944.0,0.089104208003846
376,138,50742944.0,51716059.24,406007.72835489525,51735100.0,52320946.0,50742944.0,0.08962712500942871
378,139,50742944.0,51708297.78,401766.664335397,51731850.0,52311494.0,50742944.0,0.09013520801090635
380,140,50742944.0,51704793.82,398001.00194548204,51731850.0,52274238.0,50742944.0,0.0906422910047695
382,141,50742944.0,51699754.58,393928.5034220596,51731850.0,52257826.0,50742944.0,0.09116070800519083
384,142,50742944.0,51692026.1,390469.9592800834,51724458.0,52256220.0,50742944.0,0.09165479100192897
386,143,50742944.0,51680667.98,390412.7395011074,51717978.0,52249390.0,50742944.0,0.09216662500693928
388,144,50742944.0,51675353.86,386229.6471129326,51717978.0,52239144.0,50742944.0,0.09269979099917691
390,145,50742944.0,51662378.04,388858.4319809954,51717978.0,52239144.0,50742944.0,0.09318579100363422
392,146,50742944.0,51648484.2,392803.68174949684,51717978.0,52227950.0,50742944.0,0.0937054160021944
394,147,50742944.0,51641652.7,388584.30359873007,51717978.0,52204830.0,50742944.0,0.09415645799890626
396,148,50742944.0,51639508.24,386053.8962091464,51717978.0,52195134.0,50742944.0,0.0946796250063926
398,149,50742944.0,51625095.8,391900.35617483174,51717978.0,52166246.0,50742944.0,0.09519316600926686
400,150,50742944.0,51614345.94,391652.52572140575,51714871.0,52129256.0,50742944.0,0.09565554100845475
402,151,50742944.0,51601550.98,395502.9491674109,51711764.0,52108834.0,50742944.0,0.09609704100876115
404,152,50742944.0,51601550.98,395502.9491674109,51711764.0,52108834.0,50742944.0,0.09661125000275206
406,153,50742944.0,51588921.32,399249.64812409994,51702432.0,52108692.0,50742944.0,0.09705041600682307
408,154,50742944.0,51582572.16,395968.3554828774,51691779.0,52108692.0,50742944.0,0.0975753750099102
410,155,50742944.0,51578545.44,392630.9933021671,51691779.0,52106314.0,50742944.0,0.09808166600123513
412,156,50742944.0,51578545.44,392630.9933021671,51691779.0,52106314.0,50742944.0,0.09860245800518896
414,157,50742944.0,51565940.98,395705.6864276272,51690458.0,52104414.0,50742944.0,0.09904637500585523
416,158,50742944.0,51553355.52,398384.38159688143,51690458.0,52104414.0,50742944.0,0.09950058300455566
418,159,50742944.0,51545389.94,395237.53705208265,51690458.0,52104414.0,50742944.0,0.10000250001030508
420,160,50742944.0,51545310.38,395125.7843220759,51690458.0,52096458.0,50742944.0,0.10050641599809751
422,161,50742944.0,51545310.38,395125.7843220759,51690458.0,52096458.0,50742944.0,0.10100775001046713
424,162,50742944.0,51532804.48,397268.8602702326,51661489.0,52085690.0,50742944.0,0.10152095800731331
426,163,50742944.0,51519429.2,400928.2522562858,51632002.0,52085690.0,50742944.0,0.10203687500325032
428,164,50742944.0,51507987.92,400930.6082621201,51631484.0,52065716.0,50742944.0,0.10248595800658222
430,165,50742944.0,51507987.92,400930.6082621201,51631484.0,52065716.0,50742944.0,0.10299425000266638
432,166,50742944.0,51495051.3,403588.12883714755,51631484.0,52061304.0,50742944.0,0.10350620800454635
434,167,50742944.0,51495051.3,403588.12883714755,51631484.0,52061304.0,50742944.0,0.10400883300462738
436,168,50742944.0,51492690.84,400951.05612971564,51631484.0,52050444.0,50742944.0,0.10451866600487847
438,169,50742944.0,51480838.96,401804.8547013319,51588493.0,52050444.0,50742944.0,0.10496033300296403
440,170,50742944.0,51468793.2,402603.30737846653,51545502.0,52042304.0,50742944.0,0.10540937499899883
442,171,50742944.0,51468793.2,402603.30737846653,51545502.0,52042304.0,50742944.0,0.10593254100240301
444,172,50742944.0,51458571.88,400884.5359492751,51545151.0,52042304.0,50742944.0,0.10643979100859724
446,173,50742944.0,51457500.08,399463.20200938865,51545151.0,52042304.0,50742944.0,0.10695345800195355
448,174,50742944.0,51452813.38,395302.16193182603,51545151.0,52038266.0,50742944.0,0.10747491600341164
450,175,50742944.0,51440889.4,395446.4529734968,51544800.0,52028868.0,50742944.0,0.10792579100234434
452,176,50742944.0,51429059.4,395374.8406175082,51528786.0,51990384.0,50742944.0,0.10837562500091735
454,177,50742944.0,51420197.36,392616.02364161145,51505200.0,51976144.0,50742944.0,0.1089146660087863
456,178,50742944.0,51408933.52,392662.3092176911,51497231.0,51962522.0,50742944.0,0.10936712499824353
458,179,50742944.0,51398633.86,391512.9109592433,51496834.0,51961098.0,50742944.0,0.10988762500346638
460,180,50742944.0,51386561.78,392593.8253392068,51496834.0,51958596.0,50742944.0,0.11040075001074001
462,181,50742944.0,51386561.78,392593.8253392068,51496834.0,51958596.0,50742944.0,0.11093775001063477
464,182,50742944.0,51376391.44,390812.6052627351,51495741.0,51937542.0,50742944.0,0.11138937500072643
466,183,50742944.0,51365474.7,390231.94245734165,51489813.0,51937542.0,50742944.0,0.11186087501118891
468,184,50742944.0,51354596.88,389293.78174682625,51479377.0,51935124.0,50742944.0,0.1123175000102492
470,185,50742944.0,51349668.72,385009.32038188586,51472847.0,51929240.0,50742944.0,0.11283199999888893
472,186,50742944.0,51349668.72,385009.32038188586,51472847.0,51929240.0,50742944.0,0.11335466599848587
474,187,50742944.0,51349668.72,385009.32038188586,51472847.0,51929240.0,50742944.0,0.1138783750066068
476,188,50742944.0,51349668.72,385009.32038188586,51472847.0,51929240.0,50742944.0,0.11440700000093784
478,189,50737468.0,51337751.0,385329.7461403674,51471918.0,51923302.0,50737468.0,0.1149367910111323
480,190,50737468.0,51328493.76,382258.80464871234,51457113.0,51923302.0,50737468.0,0.11546295801235829
482,191,50737468.0,51319118.96,379038.4911637846,51442308.0,51885444.0,50737468.0,0.11598808300914243
484,192,50737468.0,51307639.2,379096.7301064994,51432050.0,51885444.0,50737468.0,0.11642716600908898
486,193,50737468.0,51297243.44,377359.2472617127,51421792.0,51885444.0,50737468.0,0.11686587501026224
488,194,50737468.0,51287804.62,374320.9906626872,51420727.0,51839976.0,50737468.0,0.11736887499864679
490,195,50737468.0,51287804.62,374320.9906626872,51420727.0,51839976.0,50737468.0,0.11789966600190382
492,196,50737468.0,51277902.46,372676.87054636003,51418020.0,51825258.0,50737468.0,0.11833654101064894
494,197,50737468.0,51277902.46,372676.87054636003,51418020.0,51825258.0,50737468.0,0.11884083300537895
496,198,50737468.0,51268490.96,370613.32059649227,51372389.0,51786570.0,50737468.0,0.11935666600766126
498,199,50737468.0,51258054.7,370571.52485795505,51318128.0,51770314.0,50737468.0,0.11980362499889452
500,200,50737468.0,51248849.16,369163.1926194355,51221928.0,51766368.0,50737468.0,0.12024433301121462
502,201,50737468.0,51240205.94,367057.52185906284,51128204.0,51742924.0,50737468.0,0.120753583003534
504,202,50737468.0,51237558.8,364367.15254040115,51128204.0,51742924.0,50737468.0,0.12127416599832941
506,203,50737468.0,51231033.18,361086.64785561874,51112294.0,51742924.0,50737468.0,0.121774583007209
508,204,50737468.0,51226576.58,357473.4242922453,51112294.0,51742924.0,50737468.0,0.1222873330116272
510,205,50597228.0,51215119.62,359096.9742463108,51103279.0,51737438.0,50597228.0,0.122800791010377
512,206,50597228.0,51206203.92,357080.45297136274,51096819.0,51732762.0,50597228.0,0.12325395800871775
514,207,50597228.0,51200080.38,353227.8689951511,51096819.0,51730938.0,50597228.0,0.12371212500147521
516,208,50597228.0,51191229.68,350896.22186438204,51091260.0,51717978.0,50597228.0,0.1241497910086764
518,209,50597228.0,51191229.68,350896.22186438204,51091260.0,51717978.0,50597228.0,0.12466258300992195
520,210,50597228.0,51180654.22,350797.86488687695,51090811.0,51717978.0,50597228.0,0.1251907910045702
522,211,50597228.0,51171933.12,348161.93661781243,51079811.0,51717978.0,50597228.0,0.12562962500669528
524,212,50597228.0,51163472.92,345055.5893502866,51044716.0,51717978.0,50597228.0,0.12612995800736826
526,213,50597228.0,51153722.58,343018.9171166272,51008875.0,51717978.0,50597228.0,0.12658454100892413
528,214,50597228.0,51147746.88,338309.80673309724,51008875.0,51717978.0,50597228.0,0.1270302500051912
530,215,50597228.0,51146257.62,336117.02155001846,51008875.0,51717978.0,50597228.0,0.12753466601134278
532,216,50597228.0,51146257.62,336117.02155001846,51008875.0,51717978.0,50597228.0,0.12806029101193417
534,217,50597228.0,51146257.62,336117.02155001846,51008875.0,51717978.0,50597228.0,0.12857791600981727
536,218,50597228.0,51135842.78,334371.52980047744,50991700.0,51711764.0,50597228.0,0.12907983300101478
538,219,50597228.0,51126154.58,331567.9428392673,50982008.0,51711764.0,50597228.0,0.12951858300948516
540,220,50597228.0,51119207.74,326463.8277738782,50982008.0,51706020.0,50597228.0,0.13003079099871684
542,221,50597228.0,51111168.0,321779.5819405576,50959878.0,51693100.0,50597228.0,0.1304727910028305
544,222,50597228.0,51111168.0,321779.5819405576,50959878.0,51693100.0,50597228.0,0.13102525001158938
546,223,50597228.0,51103166.28,317124.4397403669,50941562.0,51690458.0,50597228.0,0.1315465410007164
548,224,50597228.0,51093691.14,313570.7532103407,50941562.0,51690458.0,50597228.0,0.13197033300821204
550,225,50597228.0,51085245.24,308720.1649995387,50941562.0,51690458.0,50597228.0,0.1323845830047503
552,226,50597228.0,51075770.1,304511.475218439,50941562.0,51690458.0,50597228.0,0.1328567910095444
554,227,50597228.0,51066294.96,299944.6286334169,50941562.0,51632520.0,50597228.0,0.1333930000109831
556,228,50597228.0,51059385.38,294734.64863184234,50941562.0,51631484.0,50597228.0,0.13388420800038148
558,229,50597228.0,51059385.38,294734.64863184234,50941562.0,51631484.0,50597228.0,0.13440395799989346
560,230,50597228.0,51050499.98,290719.70337539836,50941562.0,51631484.0,50597228.0,0.13494375000300352
562,231,50597228.0,51050230.56,290193.16778285184,50941562.0,51631484.0,50597228.0,0.13547670800471678
564,232,50597228.0,51050230.56,290193.16778285184,50941562.0,51631484.0,50597228.0,0.13596595800481737
566,233,50597228.0,51043241.28,284469.9316246299,50941562.0,51604542.0,50597228.0,0.1364897080056835
568,234,50597228.0,51037912.42,278840.87618214014,50941562.0,51573634.0,50597228.0,0.1370396249985788
570,235,50597228.0,51029605.52,275106.01087146316,50941562.0,51569052.0,50597228.0,0.137509708001744
572,236,50160772.0,51015522.72,283061.2721102652,50937059.0,51545502.0,50160772.0,0.13797258300473914
574,237,50160772.0,51006672.02,280173.9864801863,50932556.0,51545502.0,50160772.0,0.13850500000989996
576,238,50160772.0,50997981.94,276782.84445614833,50917301.0,51544800.0,50160772.0,0.13897229100984987
578,239,50160772.0,50997981.94,276782.84445614833,50917301.0,51544800.0,50160772.0,0.13949633300944697
580,240,50160772.0,50990115.12,272272.1126337136,50902046.0,51544800.0,50160772.0,0.14002137500210665
582,241,50160772.0,50981271.44,268447.4791783421,50897487.0,51512772.0,50160772.0,0.1404936660110252
584,242,50160772.0,50979361.58,265320.51318151713,50897487.0,51497628.0,50160772.0,0.1409235000028275
586,243,50160772.0,50971814.74,261172.26464778453,50888518.0,51496834.0,50160772.0,0.1413276660023257
588,244,50160772.0,50958454.12,268055.7715883499,50878033.0,51496834.0,50160772.0,0.14174408301187214
590,245,50160772.0,50951944.46,262754.1596260436,50868607.0,51496834.0,50160772.0,0.14209129101072904
592,246,50160772.0,50946841.92,257014.90731985492,50868607.0,51494648.0,50160772.0,0.14265270800387952
594,247,50160772.0,50943263.04,251800.77037379853,50868607.0,51484978.0,50160772.0,0.1431964160001371
596,248,50160772.0,50937065.82,245950.24380782305,50865256.0,51478210.0,50160772.0,0.14366508300008718
598,249,50160772.0,50937065.82,245950.24380782305,50865256.0,51478210.0,50160772.0,0.14416450000135228
600,250,50160772.0,50936478.36,244724.1040949387,50865256.0,51473776.0,50160772.0,0.14465191600902472
602,251,50160772.0,50928996.1,239566.11425948786,50865256.0,51471918.0,50160772.0,0.14522162500361446
604,252,50160772.0,50928996.1,239566.11425948786,50865256.0,51471918.0,50160772.0,0.14577583300706465
606,253,50160772.0,50928996.1,239566.11425948786,50865256.0,51471918.0,50160772.0,0.1462688750034431
608,254,50160772.0,50921706.36,233960.0280737511,50857508.0,51471918.0,50160772.0,0.14668600000732113
610,255,50160772.0,50914416.62,227983.30147757664,50849760.0,51442308.0,50160772.0,0.14715954101120587
612,256,50160772.0,50906758.48,222928.50262954173,50849760.0,51442308.0,50160772.0,0.14763566599867772
614,257,50160772.0,50898369.68,218354.54251390696,50849760.0,51421792.0,50160772.0,0.1481738750007935
616,258,50160772.0,50890197.06,213858.8853507761,50849760.0,51421792.0,50160772.0,0.1486213750031311
618,259,50160772.0,50890197.06,213858.8853507761,50849760.0,51421792.0,50160772.0,0.1491494160000002
620,260,50160772.0,50883408.58,207558.28631308267,50849760.0,51419662.0,50160772.0,0.14969079100410454
622,261,50160772.0,50876641.4,200888.70841787002,50847814.0,51419464.0,50160772.0,0.15015283301181626
624,262,50160772.0,50870905.44,193355.31594307514,50845868.0,51416378.0,50160772.0,0.1506901660031872
626,263,50160772.0,50865358.7,185421.02201926836,50845868.0,51328400.0,50160772.0,0.1511726250028005
628,264,50160772.0,50864472.08,183405.8217703942,50845868.0,51321786.0,50160772.0,0.15170116600347683
630,265,50160772.0,50860395.56,177635.52654997367,50845868.0,51307856.0,50160772.0,0.15217945800395682
632,266,50160772.0,50854746.44,172215.58573986968,50845868.0,51297264.0,50160772.0,0.15269550000084564
634,267,50160772.0,50849203.24,166716.10855673903,50845868.0,51239738.0,50160772.0,0.15316149999853224
636,268,50160772.0,50849203.24,166716.10855673903,50845868.0,51239738.0,50160772.0,0.15369833300064784
638,269,50160772.0,50849203.24,166716.10855673903,50845868.0,51239738.0,50160772.0,0.1541728750016773
640,270,50160772.0,50849203.24,166716.10855673903,50845868.0,51239738.0,50160772.0,0.15471412500482984
642,271,50160772.0,50843958.0,162545.70276177712,50845868.0,51136760.0,50160772.0,0.15525483300734777
