evaluaciones,generacion,min,promedio,desv_std,mediana,max,mejor_hasta_ahora,tiempo_s
222,61,50494048.0,52255402.22,850419.0958479188,52446002.0,53441202.0,50494048.0,0.049332417009281926
224,62,50494048.0,52227418.08,856955.9857625325,52401385.0,53403348.0,50494048.0,0.049881292012287304
226,63,50494048.0,52203346.94,857393.8257150423,52393721.0,53402074.0,50494048.0,0.05036445900623221
228,64,50494048.0,52182564.88,853262.9399966374,52381984.0,53387890.0,50494048.0,0.05083783400186803
230,65,50494048.0,52174329.68,845529.1191320483,52381984.0,53384412.0,50494048.0,0.051393750007264316
232,66,50494048.0,52154122.82,840499.2356675213,52376675.0,53345756.0,50494048.0,0.05182170901389327
234,67,50494048.0,52127093.14,845192.1642925119,52375654.0,53345756.0,50494048.0,0.05238708401157055
236,68,50494048.0,52108774.16,838405.2667171733,52372908.0,53336472.0,50494048.0,0.05294100000173785
238,69,50494048.0,52089711.04,831921.1144291738,52331284.0,53230680.0,50494048.0,0.05341916700126603
240,70,50494048.0,52069828.1,828165.9887288961,52261299.0,53215618.0,50494048.0,0.054038166999816895
242,71,50494048.0,52051103.72,823201.1492605205,52230192.0,53214188.0,50494048.0,0.054417792009189725
244,72,50494048.0,52035548.5,815739.2907611782,52180331.0,53195014.0,50494048.0,0.05494983401149511
246,73,50494048.0,52016191.86,810948.3026904862,52130470.0,53192902.0,50494048.0,0.055598209000891075
248,74,50494048.0,51990119.74,814600.6889109119,52122802.0,53164310.0,50494048.0,0.056011874999967404
250,75,50494048.0,51974611.64,806824.0067247072,52112447.0,53150146.0,50494048.0,0.05654329201206565
252,76,50494048.0,51957145.88,800063.74763869,52103957.0,53146942.0,50494048.0,0.056972750011482276
254,77,50494048.0,51943734.8,791198.4251738118,52095185.0,53121020.0,50494048.0,0.0575082090072101
256,78,50494048.0,51940196.24,786703.7426143227,52095185.0,53101608.0,50494048.0,0.05803645901323762
258,79,50494048.0,51917075.74,786205.5278068022,52090526.0,53089000.0,50494048.0,0.05851150001399219
260,80,50494048.0,51905204.76,777332.9077685456,52083092.0,53053920.0,50494048.0,0.05904866701166611
262,81,50494048.0,51883857.1,774802.052720119,52076884.0,53046370.0,50494048.0,0.05954550000024028
264,82,50494048.0,51869980.06,766236.5147581238,52076420.0,53013672.0,50494048.0,0.059890834003454074
266,83,50494048.0,51855445.96,758146.4876371574,52076420.0,52978600.0,50494048.0,0.06030520900094416
268,84,50494048.0,51855445.96,758146.4876371574,52076420.0,52978600.0,50494048.0,0.060848167006042786
270,85,50494048.0,51831286.76,760460.4645013325,51992865.0,52956434.0,50494048.0,0.06136945901380386
272,86,50494048.0,51807579.32,761966.9449042114,51905606.0,52955388.0,50494048.0,0.0619109590043081
274,87,50494048.0,51785749.76,760037.9908393148,51862754.0,52941728.0,50494048.0,0.062266334003652446
276,88,50494048.0,51769510.0,752476.8300979905,51814720.0,52936374.0,50494048.0,0.06280975000117905
278,89,50350454.0,51743650.8,756355.8454696308,51799010.0,52910492.0,50350454.0,0.06335450000187848
280,90,50350454.0,51743650.8,756355.8454696308,51799010.0,52910492.0,50350454.0,0.06386012501025107
282,91,50350454.0,51725360.38,750006.3604045872,51792186.0,52897692.0,50350454.0,0.06439950001367833
284,92,50350454.0,51716725.6,741380.6529273879,51792186.0,52852528.0,50350454.0,0.0649518749996787
286,93,50350454.0,51694057.22,740961.106569995,51725426.0,52847132.0,50350454.0,0.06541308401210699
288,94,50350454.0,51688911.44,734695.7528770712,51725426.0,52822252.0,50350454.0,0.06590187500114553
290,95,50350454.0,51668371.76,731427.9946956518,51658666.0,52786186.0,50350454.0,0.06631008400290739
292,96,50350454.0,51661492.8,724080.6595353863,51658666.0,52767164.0,50350454.0,0.06685312501213048
294,97,50350454.0,51648436.86,715749.2208716824,51649677.0,52732322.0,50350454.0,0.06740729200828355
296,98,50350454.0,51631075.98,710282.4528051073,51627094.0,52732322.0,50350454.0,0.06788391699956264
298,99,50350454.0,51611648.34,706454.4052575823,51586881.0,52732322.0,50350454.0,0.0684202090051258
300,100,50350454.0,51598783.42,697587.4018629233,51537060.0,52722436.0,50350454.0,0.06895895900379401
302,101,50350454.0,51585305.28,688711.1551272868,51487714.0,52665438.0,50350454.0,0.06948654200823512
304,102,50350454.0,51566333.74,684814.9433667262,51453700.0,52634166.0,50350454.0,0.0700208340131212
306,103,50350454.0,51547298.52,681315.1129384768,51437995.0,52634166.0,50350454.0,0.07043166700168513
308,104,50350454.0,51532433.42,673612.3842147379,51416865.0,52634166.0,50350454.0,0.07097133400384337
310,105,50350454.0,51515242.98,667181.1748351115,51389096.0,52615480.0,50350454.0,0.07145029200182762
312,106,50350454.0,51512812.14,663601.3178606718,51389096.0,52599980.0,50350454.0,0.07199008400493767
314,107,50350454.0,51494536.66,658555.2397909262,51369174.0,52594958.0,50350454.0,0.07245458400575444
316,108,50350454.0,51488242.04,650971.6870641905,51369174.0,52591726.0,50350454.0,0.07299212500220165
318,109,50350454.0,51477857.84,641499.7041610341,51369174.0,52564370.0,50350454.0,0.07354708400089294
320,110,50350454.0,51458071.04,638188.7658001183,51363726.0,52529638.0,50350454.0,0.07402791701315437
322,111,50350454.0,51441626.34,631517.2951473019,51353453.0,52528836.0,50350454.0,0.07450645900098607
324,112,50350454.0,51441626.34,631517.2951473019,51353453.0,52528836.0,50350454.0,0.07491350000782404
326,113,50350454.0,51424209.54,625278.9896992769,51343180.0,52528836.0,50350454.0,0.07546250001178123
328,114,50350454.0,51402425.72,624361.108318769,51333524.0,52498736.0,50350454.0,0.07589366700267419
330,115,50350454.0,51398871.3,619099.3906169429,51333524.0,52490404.0,50350454.0,0.07645495900942478
332,116,50350454.0,51383081.3,611143.6318053801,51323868.0,52401600.0,50350454.0,0.0769867090129992
334,117,50350454.0,51366960.88,605297.9154178755,51323868.0,52401170.0,50350454.0,0.07766254201123957
336,118,50350454.0,51359312.32,596956.1892909543,51323868.0,52386272.0,50350454.0,0.07817975000943989
338,119,50350454.0,51354344.82,590420.8474306506,51323868.0,52377696.0,50350454.0,0.07866187501349486
340,120,50350454.0,51337975.26,584483.9150578332,51323868.0,52375654.0,50350454.0,0.0792050420132
342,121,50350454.0,51321901.56,577789.5748214625,51323868.0,52375654.0,50350454.0,0.07966900001338217
344,122,50350454.0,51317510.6,571397.931031361,51323868.0,52372396.0,50350454.0,0.08020245900843292
346,123,50350454.0,51301658.2,563852.1303916834,51320810.0,52370162.0,50350454.0,0.08060800000384916
348,124,50350454.0,51285680.9,555929.6275910018,51288551.0,52332554.0,50350454.0,0.08101325000461657
350,125,50350454.0,51277830.16,546554.7287577835,51288551.0,52292406.0,50350454.0,0.08154945900605526
352,126,50113070.0,51256036.8,549108.4974206099,51250868.0,52230192.0,50113070.0,0.08209762501064688
354,127,50113070.0,51241417.72,542398.0723063842,51195021.0,52230192.0,50113070.0,0.08257825000328012
356,128,50113070.0,51241417.72,542398.0723063842,51195021.0,52230192.0,50113070.0,0.08314270900154952
358,129,50113070.0,51232931.16,533425.9392802852,51195021.0,52143294.0,50113070.0,0.08362879201013129
360,130,50113070.0,51219181.06,527470.8828698285,51129609.0,52130470.0,50113070.0,0.08404562500072643
362,131,50113070.0,51200303.76,528298.2831081911,51098674.0,52130470.0,50113070.0,0.0845914170058677
364,132,50113070.0,51194023.3,520884.1577654959,51098674.0,52115134.0,50113070.0,0.08508291700854897
366,133,50113070.0,51180205.6,514555.14541009115,51083618.0,52109760.0,50113070.0,0.085500042012427
368,134,50113070.0,51172539.8,506293.51754029,51083618.0,52098290.0,50113070.0,0.08597075000579935
370,135,50113070.0,51157413.8,500977.1677201666,51038842.0,52098154.0,50113070.0,0.08639379200758412
372,136,50113070.0,51143738.7,493723.11835670605,50996234.0,52092216.0,50113070.0,0.08689737500390038
374,137,50113070.0,51137488.58,485565.299127464,50996234.0,52088836.0,50113070.0,0.08746720901399385
376,138,50113070.0,51128522.78,476101.51198524004,50996234.0,52077348.0,50113070.0,0.0879619590123184
378,139,50113070.0,51114800.66,468267.25682140584,50996234.0,52076420.0,50113070.0,0.08845266701246146
380,140,50113070.0,51106080.1,458291.6909703142,50996234.0,52076420.0,50113070.0,0.08900441700825468
382,141,50113070.0,51093880.56,448430.5096780174,50996234.0,52076420.0,50113070.0,0.0894255840103142
384,142,50113070.0,51081011.94,438402.33270715654,50968160.0,52034214.0,50113070.0,0.08999070900608785
386,143,50113070.0,51068077.2,429070.1645230533,50929620.0,51965496.0,50113070.0,0.0905273750104243
388,144,50113070.0,51064231.14,422684.9637245456,50929620.0,51936558.0,50113070.0,0.09106333400995936
390,145,50113070.0,51064231.14,422684.9637245456,50929620.0,51936558.0,50113070.0,0.09153929199965205
392,146,50113070.0,51052761.14,414337.9411668938,50917138.0,51909310.0,50113070.0,0.09197091701207682
394,147,50113070.0,51042472.92,405623.1044598342,50913263.0,51901902.0,50113070.0,0.09250241701374762
396,148,50113070.0,51029310.8,398819.73922222055,50903244.0,51889522.0,50113070.0,0.09303420899959747
398,149,50113070.0,51021335.22,389401.07301546,50903244.0,51823606.0,50113070.0,0.09366170900466386
400,150,50113070.0,51008956.06,383329.4087282587,50895084.0,51805834.0,50113070.0,0.09414945900789462
402,151,50113070.0,51008956.06,383329.4087282587,50895084.0,51805834.0,50113070.0,0.0946995840058662
404,152,50113070.0,50994402.26,380415.2042429067,50890126.0,51792186.0,50113070.0,0.09517787500226405
406,153,50113070.0,50979984.94,377213.4318402201,50883171.0,51792186.0,50113070.0,0.09558225001092069
408,154,50113070.0,50979984.94,377213.4318402201,50883171.0,51792186.0,50113070.0,0.09608020901214331
410,155,50113070.0,50975268.08,369906.1013752457,50883171.0,51658666.0,50113070.0,0.0965519590099575
412,156,50113070.0,50971219.48,364581.45760700665,50883171.0,51658666.0,50113070.0,0.09702962500159629
414,157,50113070.0,50957919.12,363519.0846079276,50880831.0,51640688.0,50113070.0,0.09745258401380852
416,158,50113070.0,50946402.62,359930.90547200246,50868477.0,51636314.0,50113070.0,0.09784775000298396
418,159,50113070.0,50937373.12,353783.5528359474,50823012.0,51613500.0,50113070.0,0.0983997500006808
420,160,50113070.0,50927095.02,348887.514118748,50789558.0,51580890.0,50113070.0,0.09880245900421869
422,161,50113070.0,50927095.02,348887.514118748,50789558.0,51580890.0,50113070.0,0.0992761670058826
424,162,50113070.0,50914572.42,347667.6675218787,50789558.0,51560262.0,50113070.0,0.09974841700750403
426,163,50113070.0,50908738.92,341626.24198529246,50789558.0,51553306.0,50113070.0,0.10015529200609308
428,164,50113070.0,50899062.76,336903.2501796063,50789558.0,51547480.0,50113070.0,0.10062237500096671
430,165,50113070.0,50889947.36,331524.6539270201,50789558.0,51513858.0,50113070.0,0.10117058400646783
432,166,50113070.0,50881547.5,326208.95030386583,50789558.0,51502424.0,50113070.0,0.10163662501145154
434,167,50113070.0,50881547.5,326208.95030386583,50789558.0,51502424.0,50113070.0,0.10204741700727027
436,168,50113070.0,50869809.56,324771.9220598456,50789558.0,51467204.0,50113070.0,0.10251391700876411
438,169,50113070.0,50858642.06,323234.5728875493,50789558.0,51461570.0,50113070.0,0.1029804590070853
440,170,50113070.0,50847530.9,321410.11382374074,50788357.0,51445830.0,50113070.0,0.1033961250068387
442,171,50113070.0,50841598.0,315737.06584118376,50788357.0,51430160.0,50113070.0,0.1038773340114858
444,172,50113070.0,50841598.0,315737.06584118376,50788357.0,51430160.0,50113070.0,0.10441645901300944
446,173,50113070.0,50832923.2,311333.49132362875,50787156.0,51403570.0,50113070.0,0.1048259590024827
448,174,50113070.0,50832923.2,311333.49132362875,50787156.0,51403570.0,50113070.0,0.10530220900545828
450,175,50113070.0,50832923.2,311333.49132362875,50787156.0,51403570.0,50113070.0,0.10583916700852569
452,176,49683144.0,50815718.94,326490.5827763435,50779794.0,51381536.0,49683144.0,0.10636033400078304
454,177,49683144.0,50809034.12,321644.7190121199,50772432.0,51374622.0,49683144.0,0.10689866699976847
456,178,49683144.0,50809034.12,321644.7190121199,50772432.0,51374622.0,49683144.0,0.10737270901154261
458,179,49683144.0,50798804.62,319755.5115806694,50772432.0,51363726.0,49683144.0,0.10790762500255369
460,180,49683144.0,50791024.26,315350.3923277287,50772432.0,51363726.0,49683144.0,0.10833070900116581
462,181,49683144.0,50791024.26,315350.3923277287,50772432.0,51363726.0,49683144.0,0.10879766700963955
464,182,49683144.0,50779760.18,314809.5040443468,50772432.0,51343180.0,49683144.0,0.10932395901181735
466,183,49683144.0,50779760.18,314809.5040443468,50772432.0,51343180.0,49683144.0,0.10988650000945199
468,184,49683144.0,50773067.1,309835.3282756987,50770358.0,51343180.0,49683144.0,0.11028395900211763
470,185,49683144.0,50756466.74,323034.6655503901,50768284.0,51343180.0,49683144.0,0.11075579200405627
472,186,49683144.0,50741038.68,331379.20709075517,50768284.0,51323868.0,49683144.0,0.1111647920042742
474,187,49683144.0,50737243.82,326824.6667940588,50768284.0,51323868.0,49683144.0,0.11158962501212955
476,188,49683144.0,50727291.44,323950.1292031327,50768284.0,51323868.0,49683144.0,0.11205720900034066
478,189,49683144.0,50727291.44,323950.1292031327,50768284.0,51323868.0,49683144.0,0.11259354201320093
480,190,49683144.0,50715875.4,322838.7731137015,50768284.0,51323868.0,49683144.0,0.113116667009308
482,191,49683144.0,50708493.62,317243.3058659798,50768284.0,51323868.0,49683144.0,0.11346716700063553
484,192,49683144.0,50699997.96,311981.9542074804,50754512.0,51320500.0,49683144.0,0.11394750000908971
486,193,49683144.0,50688876.12,309477.5082418521,50740740.0,51317752.0,49683144.0,0.11447291700460482
488,194,49683144.0,50683113.58,303011.4901095726,50740740.0,51259350.0,49683144.0,0.11501712500466965
490,195,49683144.0,50683113.58,303011.4901095726,50740740.0,51259350.0,49683144.0,0.11558275000425056
492,196,49683144.0,50669206.48,308116.4450590874,50737052.0,51253806.0,49683144.0,0.11615308400359936
494,197,49683144.0,50653499.86,317796.58896976913,50733364.0,51242386.0,49683144.0,0.11663720900833141
496,198,49683144.0,50653499.86,317796.58896976913,50733364.0,51242386.0,49683144.0,0.11719520900805946
498,199,49683144.0,50647593.92,312237.0127684314,50732004.0,51204364.0,49683144.0,0.11774575000163168
500,200,49683144.0,50647593.92,312237.0127684314,50732004.0,51204364.0,49683144.0,0.11829020900768228
502,201,49683144.0,50643233.12,307438.8838455305,50732004.0,51192256.0,49683144.0,0.11870629200711846
504,202,49683144.0,50643233.12,307438.8838455305,50732004.0,51192256.0,49683144.0,0.11928070901194587
506,203,49683144.0,50639167.94,302805.14657508116,50732004.0,51147656.0,49683144.0,0.11983750000945292
508,204,49683144.0,50632728.1,298743.16005403374,50730644.0,51111562.0,49683144.0,0.12039508401358034
510,205,49683144.0,50627469.38,294871.37591440714,50721849.0,51091964.0,49683144.0,0.12093137500050943
512,206,49683144.0,50627469.38,294871.37591440714,50721849.0,51091964.0,49683144.0,0.12148200000228826
514,207,49683144.0,50622977.62,291159.314648966,50709095.0,51085786.0,49683144.0,0.12200158400810324
516,208,49683144.0,50615624.3,288652.819941933,50689504.0,51081450.0,49683144.0,0.12244354200083762
518,209,49683144.0,50604373.5,292181.6155282019,50673872.0,50996234.0,49683144.0,0.12290479200601112
520,210,49683144.0,50604373.5,292181.6155282019,50673872.0,50996234.0,49683144.0,0.1234742090018699
522,211,49683144.0,50596233.8,292489.4177946956,50662832.0,50996234.0,49683144.0,0.12393395901017357
524,212,49683144.0,50583102.9,303504.4764343847,50647290.0,50996234.0,49683144.0,0.12441170901001897
526,213,49683144.0,50583102.9,303504.4764343847,50647290.0,50996234.0,49683144.0,0.12488137501350138
528,214,49683144.0,50571393.18,309861.7512899706,50642788.0,50996234.0,49683144.0,0.12536087501212023
530,215,49683144.0,50566173.86,307044.6764889116,50642788.0,50976912.0,49683144.0,0.12571120900975075
532,216,49683144.0,50559909.28,304984.3943238434,50639364.0,50944382.0,49683144.0,0.12624158400285523
534,217,49683144.0,50550630.74,307252.0608667294,50610815.0,50940086.0,49683144.0,0.1266497090109624
536,218,49683144.0,50538061.32,316629.77913180814,50585690.0,50919154.0,49683144.0,0.12708675001340453
538,219,49683144.0,50538061.32,316629.77913180814,50585690.0,50919154.0,49683144.0,0.12756641700980254
540,220,49683144.0,50532156.08,314969.59161810146,50585690.0,50915122.0,49683144.0,0.1280902500002412
542,221,49683144.0,50531521.66,314260.6681578915,50585690.0,50911404.0,49683144.0,0.12849154201103374
544,222,49683144.0,50519239.06,323053.00788835937,50585690.0,50895084.0,49683144.0,0.12889916700078174
546,223,49683144.0,50519239.06,323053.00788835937,50585690.0,50895084.0,49683144.0,0.1294514170003822
548,224,49683144.0,50508122.36,329000.6928363987,50585690.0,50895084.0,49683144.0,0.1300033750012517
550,225,49683144.0,50502688.24,327046.32740604563,50585690.0,50885168.0,49683144.0,0.13047962500422727
552,226,49683144.0,50499693.46,324894.31638006284,50585690.0,50881174.0,49683144.0,0.13101579200883862
554,227,49683144.0,50498126.38,323425.1288934359,50585690.0,50880488.0,49683144.0,0.1315818340081023
556,228,49683144.0,50487985.58,327153.87084199936,50585690.0,50856466.0,49683144.0,0.1320630000118399
558,229,49683144.0,50478107.32,330772.10653514543,50585690.0,50852540.0,49683144.0,0.13252404201193713
560,230,49683144.0,50472868.22,328944.0296863763,50585690.0,50851680.0,49683144.0,0.13299041701247916
562,231,49683144.0,50467715.48,326999.7854204336,50585690.0,50789558.0,49683144.0,0.13358200000948273
564,232,49683144.0,50459834.58,328640.82541501685,50585690.0,50789558.0,49683144.0,0.13405633400543593
566,233,49683144.0,50454022.16,327897.00902431906,50585690.0,50789558.0,49683144.0,0.1345330420008395
568,234,49683144.0,50449123.44,326503.9120332962,50585690.0,50789558.0,49683144.0,0.1350531670032069
570,235,49683144.0,50438059.3,333452.6615693898,50585690.0,50789558.0,49683144.0,0.13551300000108313
572,236,49683144.0,50433668.26,331681.51862938097,50585690.0,50789558.0,49683144.0,0.135914792001131
574,237,49683144.0,50423975.96,335281.9362804957,50574185.0,50789558.0,49683144.0,0.1364213750057388
576,238,49683144.0,50418077.84,333984.24730273493,50562680.0,50789558.0,49683144.0,0.1369411250052508
578,239,49683144.0,50407013.7,339771.0474002604,50533176.0,50787156.0,49683144.0,0.1374060840025777
580,240,49683144.0,50399611.68,339471.5348074675,50498860.0,50787156.0,49683144.0,0.13781058401218615
582,241,49683144.0,50394195.22,337560.59038897237,50491543.0,50785738.0,49683144.0,0.13832241701311432
584,242,49683144.0,50392194.74,335822.56518210977,50491543.0,50772432.0,49683144.0,0.13884612500260118
586,243,49677416.0,50381244.58,341057.43213438935,50481670.0,50772432.0,49677416.0,0.1393063750001602
588,244,49677416.0,50381244.58,341057.43213438935,50481670.0,50772432.0,49677416.0,0.1398357090074569
590,245,49677416.0,50376308.44,338925.4233651504,50474302.0,50772432.0,49677416.0,0.14035650000732858
592,246,49677416.0,50371870.42,336607.10059394705,50412987.0,50772432.0,49677416.0,0.14084129201364703
594,247,49677416.0,50362666.22,338108.9393189,50351672.0,50772432.0,49677416.0,0.1413648340094369
596,248,49677416.0,50360798.8,336351.72618816746,50351672.0,50768284.0,49677416.0,0.1418305420083925
598,249,49677416.0,50360798.8,336351.72618816746,50351672.0,50768284.0,49677416.0,0.14236183400498703
600,250,49677416.0,50353638.34,335220.6248325488,50351063.0,50768284.0,49677416.0,0.14288287500676233
602,251,49677416.0,50344835.44,335774.1987480372,50350454.0,50768284.0,49677416.0,0.14342395900166593
604,252,49677416.0,50336716.3,335252.6797232648,50350454.0,50768284.0,49677416.0,0.1439572500094073
606,253,49677416.0,50325864.9,338652.72344410577,50350454.0,50768284.0,49677416.0,0.14442620900808834
608,254,49677416.0,50315866.14,340199.83428523364,50350454.0,50768284.0,49677416.0,0.14485250000143424
610,255,49677416.0,50312437.72,337338.7358049496,50350454.0,50768284.0,49677416.0,0.1453504170058295
612,256,49677416.0,50311377.86,336068.98579991044,50350454.0,50741498.0,49677416.0,0.1458823749999283
614,257,49651412.0,50300477.0,339601.311073971,50350454.0,50740740.0,49651412.0,0.1464293750032084
616,258,49651412.0,50295857.78,336710.6908324587,50350454.0,50740740.0,49651412.0,0.14683950001199264
618,259,49651412.0,50285590.6,338636.68021624594,50350454.0,50733364.0,49651412.0,0.14729795900348108
620,260,49651412.0,50275397.18,340342.16877161665,50350454.0,50733364.0,49651412.0,0.14783533400623128
622,261,49651412.0,50264894.98,342246.6915096764,50343430.0,50730644.0,49651412.0,0.14832129201386124
624,262,49651412.0,50264894.98,342246.6915096764,50343430.0,50730644.0,49651412.0,0.1489052920078393
626,263,49651412.0,50264894.98,342246.6915096764,50343430.0,50730644.0,49651412.0,0.14948283400735818
628,264,49549344.0,50253081.98,346329.55610776215,50332518.0,50730644.0,49549344.0,0.15003266700659879
630,265,49549344.0,50243459.62,346294.6800937832,50328630.0,50724466.0,49549344.0,0.15050708400667645
632,266,49549344.0,50233046.4,347329.0009121611,50328630.0,50713054.0,49549344.0,0.1510533750115428
634,267,49549344.0,50233046.4,347329.0009121611,50328630.0,50713054.0,49549344.0,0.1516009170009056
636,268,49549344.0,50223599.94,346991.37559178093,50328630.0,50705136.0,49549344.0,0.15206654201028869
638,269,49549344.0,50223599.94,346991.37559178093,50328630.0,50705136.0,49549344.0,0.1525533750100294
640,270,49549344.0,50216556.4,344283.47600836144,50328630.0,50673872.0,49549344.0,0.1531025000003865
642,271,49549344.0,50206649.12,345234.5144392513,50328630.0,50673872.0,49549344.0,0.15360733401030302
