funcid,dim,milestone,error
27,100,1,2.545289e+03
27,100,2,2.163003e+03
27,100,3,2.072582e+03
27,100,5,1.964847e+03
27,100,10,1.958491e+03
27,100,20,1.957429e+03
27,100,30,1.956946e+03
27,100,40,1.956743e+03
27,100,50,1.956651e+03
27,100,60,1.956504e+03
27,100,70,1.956504e+03
27,100,80,1.956474e+03
27,100,90,1.956460e+03
27,100,100,1.956437e+03
