funcid,dim,milestone,error
24,100,1,2.396762e+03
24,100,2,2.382558e+03
24,100,3,2.381973e+03
24,100,5,2.381765e+03
24,100,10,2.381537e+03
24,100,20,2.381467e+03
24,100,30,2.381418e+03
24,100,40,2.381384e+03
24,100,50,2.381358e+03
24,100,60,2.381357e+03
24,100,70,2.381351e+03
24,100,80,2.381341e+03
24,100,90,2.381326e+03
24,100,100,2.381320e+03
