funcid,dim,milestone,error
10,100,1,1.517111e+04
10,100,2,1.363859e+04
10,100,3,1.361127e+04
10,100,5,1.358431e+04
10,100,10,1.357523e+04
10,100,20,1.356542e+04
10,100,30,1.356386e+04
10,100,40,1.356191e+04
10,100,50,1.356173e+04
10,100,60,1.356109e+04
10,100,70,1.356027e+04
10,100,80,1.355930e+04
10,100,90,1.355930e+04
10,100,100,1.355854e+04
