funcid,dim,milestone,error
16,100,1,6.194572e+03
16,100,2,4.959560e+03
16,100,3,4.591201e+03
16,100,5,4.438109e+03
16,100,10,4.319201e+03
16,100,20,4.240224e+03
16,100,30,4.239144e+03
16,100,40,4.238796e+03
16,100,50,4.238426e+03
16,100,60,4.237954e+03
16,100,70,4.237537e+03
16,100,80,4.237206e+03
16,100,90,4.236954e+03
16,100,100,4.236793e+03
