funcid,dim,milestone,error
19,100,1,8.423390e+06
19,100,2,1.715177e+06
19,100,3,6.549970e+05
19,100,5,2.095991e+05
19,100,10,9.243762e+03
19,100,20,1.602753e+03
19,100,30,1.569936e+03
19,100,40,1.561716e+03
19,100,50,1.560570e+03
19,100,60,1.558530e+03
19,100,70,1.557298e+03
19,100,80,1.556716e+03
19,100,90,1.556388e+03
19,100,100,1.556338e+03
