funcid,dim,milestone,error
4,100,1,7.171696e+03
4,100,2,2.593729e+03
4,100,3,1.185646e+03
4,100,5,5.682667e+02
4,100,10,3.188647e+02
4,100,20,2.366118e+02
4,100,30,2.362672e+02
4,100,40,2.360296e+02
4,100,50,2.357969e+02
4,100,60,2.356134e+02
4,100,70,2.354268e+02
4,100,80,2.352523e+02
4,100,90,2.350965e+02
4,100,100,2.349913e+02
