funcid,dim,milestone,error
6,100,1,3.951299e+01
6,100,2,3.859587e+01
6,100,3,3.841880e+01
6,100,5,3.822686e+01
6,100,10,3.791756e+01
6,100,20,3.771117e+01
6,100,30,3.759802e+01
6,100,40,3.754847e+01
6,100,50,3.749260e+01
6,100,60,3.740600e+01
6,100,70,3.735813e+01
6,100,80,3.734358e+01
6,100,90,3.730851e+01
6,100,100,3.729243e+01
