funcid,dim,milestone,error
7,100,1,3.990221e+03
7,100,2,3.975218e+03
7,100,3,3.973246e+03
7,100,5,3.970657e+03
7,100,10,3.967031e+03
7,100,20,3.965668e+03
7,100,30,3.965379e+03
7,100,40,3.964877e+03
7,100,50,3.964511e+03
7,100,60,3.964346e+03
7,100,70,3.964189e+03
7,100,80,3.964189e+03
7,100,90,3.964162e+03
7,100,100,3.964148e+03
