funcid,dim,milestone,error
5,100,1,6.512285e+02
5,100,2,6.365391e+02
5,100,3,6.360876e+02
5,100,5,6.358182e+02
5,100,10,6.356385e+02
5,100,20,6.355033e+02
5,100,30,6.354385e+02
5,100,40,6.354145e+02
5,100,50,6.354143e+02
5,100,60,6.353964e+02
5,100,70,6.353893e+02
5,100,80,6.353745e+02
5,100,90,6.353673e+02
5,100,100,6.353547e+02
