funcid,dim,milestone,error
1,100,1,8.017496e+10
1,100,2,3.656607e+10
1,100,3,1.315691e+10
1,100,5,9.836214e+06
1,100,10,9.191433e+05
1,100,20,4.913230e+05
1,100,30,3.987320e+05
1,100,40,3.576960e+05
1,100,50,2.752177e+05
1,100,60,2.188196e+05
1,100,70,2.188196e+05
1,100,80,2.058896e+05
1,100,90,1.854416e+05
1,100,100,1.730524e+05
