funcid,dim,milestone,error
18,100,1,6.496342e+06
18,100,2,3.706502e+06
18,100,3,2.611009e+06
18,100,5,1.457549e+06
18,100,10,8.371398e+05
18,100,20,6.139431e+05
18,100,30,5.279319e+05
18,100,40,4.809490e+05
18,100,50,4.560359e+05
18,100,60,4.273424e+05
18,100,70,4.052260e+05
18,100,80,3.825868e+05
18,100,90,3.674770e+05
18,100,100,3.549325e+05
