funcid,dim,milestone,error
2,100,1,4.363192e+166
2,100,2,3.831403e+159
2,100,3,2.031799e+153
2,100,5,7.346598e+140
2,100,10,1.807373e+116
2,100,20,2.468270e+77
2,100,30,1.007247e+48
2,100,40,1.760128e+35
2,100,50,5.363999e+22
2,100,60,4.905617e+14
2,100,70,3.874600e+08
2,100,80,1.500000e+02
2,100,90,1.490000e+02
2,100,100,1.490000e+02
