funcid,dim,milestone,error
29,100,1,1.085199e+04
29,100,2,8.874829e+03
29,100,3,7.723894e+03
29,100,5,6.753897e+03
29,100,10,6.139882e+03
29,100,20,6.048493e+03
29,100,30,5.957953e+03
29,100,40,5.603653e+03
29,100,50,5.574257e+03
29,100,60,5.561392e+03
29,100,70,5.553301e+03
29,100,80,5.544597e+03
29,100,90,5.482481e+03
29,100,100,5.477576e+03
