funcid,dim,milestone,error
25,100,1,7.421849e+03
25,100,2,3.898457e+03
25,100,3,2.262843e+03
25,100,5,1.110239e+03
25,100,10,8.524462e+02
25,100,20,8.071499e+02
25,100,30,8.016664e+02
25,100,40,8.013929e+02
25,100,50,8.013407e+02
25,100,60,8.013212e+02
25,100,70,8.013093e+02
25,100,80,8.012929e+02
25,100,90,8.012823e+02
25,100,100,8.012733e+02
