funcid,dim,milestone,error
17,100,1,4.258620e+03
17,100,2,3.599772e+03
17,100,3,3.522242e+03
17,100,5,3.491570e+03
17,100,10,3.481174e+03
17,100,20,3.477554e+03
17,100,30,3.476778e+03
17,100,40,3.476407e+03
17,100,50,3.476012e+03
17,100,60,3.475720e+03
17,100,70,3.475505e+03
17,100,80,3.475411e+03
17,100,90,3.475126e+03
17,100,100,3.475067e+03
