funcid,dim,milestone,error
8,100,1,6.966115e+02
8,100,2,6.837958e+02
8,100,3,6.833680e+02
8,100,5,6.829720e+02
8,100,10,6.828542e+02
8,100,20,6.827675e+02
8,100,30,6.827582e+02
8,100,40,6.827044e+02
8,100,50,6.826873e+02
8,100,60,6.826801e+02
8,100,70,6.826697e+02
8,100,80,6.826697e+02
8,100,90,6.826605e+02
8,100,100,6.826486e+02
