funcid,dim,milestone,error
22,100,1,2.202147e+04
22,100,2,2.157211e+04
22,100,3,2.128333e+04
22,100,5,2.107143e+04
22,100,10,2.097828e+04
22,100,20,2.094839e+04
22,100,30,2.093863e+04
22,100,40,2.093261e+04
22,100,50,2.092764e+04
22,100,60,2.092458e+04
22,100,70,2.092164e+04
22,100,80,2.092014e+04
22,100,90,2.092014e+04
22,100,100,2.091992e+04
