funcid,dim,milestone,error
28,100,1,1.892270e+04
28,100,2,1.276687e+04
28,100,3,8.712438e+03
28,100,5,3.654119e+03
28,100,10,8.254968e+02
28,100,20,5.677910e+02
28,100,30,5.514543e+02
28,100,40,5.470080e+02
28,100,50,5.440608e+02
28,100,60,5.432778e+02
28,100,70,5.428726e+02
28,100,80,5.424102e+02
28,100,90,5.415152e+02
28,100,100,5.406974e+02
