funcid,dim,milestone,error
20,100,1,5.535490e+03
20,100,2,5.482242e+03
20,100,3,5.470121e+03
20,100,5,5.463964e+03
20,100,10,5.461374e+03
20,100,20,5.460493e+03
20,100,30,5.460011e+03
20,100,40,5.459332e+03
20,100,50,5.458822e+03
20,100,60,5.458636e+03
20,100,70,5.458478e+03
20,100,80,5.458416e+03
20,100,90,5.458331e+03
20,100,100,5.458282e+03
