funcid,dim,milestone,error
3,10,1,5.909813e+04
3,10,2,5.262899e+04
3,10,3,4.684112e+04
3,10,5,3.721642e+04
3,10,10,1.958470e+04
3,10,20,2.809755e+03
3,10,30,1.823421e+00
3,10,40,2.716166e-02
3,10,50,2.158174e-03
3,10,60,1.164323e-03
3,10,70,1.087263e-03
3,10,80,9.006397e-04
3,10,90,7.396971e-04
3,10,100,6.386330e-04
