funcid,dim,milestone,error
26,10,1,2.429022e+03
26,10,2,2.155377e+03
26,10,3,1.890884e+03
26,10,5,1.821381e+03
26,10,10,1.652993e+03
26,10,20,1.557312e+03
26,10,30,1.555693e+03
26,10,40,1.555693e+03
26,10,50,1.555693e+03
26,10,60,1.555693e+03
26,10,70,1.555693e+03
26,10,80,1.555693e+03
26,10,90,1.555693e+03
26,10,100,1.555693e+03
