funcid,dim,milestone,error
20,10,1,4.045328e+02
20,10,2,4.034942e+02
20,10,3,4.029550e+02
20,10,5,4.029515e+02
20,10,10,4.029515e+02
20,10,20,3.190139e+02
20,10,30,3.190001e+02
20,10,40,3.190001e+02
20,10,50,3.190001e+02
20,10,60,3.190001e+02
20,10,70,3.190001e+02
20,10,80,3.190001e+02
20,10,90,3.190001e+02
20,10,100,3.190001e+02
