funcid,dim,milestone,error
22,10,1,5.004454e+02
22,10,2,4.033731e+02
22,10,3,3.133779e+02
22,10,5,1.730688e+02
22,10,10,1.580360e+02
22,10,20,1.580261e+02
22,10,30,1.580241e+02
22,10,40,1.580240e+02
22,10,50,1.580240e+02
22,10,60,1.580240e+02
22,10,70,1.580240e+02
22,10,80,1.580240e+02
22,10,90,1.580240e+02
22,10,100,1.580240e+02
