funcid,dim,milestone,error
30,10,1,2.252672e+07
30,10,2,1.685298e+07
30,10,3,1.297554e+07
30,10,5,8.115609e+06
30,10,10,4.069199e+06
30,10,20,2.693697e+06
30,10,30,1.980651e+06
30,10,40,1.753339e+06
30,10,50,1.623425e+06
30,10,60,1.517846e+06
30,10,70,1.497902e+06
30,10,80,1.488385e+06
30,10,90,1.486175e+06
30,10,100,1.484705e+06
