funcid,dim,milestone,error
25,10,1,4.717168e+02
25,10,2,4.625284e+02
25,10,3,4.555759e+02
25,10,5,4.525924e+02
25,10,10,4.523217e+02
25,10,20,4.508641e+02
25,10,30,4.503000e+02
25,10,40,4.498643e+02
25,10,50,4.498639e+02
25,10,60,4.498639e+02
25,10,70,4.498638e+02
25,10,80,4.498638e+02
25,10,90,4.497364e+02
25,10,100,4.497363e+02
